station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,5,10,0,10-may-2019 00:00:00,10,5,92,6.3,0.0,0.0,
DUNSANY,1375,2019,5,10,1,10-may-2019 01:00:00,12,5,95,5.5,0.0,0.0,
DUNSANY,1375,2019,5,10,2,10-may-2019 02:00:00,12,4,96,4.4,0.0,0.0,
DUNSANY,1375,2019,5,10,3,10-may-2019 03:00:00,13,2,96,2.9,0.1,0.0,
DUNSANY,1375,2019,5,10,4,10-may-2019 04:00:00,18,2,97,1.6,0.0,0.7,
DUNSANY,1375,2019,5,10,5,10-may-2019 05:00:00,21,4,97,3.0,0.0,10.5,
DUNSANY,1375,2019,5,10,6,10-may-2019 06:00:00,22,4,98,4.0,0.0,31.0,
DUNSANY,1375,2019,5,10,7,10-may-2019 07:00:00,21,3,97,4.0,0.0,61.2,
DUNSANY,1375,2019,5,10,8,10-may-2019 08:00:00,25,4,98,4.6,0.0,84.4,
DUNSANY,1375,2019,5,10,9,10-may-2019 09:00:00,21,3,97,5.8,0.0,106.0,
DUNSANY,1375,2019,5,10,10,10-may-2019 10:00:00,30,4,92,6.5,0.0,233.4,
DUNSANY,1375,2019,5,10,11,10-may-2019 11:00:00,33,3,85,9.0,0.0,285.3,
DUNSANY,1375,2019,5,10,12,10-may-2019 12:00:00,4,3,62,10.6,0.0,222.2,
DUNSANY,1375,2019,5,10,13,10-may-2019 13:00:00,31,3,55,12.2,0.0,297.3,
DUNSANY,1375,2019,5,10,14,10-may-2019 14:00:00,16,7,54,12.7,0.0,169.9,
DUNSANY,1375,2019,5,10,15,10-may-2019 15:00:00,9,10,77,10.3,0.0,72.9,
DUNSANY,1375,2019,5,10,16,10-may-2019 16:00:00,9,7,83,9.5,0.9,152.9,
DUNSANY,1375,2019,5,10,17,10-may-2019 17:00:00,12,9,73,9.8,0.0,78.8,
DUNSANY,1375,2019,5,10,18,10-may-2019 18:00:00,11,4,67,10.0,0.0,50.0,
DUNSANY,1375,2019,5,10,19,10-may-2019 19:00:00,5,4,74,9.7,0.0,18.7,
DUNSANY,1375,2019,5,10,20,10-may-2019 20:00:00,5,2,79,9.1,0.0,1.0,
DUNSANY,1375,2019,5,10,21,10-may-2019 21:00:00,4,1,87,8.1,0.0,0.0,
DUNSANY,1375,2019,5,10,22,10-may-2019 22:00:00,2,4,89,7.5,0.0,0.0,
DUNSANY,1375,2019,5,10,23,10-may-2019 23:00:00,1,3,91,6.6,0.0,0.0,
DUNSANY,1375,2019,5,11,0,11-may-2019 00:00:00,29,1,95,4.9,0.0,0.0,
DUNSANY,1375,2019,5,11,1,11-may-2019 01:00:00,31,2,95,4.8,0.0,0.0,
DUNSANY,1375,2019,5,11,2,11-may-2019 02:00:00,29,2,96,3.4,0.0,0.0,
DUNSANY,1375,2019,5,11,3,11-may-2019 03:00:00,30,2,97,2.5,0.0,0.0,
DUNSANY,1375,2019,5,11,4,11-may-2019 04:00:00,32,2,97,2.6,0.0,1.1,
DUNSANY,1375,2019,5,11,5,11-may-2019 05:00:00,35,3,96,3.6,0.0,9.3,
DUNSANY,1375,2019,5,11,6,11-may-2019 06:00:00,32,2,97,4.3,0.0,19.2,
DUNSANY,1375,2019,5,11,7,11-may-2019 07:00:00,34,4,93,5.8,0.0,80.4,
DUNSANY,1375,2019,5,11,8,11-may-2019 08:00:00,35,7,79,8.3,0.0,174.5,
DUNSANY,1375,2019,5,11,9,11-may-2019 09:00:00,1,8,69,9.4,0.0,219.6,
DUNSANY,1375,2019,5,11,10,11-may-2019 10:00:00,33,8,60,10.0,0.0,259.8,
DUNSANY,1375,2019,5,11,11,11-may-2019 11:00:00,32,9,56,10.7,0.0,229.1,
DUNSANY,1375,2019,5,11,12,11-may-2019 12:00:00,32,8,54,10.7,0.0,289.2,
DUNSANY,1375,2019,5,11,13,11-may-2019 13:00:00,31,7,53,11.5,0.0,211.8,
DUNSANY,1375,2019,5,11,14,11-may-2019 14:00:00,33,9,49,11.8,0.0,225.8,
DUNSANY,1375,2019,5,11,15,11-may-2019 15:00:00,35,8,45,12.4,0.0,183.5,
DUNSANY,1375,2019,5,11,16,11-may-2019 16:00:00,26,5,45,12.5,0.0,160.0,
DUNSANY,1375,2019,5,11,17,11-may-2019 17:00:00,28,4,39,13.7,0.0,138.7,
DUNSANY,1375,2019,5,11,18,11-may-2019 18:00:00,28,5,41,13.7,0.0,48.3,
DUNSANY,1375,2019,5,11,19,11-may-2019 19:00:00,1,4,48,12.7,0.0,13.7,
DUNSANY,1375,2019,5,11,20,11-may-2019 20:00:00,36,3,61,10.3,0.0,0.4,
DUNSANY,1375,2019,5,11,21,11-may-2019 21:00:00,32,2,78,7.7,0.0,0.0,
DUNSANY,1375,2019,5,11,22,11-may-2019 22:00:00,35,1,80,6.4,0.0,,
DUNSANY,1375,2019,5,11,23,11-may-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
