station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,11,19,0,19-nov-2018 00:00:00,9,7,69,7.9,0.0,0.0,
MOORE PARK,575,2018,11,19,1,19-nov-2018 01:00:00,8,5,75,7.0,0.0,0.0,
MOORE PARK,575,2018,11,19,2,19-nov-2018 02:00:00,9,9,69,8.0,0.0,0.0,
MOORE PARK,575,2018,11,19,3,19-nov-2018 03:00:00,11,7,69,7.8,0.0,0.0,
MOORE PARK,575,2018,11,19,4,19-nov-2018 04:00:00,10,7,69,7.5,0.0,0.0,
MOORE PARK,575,2018,11,19,5,19-nov-2018 05:00:00,8,7,66,7.3,0.0,0.0,
MOORE PARK,575,2018,11,19,6,19-nov-2018 06:00:00,8,8,66,7.4,0.0,0.0,
MOORE PARK,575,2018,11,19,7,19-nov-2018 07:00:00,8,11,67,7.2,0.0,0.1,
MOORE PARK,575,2018,11,19,8,19-nov-2018 08:00:00,8,8,70,6.9,0.0,10.7,
MOORE PARK,575,2018,11,19,9,19-nov-2018 09:00:00,10,7,74,7.5,0.0,23.2,
MOORE PARK,575,2018,11,19,10,19-nov-2018 10:00:00,9,10,73,8.3,0.0,18.5,
MOORE PARK,575,2018,11,19,11,19-nov-2018 11:00:00,8,10,75,8.7,0.0,12.3,
MOORE PARK,575,2018,11,19,12,19-nov-2018 12:00:00,8,8,72,8.6,0.0,12.4,
MOORE PARK,575,2018,11,19,13,19-nov-2018 13:00:00,8,10,67,8.5,0.0,18.9,
MOORE PARK,575,2018,11,19,14,19-nov-2018 14:00:00,9,12,67,8.3,0.0,11.7,
MOORE PARK,575,2018,11,19,15,19-nov-2018 15:00:00,9,8,68,8.0,0.0,4.7,
MOORE PARK,575,2018,11,19,16,19-nov-2018 16:00:00,9,8,69,7.8,0.0,0.6,
MOORE PARK,575,2018,11,19,17,19-nov-2018 17:00:00,9,8,67,7.7,0.0,0.0,
MOORE PARK,575,2018,11,19,18,19-nov-2018 18:00:00,9,8,64,7.7,0.0,0.0,
MOORE PARK,575,2018,11,19,19,19-nov-2018 19:00:00,8,8,63,7.9,0.0,0.0,
MOORE PARK,575,2018,11,19,20,19-nov-2018 20:00:00,8,7,62,8.2,0.0,0.0,
MOORE PARK,575,2018,11,19,21,19-nov-2018 21:00:00,9,11,63,8.4,0.0,0.0,
MOORE PARK,575,2018,11,19,22,19-nov-2018 22:00:00,9,6,68,7.3,0.0,0.0,
MOORE PARK,575,2018,11,19,23,19-nov-2018 23:00:00,4,5,70,7.5,0.0,0.0,
MOORE PARK,575,2018,11,20,0,20-nov-2018 00:00:00,7,4,72,7.3,0.0,0.0,
MOORE PARK,575,2018,11,20,1,20-nov-2018 01:00:00,4,4,71,6.2,0.0,0.0,
MOORE PARK,575,2018,11,20,2,20-nov-2018 02:00:00,6,5,77,5.2,0.0,0.0,
MOORE PARK,575,2018,11,20,3,20-nov-2018 03:00:00,4,9,76,5.9,0.0,0.0,
MOORE PARK,575,2018,11,20,4,20-nov-2018 04:00:00,4,9,79,4.9,0.0,0.0,
MOORE PARK,575,2018,11,20,5,20-nov-2018 05:00:00,4,10,78,5.0,0.0,0.0,
MOORE PARK,575,2018,11,20,6,20-nov-2018 06:00:00,4,9,80,4.7,0.0,0.0,
MOORE PARK,575,2018,11,20,7,20-nov-2018 07:00:00,2,4,83,3.7,0.0,0.0,
MOORE PARK,575,2018,11,20,8,20-nov-2018 08:00:00,1,8,84,4.0,0.0,5.2,
MOORE PARK,575,2018,11,20,9,20-nov-2018 09:00:00,2,10,82,4.5,0.0,49.9,
MOORE PARK,575,2018,11,20,10,20-nov-2018 10:00:00,4,11,78,5.8,0.0,35.4,
MOORE PARK,575,2018,11,20,11,20-nov-2018 11:00:00,4,8,79,6.0,0.0,54.5,
MOORE PARK,575,2018,11,20,12,20-nov-2018 12:00:00,5,8,79,6.6,0.0,18.2,
MOORE PARK,575,2018,11,20,13,20-nov-2018 13:00:00,5,4,86,6.1,0.5,49.6,
MOORE PARK,575,2018,11,20,14,20-nov-2018 14:00:00,4,8,83,6.0,0.0,32.9,
MOORE PARK,575,2018,11,20,15,20-nov-2018 15:00:00,3,6,81,6.2,0.0,13.4,
MOORE PARK,575,2018,11,20,16,20-nov-2018 16:00:00,2,4,79,6.2,0.1,2.8,
MOORE PARK,575,2018,11,20,17,20-nov-2018 17:00:00,2,7,79,5.9,0.0,0.0,
MOORE PARK,575,2018,11,20,18,20-nov-2018 18:00:00,2,11,80,5.8,0.0,0.0,
MOORE PARK,575,2018,11,20,19,20-nov-2018 19:00:00,4,11,79,5.6,0.0,0.0,
MOORE PARK,575,2018,11,20,20,20-nov-2018 20:00:00,2,9,82,5.1,0.0,0.0,
MOORE PARK,575,2018,11,20,21,20-nov-2018 21:00:00,3,10,81,5.7,0.0,0.0,
MOORE PARK,575,2018,11,20,22,20-nov-2018 22:00:00,3,11,81,5.6,0.0,0.0,
MOORE PARK,575,2018,11,20,23,20-nov-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
