station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,2,17,0,17-feb-2019 00:00:00,17,19,87,11.0,0.0,0.0,
MOORE PARK,575,2019,2,17,1,17-feb-2019 01:00:00,17,17,87,10.9,0.1,0.0,
MOORE PARK,575,2019,2,17,2,17-feb-2019 02:00:00,18,12,90,9.9,0.6,0.0,
MOORE PARK,575,2019,2,17,3,17-feb-2019 03:00:00,17,11,90,9.4,0.9,0.0,
MOORE PARK,575,2019,2,17,4,17-feb-2019 04:00:00,17,11,90,9.3,0.5,0.0,
MOORE PARK,575,2019,2,17,5,17-feb-2019 05:00:00,17,12,89,9.3,0.2,0.0,
MOORE PARK,575,2019,2,17,6,17-feb-2019 06:00:00,18,10,87,9.6,0.1,0.0,
MOORE PARK,575,2019,2,17,7,17-feb-2019 07:00:00,19,11,82,9.0,0.4,0.4,
MOORE PARK,575,2019,2,17,8,17-feb-2019 08:00:00,19,10,82,7.3,0.7,18.0,
MOORE PARK,575,2019,2,17,9,17-feb-2019 09:00:00,18,7,79,7.9,0.0,69.8,
MOORE PARK,575,2019,2,17,10,17-feb-2019 10:00:00,20,9,76,9.5,0.0,99.6,
MOORE PARK,575,2019,2,17,11,17-feb-2019 11:00:00,19,9,69,10.1,0.0,126.7,
MOORE PARK,575,2019,2,17,12,17-feb-2019 12:00:00,18,11,64,11.2,0.0,92.9,
MOORE PARK,575,2019,2,17,13,17-feb-2019 13:00:00,18,15,71,10.6,0.0,72.9,
MOORE PARK,575,2019,2,17,14,17-feb-2019 14:00:00,17,14,79,10.1,0.2,69.4,
MOORE PARK,575,2019,2,17,15,17-feb-2019 15:00:00,19,16,83,9.6,0.1,79.1,
MOORE PARK,575,2019,2,17,16,17-feb-2019 16:00:00,20,14,76,9.9,0.1,38.1,
MOORE PARK,575,2019,2,17,17,17-feb-2019 17:00:00,21,10,73,9.6,0.0,4.8,
MOORE PARK,575,2019,2,17,18,17-feb-2019 18:00:00,20,10,75,9.1,0.0,0.0,
MOORE PARK,575,2019,2,17,19,17-feb-2019 19:00:00,19,11,76,8.8,0.0,0.0,
MOORE PARK,575,2019,2,17,20,17-feb-2019 20:00:00,20,7,81,7.4,0.8,0.0,
MOORE PARK,575,2019,2,17,21,17-feb-2019 21:00:00,20,9,78,7.9,0.0,0.0,
MOORE PARK,575,2019,2,17,22,17-feb-2019 22:00:00,19,10,79,8.2,0.0,0.0,
MOORE PARK,575,2019,2,17,23,17-feb-2019 23:00:00,21,4,85,7.5,0.6,0.0,
MOORE PARK,575,2019,2,18,0,18-feb-2019 00:00:00,19,7,85,6.9,0.0,0.0,
MOORE PARK,575,2019,2,18,1,18-feb-2019 01:00:00,22,7,88,6.1,0.0,0.0,
MOORE PARK,575,2019,2,18,2,18-feb-2019 02:00:00,22,6,86,5.8,0.0,0.0,
MOORE PARK,575,2019,2,18,3,18-feb-2019 03:00:00,21,7,90,5.0,0.0,0.0,
MOORE PARK,575,2019,2,18,4,18-feb-2019 04:00:00,20,7,88,4.4,0.0,0.0,
MOORE PARK,575,2019,2,18,5,18-feb-2019 05:00:00,17,3,86,3.8,0.0,0.0,
MOORE PARK,575,2019,2,18,6,18-feb-2019 06:00:00,21,7,82,4.7,0.0,0.0,
MOORE PARK,575,2019,2,18,7,18-feb-2019 07:00:00,19,5,84,4.5,0.0,0.2,
MOORE PARK,575,2019,2,18,8,18-feb-2019 08:00:00,22,4,87,5.1,0.2,8.3,
MOORE PARK,575,2019,2,18,9,18-feb-2019 09:00:00,22,6,83,6.3,0.1,51.3,
MOORE PARK,575,2019,2,18,10,18-feb-2019 10:00:00,22,7,79,7.6,0.0,109.0,
MOORE PARK,575,2019,2,18,11,18-feb-2019 11:00:00,24,9,72,8.7,0.0,128.9,
MOORE PARK,575,2019,2,18,12,18-feb-2019 12:00:00,24,9,69,9.4,0.0,111.9,
MOORE PARK,575,2019,2,18,13,18-feb-2019 13:00:00,25,12,66,9.9,0.0,177.9,
MOORE PARK,575,2019,2,18,14,18-feb-2019 14:00:00,26,11,64,10.6,0.0,83.0,
MOORE PARK,575,2019,2,18,15,18-feb-2019 15:00:00,26,11,71,9.8,0.4,102.5,
MOORE PARK,575,2019,2,18,16,18-feb-2019 16:00:00,26,10,72,9.1,0.1,29.8,
MOORE PARK,575,2019,2,18,17,18-feb-2019 17:00:00,26,8,75,8.3,0.0,7.5,
MOORE PARK,575,2019,2,18,18,18-feb-2019 18:00:00,25,4,80,7.0,0.0,0.0,
MOORE PARK,575,2019,2,18,19,18-feb-2019 19:00:00,26,2,83,6.4,0.0,0.0,
MOORE PARK,575,2019,2,18,20,18-feb-2019 20:00:00,20,3,83,5.6,0.0,0.0,
MOORE PARK,575,2019,2,18,21,18-feb-2019 21:00:00,22,1,86,4.0,0.0,0.0,
MOORE PARK,575,2019,2,18,22,18-feb-2019 22:00:00,27,2,87,3.2,0.0,0.0,
MOORE PARK,575,2019,2,18,23,18-feb-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
