station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,3,1,0,01-mar-2019 00:00:00,25,7,93,8.4,0.0,0.0,
DUNSANY,1375,2019,3,1,1,01-mar-2019 01:00:00,23,5,95,7.3,0.0,0.0,
DUNSANY,1375,2019,3,1,2,01-mar-2019 02:00:00,24,4,96,7.1,0.0,0.0,
DUNSANY,1375,2019,3,1,3,01-mar-2019 03:00:00,24,6,97,7.0,0.0,0.0,
DUNSANY,1375,2019,3,1,4,01-mar-2019 04:00:00,24,7,97,6.3,0.0,0.0,
DUNSANY,1375,2019,3,1,5,01-mar-2019 05:00:00,24,6,96,6.9,0.0,0.0,
DUNSANY,1375,2019,3,1,6,01-mar-2019 06:00:00,20,5,97,5.7,0.0,0.0,
DUNSANY,1375,2019,3,1,7,01-mar-2019 07:00:00,16,3,96,5.0,0.0,5.9,
DUNSANY,1375,2019,3,1,8,01-mar-2019 08:00:00,20,4,96,4.8,0.0,39.3,
DUNSANY,1375,2019,3,1,9,01-mar-2019 09:00:00,19,5,92,6.2,0.0,83.2,
DUNSANY,1375,2019,3,1,10,01-mar-2019 10:00:00,18,7,86,8.4,0.1,124.5,
DUNSANY,1375,2019,3,1,11,01-mar-2019 11:00:00,17,6,73,10.5,0.0,145.0,
DUNSANY,1375,2019,3,1,12,01-mar-2019 12:00:00,16,6,65,11.5,0.0,151.6,
DUNSANY,1375,2019,3,1,13,01-mar-2019 13:00:00,20,8,55,13.3,0.0,114.6,
DUNSANY,1375,2019,3,1,14,01-mar-2019 14:00:00,19,10,67,11.7,0.0,51.3,
DUNSANY,1375,2019,3,1,15,01-mar-2019 15:00:00,19,11,72,11.2,0.0,19.4,
DUNSANY,1375,2019,3,1,16,01-mar-2019 16:00:00,19,10,89,10.0,0.1,9.4,
DUNSANY,1375,2019,3,1,17,01-mar-2019 17:00:00,18,8,92,9.5,1.5,1.9,
DUNSANY,1375,2019,3,1,18,01-mar-2019 18:00:00,17,9,93,9.5,1.1,0.0,
DUNSANY,1375,2019,3,1,19,01-mar-2019 19:00:00,19,10,93,9.6,0.4,0.0,
DUNSANY,1375,2019,3,1,20,01-mar-2019 20:00:00,21,9,93,9.7,0.2,0.0,
DUNSANY,1375,2019,3,1,21,01-mar-2019 21:00:00,21,7,95,9.6,1.6,0.0,
DUNSANY,1375,2019,3,1,22,01-mar-2019 22:00:00,20,8,94,9.6,1.5,0.0,
DUNSANY,1375,2019,3,1,23,01-mar-2019 23:00:00,21,11,93,9.6,0.1,0.0,
DUNSANY,1375,2019,3,2,0,02-mar-2019 00:00:00,25,8,94,9.7,0.0,0.0,
DUNSANY,1375,2019,3,2,1,02-mar-2019 01:00:00,26,9,90,9.2,0.0,0.0,
DUNSANY,1375,2019,3,2,2,02-mar-2019 02:00:00,26,9,85,8.6,0.0,0.0,
DUNSANY,1375,2019,3,2,3,02-mar-2019 03:00:00,24,6,94,6.9,0.0,0.0,
DUNSANY,1375,2019,3,2,4,02-mar-2019 04:00:00,23,5,94,6.6,0.0,0.0,
DUNSANY,1375,2019,3,2,5,02-mar-2019 05:00:00,23,8,93,6.7,0.0,0.0,
DUNSANY,1375,2019,3,2,6,02-mar-2019 06:00:00,22,9,90,6.5,0.0,0.0,
DUNSANY,1375,2019,3,2,7,02-mar-2019 07:00:00,18,9,95,5.5,0.0,5.9,
DUNSANY,1375,2019,3,2,8,02-mar-2019 08:00:00,17,7,94,5.4,0.0,16.6,
DUNSANY,1375,2019,3,2,9,02-mar-2019 09:00:00,18,11,86,6.5,0.0,14.3,
DUNSANY,1375,2019,3,2,10,02-mar-2019 10:00:00,18,13,88,7.1,0.6,32.4,
DUNSANY,1375,2019,3,2,11,02-mar-2019 11:00:00,18,16,89,9.1,0.1,23.8,
DUNSANY,1375,2019,3,2,12,02-mar-2019 12:00:00,19,18,90,10.1,0.1,20.8,
DUNSANY,1375,2019,3,2,13,02-mar-2019 13:00:00,19,17,92,10.3,1.6,30.3,
DUNSANY,1375,2019,3,2,14,02-mar-2019 14:00:00,20,19,91,10.8,0.9,32.2,
DUNSANY,1375,2019,3,2,15,02-mar-2019 15:00:00,22,21,88,10.7,1.0,47.4,
DUNSANY,1375,2019,3,2,16,02-mar-2019 16:00:00,23,18,73,10.1,0.3,57.8,
DUNSANY,1375,2019,3,2,17,02-mar-2019 17:00:00,24,16,64,9.0,0.0,11.8,
DUNSANY,1375,2019,3,2,18,02-mar-2019 18:00:00,23,18,67,8.1,0.0,0.2,
DUNSANY,1375,2019,3,2,19,02-mar-2019 19:00:00,23,17,66,7.3,0.0,0.0,
DUNSANY,1375,2019,3,2,20,02-mar-2019 20:00:00,23,14,76,6.2,0.0,0.0,
DUNSANY,1375,2019,3,2,21,02-mar-2019 21:00:00,22,18,74,6.5,0.0,0.0,
DUNSANY,1375,2019,3,2,22,02-mar-2019 22:00:00,21,13,80,5.8,0.1,,
DUNSANY,1375,2019,3,2,23,02-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
