station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,2,2,0,02-feb-2019 00:00:00,30,6,82,-0.2,0.0,0.0,
MOORE PARK,575,2019,2,2,1,02-feb-2019 01:00:00,31,8,78,0.7,0.0,0.0,
MOORE PARK,575,2019,2,2,2,02-feb-2019 02:00:00,33,7,75,1.1,0.0,0.0,
MOORE PARK,575,2019,2,2,3,02-feb-2019 03:00:00,21,5,86,-0.7,0.0,0.0,
MOORE PARK,575,2019,2,2,4,02-feb-2019 04:00:00,22,6,86,-1.4,0.0,0.0,
MOORE PARK,575,2019,2,2,5,02-feb-2019 05:00:00,25,4,86,-1.4,0.0,0.0,
MOORE PARK,575,2019,2,2,6,02-feb-2019 06:00:00,29,6,84,-0.5,0.0,0.0,
MOORE PARK,575,2019,2,2,7,02-feb-2019 07:00:00,28,4,87,-1.6,0.0,0.0,
MOORE PARK,575,2019,2,2,8,02-feb-2019 08:00:00,25,7,87,-1.6,0.0,5.1,
MOORE PARK,575,2019,2,2,9,02-feb-2019 09:00:00,24,6,80,-0.1,0.0,46.6,
MOORE PARK,575,2019,2,2,10,02-feb-2019 10:00:00,27,3,78,0.8,0.0,86.1,
MOORE PARK,575,2019,2,2,11,02-feb-2019 11:00:00,28,6,75,2.3,0.0,115.3,
MOORE PARK,575,2019,2,2,12,02-feb-2019 12:00:00,28,8,73,4.3,0.0,127.5,
MOORE PARK,575,2019,2,2,13,02-feb-2019 13:00:00,30,10,70,5.3,0.0,111.9,
MOORE PARK,575,2019,2,2,14,02-feb-2019 14:00:00,27,8,71,5.6,0.0,92.2,
MOORE PARK,575,2019,2,2,15,02-feb-2019 15:00:00,28,9,74,5.0,0.0,28.3,
MOORE PARK,575,2019,2,2,16,02-feb-2019 16:00:00,28,10,83,3.1,0.0,24.7,
MOORE PARK,575,2019,2,2,17,02-feb-2019 17:00:00,28,4,86,2.6,0.0,1.3,
MOORE PARK,575,2019,2,2,18,02-feb-2019 18:00:00,28,4,90,1.7,0.0,0.0,
MOORE PARK,575,2019,2,2,19,02-feb-2019 19:00:00,2,1,92,0.1,0.0,0.0,
MOORE PARK,575,2019,2,2,20,02-feb-2019 20:00:00,11,2,95,-1.0,0.0,0.0,
MOORE PARK,575,2019,2,2,21,02-feb-2019 21:00:00,11,2,95,-1.6,0.0,0.0,
MOORE PARK,575,2019,2,2,22,02-feb-2019 22:00:00,14,1,97,-2.0,0.0,0.0,
MOORE PARK,575,2019,2,2,23,02-feb-2019 23:00:00,12,1,97,-2.6,0.0,0.0,
MOORE PARK,575,2019,2,3,0,03-feb-2019 00:00:00,12,2,95,-3.2,0.0,0.0,
MOORE PARK,575,2019,2,3,1,03-feb-2019 01:00:00,8,2,95,-3.2,0.0,0.0,
MOORE PARK,575,2019,2,3,2,03-feb-2019 02:00:00,8,3,95,-1.5,0.0,0.0,
MOORE PARK,575,2019,2,3,3,03-feb-2019 03:00:00,9,3,95,-0.7,0.0,0.0,
MOORE PARK,575,2019,2,3,4,03-feb-2019 04:00:00,9,3,95,-0.1,0.0,0.0,
MOORE PARK,575,2019,2,3,5,03-feb-2019 05:00:00,8,3,94,-0.4,0.0,0.0,
MOORE PARK,575,2019,2,3,6,03-feb-2019 06:00:00,9,4,94,-0.3,0.0,0.0,
MOORE PARK,575,2019,2,3,7,03-feb-2019 07:00:00,9,3,95,-0.7,0.0,0.0,
MOORE PARK,575,2019,2,3,8,03-feb-2019 08:00:00,7,3,95,0.0,0.0,5.2,
MOORE PARK,575,2019,2,3,9,03-feb-2019 09:00:00,10,3,95,0.5,0.0,29.5,
MOORE PARK,575,2019,2,3,10,03-feb-2019 10:00:00,8,3,94,2.4,0.0,38.6,
MOORE PARK,575,2019,2,3,11,03-feb-2019 11:00:00,11,1,92,4.6,0.0,45.2,
MOORE PARK,575,2019,2,3,12,03-feb-2019 12:00:00,7,4,82,6.8,0.0,61.4,
MOORE PARK,575,2019,2,3,13,03-feb-2019 13:00:00,18,4,73,9.3,0.0,74.4,
MOORE PARK,575,2019,2,3,14,03-feb-2019 14:00:00,20,9,66,9.8,0.0,68.3,
MOORE PARK,575,2019,2,3,15,03-feb-2019 15:00:00,20,6,70,9.4,0.0,30.5,
MOORE PARK,575,2019,2,3,16,03-feb-2019 16:00:00,19,8,73,9.3,0.0,10.6,
MOORE PARK,575,2019,2,3,17,03-feb-2019 17:00:00,19,10,77,9.0,0.0,0.0,
MOORE PARK,575,2019,2,3,18,03-feb-2019 18:00:00,17,8,79,9.0,0.0,0.0,
MOORE PARK,575,2019,2,3,19,03-feb-2019 19:00:00,17,8,83,8.9,0.1,0.0,
MOORE PARK,575,2019,2,3,20,03-feb-2019 20:00:00,19,11,89,8.7,0.6,0.0,
MOORE PARK,575,2019,2,3,21,03-feb-2019 21:00:00,18,10,92,8.7,0.3,0.0,
MOORE PARK,575,2019,2,3,22,03-feb-2019 22:00:00,17,11,93,8.5,0.2,,
MOORE PARK,575,2019,2,3,23,03-feb-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
