station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2018,11,2,0,02-nov-2018 00:00:00,32,1,95,-1.6,0.0,0.0,
MOORE PARK,575,2018,11,2,1,02-nov-2018 01:00:00,25,1,96,-1.8,0.0,0.0,
MOORE PARK,575,2018,11,2,2,02-nov-2018 02:00:00,11,2,94,-2.8,0.0,0.0,
MOORE PARK,575,2018,11,2,3,02-nov-2018 03:00:00,5,1,96,-2.7,0.0,0.0,
MOORE PARK,575,2018,11,2,4,02-nov-2018 04:00:00,2,1,93,-3.1,0.0,0.0,
MOORE PARK,575,2018,11,2,5,02-nov-2018 05:00:00,2,1,95,-3.1,0.0,0.0,
MOORE PARK,575,2018,11,2,6,02-nov-2018 06:00:00,4,1,95,-3.4,0.0,0.0,
MOORE PARK,575,2018,11,2,7,02-nov-2018 07:00:00,12,2,96,-2.7,0.0,2.4,
MOORE PARK,575,2018,11,2,8,02-nov-2018 08:00:00,10,2,95,-1.6,0.0,26.7,
MOORE PARK,575,2018,11,2,9,02-nov-2018 09:00:00,11,3,95,-0.1,0.0,49.6,
MOORE PARK,575,2018,11,2,10,02-nov-2018 10:00:00,11,3,93,1.8,0.0,52.7,
MOORE PARK,575,2018,11,2,11,02-nov-2018 11:00:00,10,5,86,4.5,0.0,41.4,
MOORE PARK,575,2018,11,2,12,02-nov-2018 12:00:00,10,4,82,6.2,0.0,32.3,
MOORE PARK,575,2018,11,2,13,02-nov-2018 13:00:00,9,4,83,7.9,0.0,25.6,
MOORE PARK,575,2018,11,2,14,02-nov-2018 14:00:00,13,5,81,9.7,0.1,20.9,
MOORE PARK,575,2018,11,2,15,02-nov-2018 15:00:00,15,7,84,9.9,0.4,11.6,
MOORE PARK,575,2018,11,2,16,02-nov-2018 16:00:00,13,6,88,10.1,0.9,3.0,
MOORE PARK,575,2018,11,2,17,02-nov-2018 17:00:00,13,5,88,10.2,0.9,0.0,
MOORE PARK,575,2018,11,2,18,02-nov-2018 18:00:00,15,8,87,10.9,0.0,0.0,
MOORE PARK,575,2018,11,2,19,02-nov-2018 19:00:00,14,9,92,10.9,0.0,0.0,
MOORE PARK,575,2018,11,2,20,02-nov-2018 20:00:00,15,9,92,11.6,0.0,0.0,
MOORE PARK,575,2018,11,2,21,02-nov-2018 21:00:00,8,3,93,11.9,0.0,0.0,
MOORE PARK,575,2018,11,2,22,02-nov-2018 22:00:00,19,11,93,12.6,0.5,0.0,
MOORE PARK,575,2018,11,2,23,02-nov-2018 23:00:00,17,9,93,12.9,0.5,0.0,
MOORE PARK,575,2018,11,3,0,03-nov-2018 00:00:00,19,13,92,13.4,0.7,0.0,
MOORE PARK,575,2018,11,3,1,03-nov-2018 01:00:00,18,10,93,13.6,0.2,0.0,
MOORE PARK,575,2018,11,3,2,03-nov-2018 02:00:00,18,9,91,13.8,0.2,0.0,
MOORE PARK,575,2018,11,3,3,03-nov-2018 03:00:00,19,14,90,14.0,0.1,0.0,
MOORE PARK,575,2018,11,3,4,03-nov-2018 04:00:00,20,11,91,13.8,0.0,0.0,
MOORE PARK,575,2018,11,3,5,03-nov-2018 05:00:00,18,12,91,13.6,0.0,0.0,
MOORE PARK,575,2018,11,3,6,03-nov-2018 06:00:00,17,13,93,13.3,0.6,0.0,
MOORE PARK,575,2018,11,3,7,03-nov-2018 07:00:00,18,12,92,13.3,1.8,0.5,
MOORE PARK,575,2018,11,3,8,03-nov-2018 08:00:00,18,11,93,13.4,2.3,8.5,
MOORE PARK,575,2018,11,3,9,03-nov-2018 09:00:00,18,13,92,13.7,1.2,18.0,
MOORE PARK,575,2018,11,3,10,03-nov-2018 10:00:00,19,11,92,13.9,0.7,28.2,
MOORE PARK,575,2018,11,3,11,03-nov-2018 11:00:00,18,8,93,14.0,0.9,35.4,
MOORE PARK,575,2018,11,3,12,03-nov-2018 12:00:00,18,9,92,14.3,1.0,75.2,
MOORE PARK,575,2018,11,3,13,03-nov-2018 13:00:00,19,10,85,15.4,0.2,71.2,
MOORE PARK,575,2018,11,3,14,03-nov-2018 14:00:00,21,8,79,14.8,0.0,16.1,
MOORE PARK,575,2018,11,3,15,03-nov-2018 15:00:00,20,6,85,13.9,0.0,23.0,
MOORE PARK,575,2018,11,3,16,03-nov-2018 16:00:00,22,5,81,13.8,0.1,7.5,
MOORE PARK,575,2018,11,3,17,03-nov-2018 17:00:00,19,7,82,13.3,0.0,0.2,
MOORE PARK,575,2018,11,3,18,03-nov-2018 18:00:00,18,6,84,12.7,0.0,0.0,
MOORE PARK,575,2018,11,3,19,03-nov-2018 19:00:00,19,8,83,12.9,0.0,0.0,
MOORE PARK,575,2018,11,3,20,03-nov-2018 20:00:00,19,9,83,12.8,0.0,0.0,
MOORE PARK,575,2018,11,3,21,03-nov-2018 21:00:00,19,10,84,11.9,1.4,0.0,
MOORE PARK,575,2018,11,3,22,03-nov-2018 22:00:00,19,9,82,11.1,0.0,0.0,
MOORE PARK,575,2018,11,3,23,03-nov-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
