station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,1,1,0,01-jan-2019 00:00:00,30,2,84,8.6,0.0,0.0,
MOORE PARK,575,2019,1,1,1,01-jan-2019 01:00:00,30,2,79,8.9,0.0,0.0,
MOORE PARK,575,2019,1,1,2,01-jan-2019 02:00:00,26,4,78,9.0,0.0,0.0,
MOORE PARK,575,2019,1,1,3,01-jan-2019 03:00:00,28,2,78,8.9,0.0,0.0,
MOORE PARK,575,2019,1,1,4,01-jan-2019 04:00:00,30,3,77,8.9,0.0,0.0,
MOORE PARK,575,2019,1,1,5,01-jan-2019 05:00:00,31,4,74,9.0,0.0,0.0,
MOORE PARK,575,2019,1,1,6,01-jan-2019 06:00:00,30,3,75,8.9,0.0,0.0,
MOORE PARK,575,2019,1,1,7,01-jan-2019 07:00:00,29,1,76,8.7,0.0,0.0,
MOORE PARK,575,2019,1,1,8,01-jan-2019 08:00:00,5,1,86,8.0,0.0,0.2,
MOORE PARK,575,2019,1,1,9,01-jan-2019 09:00:00,28,1,87,8.0,0.0,5.6,
MOORE PARK,575,2019,1,1,10,01-jan-2019 10:00:00,31,1,84,8.4,0.0,14.8,
MOORE PARK,575,2019,1,1,11,01-jan-2019 11:00:00,30,2,81,8.9,0.0,25.9,
MOORE PARK,575,2019,1,1,12,01-jan-2019 12:00:00,30,3,80,9.3,0.0,36.4,
MOORE PARK,575,2019,1,1,13,01-jan-2019 13:00:00,29,4,78,9.7,0.0,25.0,
MOORE PARK,575,2019,1,1,14,01-jan-2019 14:00:00,29,3,79,9.7,0.0,22.2,
MOORE PARK,575,2019,1,1,15,01-jan-2019 15:00:00,27,3,80,9.7,0.0,10.2,
MOORE PARK,575,2019,1,1,16,01-jan-2019 16:00:00,26,3,81,9.5,0.0,1.3,
MOORE PARK,575,2019,1,1,17,01-jan-2019 17:00:00,26,2,83,9.1,0.0,0.0,
MOORE PARK,575,2019,1,1,18,01-jan-2019 18:00:00,27,2,83,9.0,0.0,0.0,
MOORE PARK,575,2019,1,1,19,01-jan-2019 19:00:00,27,2,84,8.8,0.0,0.0,
MOORE PARK,575,2019,1,1,20,01-jan-2019 20:00:00,26,2,86,8.6,0.0,0.0,
MOORE PARK,575,2019,1,1,21,01-jan-2019 21:00:00,24,3,87,8.5,0.0,0.0,
MOORE PARK,575,2019,1,1,22,01-jan-2019 22:00:00,1,1,90,8.1,0.0,0.0,
MOORE PARK,575,2019,1,1,23,01-jan-2019 23:00:00,20,1,93,7.9,0.0,0.0,
MOORE PARK,575,2019,1,2,0,02-jan-2019 00:00:00,24,3,93,8.1,0.0,0.0,
MOORE PARK,575,2019,1,2,1,02-jan-2019 01:00:00,15,2,94,7.7,0.0,0.0,
MOORE PARK,575,2019,1,2,2,02-jan-2019 02:00:00,20,3,95,7.7,0.0,0.0,
MOORE PARK,575,2019,1,2,3,02-jan-2019 03:00:00,9,2,96,7.7,0.0,0.0,
MOORE PARK,575,2019,1,2,4,02-jan-2019 04:00:00,10,5,96,7.6,0.2,0.0,
MOORE PARK,575,2019,1,2,5,02-jan-2019 05:00:00,10,6,96,7.0,0.2,0.0,
MOORE PARK,575,2019,1,2,6,02-jan-2019 06:00:00,11,3,95,6.9,0.0,0.0,
MOORE PARK,575,2019,1,2,7,02-jan-2019 07:00:00,13,5,92,6.8,0.0,0.0,
MOORE PARK,575,2019,1,2,8,02-jan-2019 08:00:00,9,5,90,6.8,0.0,0.7,
MOORE PARK,575,2019,1,2,9,02-jan-2019 09:00:00,15,2,90,6.8,0.0,13.6,
MOORE PARK,575,2019,1,2,10,02-jan-2019 10:00:00,14,4,90,7.3,0.0,24.5,
MOORE PARK,575,2019,1,2,11,02-jan-2019 11:00:00,11,5,88,7.6,0.0,35.8,
MOORE PARK,575,2019,1,2,12,02-jan-2019 12:00:00,11,7,89,7.7,0.0,43.0,
MOORE PARK,575,2019,1,2,13,02-jan-2019 13:00:00,11,7,87,7.9,0.0,33.8,
MOORE PARK,575,2019,1,2,14,02-jan-2019 14:00:00,10,5,84,8.1,0.0,25.6,
MOORE PARK,575,2019,1,2,15,02-jan-2019 15:00:00,10,5,82,8.3,0.0,14.2,
MOORE PARK,575,2019,1,2,16,02-jan-2019 16:00:00,12,5,79,8.2,0.0,1.6,
MOORE PARK,575,2019,1,2,17,02-jan-2019 17:00:00,12,4,82,7.8,0.0,0.0,
MOORE PARK,575,2019,1,2,18,02-jan-2019 18:00:00,11,5,85,7.5,0.0,0.0,
MOORE PARK,575,2019,1,2,19,02-jan-2019 19:00:00,11,4,88,7.4,0.0,0.0,
MOORE PARK,575,2019,1,2,20,02-jan-2019 20:00:00,10,3,87,7.5,0.0,0.0,
MOORE PARK,575,2019,1,2,21,02-jan-2019 21:00:00,11,3,88,7.4,0.0,0.0,
MOORE PARK,575,2019,1,2,22,02-jan-2019 22:00:00,9,4,87,7.4,0.0,0.0,
MOORE PARK,575,2019,1,2,23,02-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
