station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,9,1,0,01-sep-2018 00:00:00,22,4,97,14.9,0.1,0.0,
Gurteen,1475,2018,9,1,1,01-sep-2018 01:00:00,22,4,97,14.5,0.0,0.0,
Gurteen,1475,2018,9,1,2,01-sep-2018 02:00:00,24,3,97,14.5,0.0,0.0,
Gurteen,1475,2018,9,1,3,01-sep-2018 03:00:00,25,4,97,14.4,0.0,0.0,
Gurteen,1475,2018,9,1,4,01-sep-2018 04:00:00,26,3,96,13.7,0.0,0.0,
Gurteen,1475,2018,9,1,5,01-sep-2018 05:00:00,24,4,95,13.6,0.0,0.9,
Gurteen,1475,2018,9,1,6,01-sep-2018 06:00:00,21,2,97,13.4,0.0,15.9,
Gurteen,1475,2018,9,1,7,01-sep-2018 07:00:00,19,4,96,14.1,0.0,35.6,
Gurteen,1475,2018,9,1,8,01-sep-2018 08:00:00,26,5,93,14.6,0.0,114.8,
Gurteen,1475,2018,9,1,9,01-sep-2018 09:00:00,19,5,85,16.5,0.0,125.5,
Gurteen,1475,2018,9,1,10,01-sep-2018 10:00:00,23,5,84,17.1,0.0,125.3,
Gurteen,1475,2018,9,1,11,01-sep-2018 11:00:00,24,2,80,18.1,0.0,226.1,
Gurteen,1475,2018,9,1,12,01-sep-2018 12:00:00,17,4,75,19.7,0.0,261.4,
Gurteen,1475,2018,9,1,13,01-sep-2018 13:00:00,16,5,69,20.9,0.0,163.1,
Gurteen,1475,2018,9,1,14,01-sep-2018 14:00:00,25,3,69,21.4,0.0,153.8,
Gurteen,1475,2018,9,1,15,01-sep-2018 15:00:00,16,2,65,21.9,0.0,173.2,
Gurteen,1475,2018,9,1,16,01-sep-2018 16:00:00,21,2,62,22.3,0.0,61.7,
Gurteen,1475,2018,9,1,17,01-sep-2018 17:00:00,19,1,67,21.6,0.0,29.4,
Gurteen,1475,2018,9,1,18,01-sep-2018 18:00:00,16,3,73,21.0,0.0,15.8,
Gurteen,1475,2018,9,1,19,01-sep-2018 19:00:00,12,2,78,20.0,0.0,1.3,
Gurteen,1475,2018,9,1,20,01-sep-2018 20:00:00,12,2,87,17.5,0.0,0.0,
Gurteen,1475,2018,9,1,21,01-sep-2018 21:00:00,16,7,86,18.4,0.0,0.0,
Gurteen,1475,2018,9,1,22,01-sep-2018 22:00:00,15,5,89,17.1,0.0,0.0,
Gurteen,1475,2018,9,1,23,01-sep-2018 23:00:00,14,10,96,15.4,0.0,0.0,
Gurteen,1475,2018,9,2,0,02-sep-2018 00:00:00,15,10,96,15.3,0.0,0.0,
Gurteen,1475,2018,9,2,1,02-sep-2018 01:00:00,16,8,94,15.1,0.0,0.0,
Gurteen,1475,2018,9,2,2,02-sep-2018 02:00:00,17,11,89,15.2,0.0,0.0,
Gurteen,1475,2018,9,2,3,02-sep-2018 03:00:00,16,10,90,15.0,0.0,0.0,
Gurteen,1475,2018,9,2,4,02-sep-2018 04:00:00,18,7,90,14.6,0.0,0.0,
Gurteen,1475,2018,9,2,5,02-sep-2018 05:00:00,19,9,88,15.2,0.0,0.4,
Gurteen,1475,2018,9,2,6,02-sep-2018 06:00:00,18,7,88,15.2,0.0,7.0,
Gurteen,1475,2018,9,2,7,02-sep-2018 07:00:00,19,8,86,15.9,0.0,37.8,
Gurteen,1475,2018,9,2,8,02-sep-2018 08:00:00,18,9,83,16.5,0.0,138.3,
Gurteen,1475,2018,9,2,9,02-sep-2018 09:00:00,17,8,77,18.0,0.0,154.3,
Gurteen,1475,2018,9,2,10,02-sep-2018 10:00:00,18,9,71,19.6,0.0,195.7,
Gurteen,1475,2018,9,2,11,02-sep-2018 11:00:00,19,10,71,20.8,0.0,114.7,
Gurteen,1475,2018,9,2,12,02-sep-2018 12:00:00,20,10,76,19.7,0.0,94.7,
Gurteen,1475,2018,9,2,13,02-sep-2018 13:00:00,21,11,91,18.7,0.2,90.3,
Gurteen,1475,2018,9,2,14,02-sep-2018 14:00:00,19,8,88,19.1,0.1,72.7,
Gurteen,1475,2018,9,2,15,02-sep-2018 15:00:00,19,8,93,18.9,0.5,36.5,
Gurteen,1475,2018,9,2,16,02-sep-2018 16:00:00,26,8,97,18.0,4.0,59.3,
Gurteen,1475,2018,9,2,17,02-sep-2018 17:00:00,29,8,87,17.4,0.1,64.1,
Gurteen,1475,2018,9,2,18,02-sep-2018 18:00:00,27,7,81,17.5,0.0,20.6,
Gurteen,1475,2018,9,2,19,02-sep-2018 19:00:00,30,9,91,15.9,0.0,0.2,
Gurteen,1475,2018,9,2,20,02-sep-2018 20:00:00,32,9,92,13.3,0.0,0.0,
Gurteen,1475,2018,9,2,21,02-sep-2018 21:00:00,33,8,94,12.5,0.0,0.0,
Gurteen,1475,2018,9,2,22,02-sep-2018 22:00:00,34,5,90,12.4,0.0,,
Gurteen,1475,2018,9,2,23,02-sep-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
