station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,1,17,0,17-jan-2019 00:00:00,28,9,88,4.3,0.0,0.0,
OAK PARK,375,2019,1,17,1,17-jan-2019 01:00:00,33,8,88,4.8,0.1,0.0,
OAK PARK,375,2019,1,17,2,17-jan-2019 02:00:00,33,10,90,3.6,0.0,0.0,
OAK PARK,375,2019,1,17,3,17-jan-2019 03:00:00,33,11,85,3.1,0.0,0.0,
OAK PARK,375,2019,1,17,4,17-jan-2019 04:00:00,32,9,82,2.1,0.0,0.0,
OAK PARK,375,2019,1,17,5,17-jan-2019 05:00:00,32,8,73,1.9,0.0,0.0,
OAK PARK,375,2019,1,17,6,17-jan-2019 06:00:00,32,9,72,2.2,0.0,0.0,
OAK PARK,375,2019,1,17,7,17-jan-2019 07:00:00,33,7,75,1.9,0.0,0.0,
OAK PARK,375,2019,1,17,8,17-jan-2019 08:00:00,31,7,78,1.4,0.0,2.2,
OAK PARK,375,2019,1,17,9,17-jan-2019 09:00:00,31,6,79,1.3,0.0,22.7,
OAK PARK,375,2019,1,17,10,17-jan-2019 10:00:00,32,7,75,2.0,0.0,62.3,
OAK PARK,375,2019,1,17,11,17-jan-2019 11:00:00,33,7,67,3.5,0.0,74.0,
OAK PARK,375,2019,1,17,12,17-jan-2019 12:00:00,27,3,64,4.4,0.0,66.8,
OAK PARK,375,2019,1,17,13,17-jan-2019 13:00:00,36,3,66,4.5,0.0,55.8,
OAK PARK,375,2019,1,17,14,17-jan-2019 14:00:00,32,4,63,4.6,0.0,38.2,
OAK PARK,375,2019,1,17,15,17-jan-2019 15:00:00,31,4,65,4.3,0.0,18.6,
OAK PARK,375,2019,1,17,16,17-jan-2019 16:00:00,17,1,72,3.4,0.0,2.2,
OAK PARK,375,2019,1,17,17,17-jan-2019 17:00:00,20,2,79,2.6,0.0,0.0,
OAK PARK,375,2019,1,17,18,17-jan-2019 18:00:00,15,2,82,2.0,0.0,0.0,
OAK PARK,375,2019,1,17,19,17-jan-2019 19:00:00,16,3,89,1.7,0.0,0.0,
OAK PARK,375,2019,1,17,20,17-jan-2019 20:00:00,15,3,90,1.3,0.0,0.0,
OAK PARK,375,2019,1,17,21,17-jan-2019 21:00:00,14,4,85,1.5,0.0,0.0,
OAK PARK,375,2019,1,17,22,17-jan-2019 22:00:00,15,3,85,1.3,0.0,0.0,
OAK PARK,375,2019,1,17,23,17-jan-2019 23:00:00,14,6,79,1.9,0.0,0.0,
OAK PARK,375,2019,1,18,0,18-jan-2019 00:00:00,13,7,77,2.5,0.0,0.0,
OAK PARK,375,2019,1,18,1,18-jan-2019 01:00:00,12,8,76,2.9,0.0,0.0,
OAK PARK,375,2019,1,18,2,18-jan-2019 02:00:00,16,13,69,4.7,0.0,0.0,
OAK PARK,375,2019,1,18,3,18-jan-2019 03:00:00,16,13,85,3.8,0.5,0.0,
OAK PARK,375,2019,1,18,4,18-jan-2019 04:00:00,14,11,90,3.5,1.2,0.0,
OAK PARK,375,2019,1,18,5,18-jan-2019 05:00:00,14,13,91,3.9,1.4,0.0,
OAK PARK,375,2019,1,18,6,18-jan-2019 06:00:00,15,12,91,4.6,1.0,0.0,
OAK PARK,375,2019,1,18,7,18-jan-2019 07:00:00,12,11,93,4.9,0.1,0.0,
OAK PARK,375,2019,1,18,8,18-jan-2019 08:00:00,13,9,96,5.9,0.2,1.1,
OAK PARK,375,2019,1,18,9,18-jan-2019 09:00:00,19,10,91,6.8,0.0,16.9,
OAK PARK,375,2019,1,18,10,18-jan-2019 10:00:00,17,6,92,6.5,0.0,60.8,
OAK PARK,375,2019,1,18,11,18-jan-2019 11:00:00,17,7,88,7.6,0.0,83.1,
OAK PARK,375,2019,1,18,12,18-jan-2019 12:00:00,18,5,82,8.6,0.0,95.9,
OAK PARK,375,2019,1,18,13,18-jan-2019 13:00:00,17,5,78,9.4,0.0,94.1,
OAK PARK,375,2019,1,18,14,18-jan-2019 14:00:00,17,8,75,9.6,0.0,56.2,
OAK PARK,375,2019,1,18,15,18-jan-2019 15:00:00,20,5,74,9.5,0.0,40.0,
OAK PARK,375,2019,1,18,16,18-jan-2019 16:00:00,20,4,79,8.9,0.0,3.7,
OAK PARK,375,2019,1,18,17,18-jan-2019 17:00:00,18,4,85,7.6,0.0,0.0,
OAK PARK,375,2019,1,18,18,18-jan-2019 18:00:00,14,3,86,6.7,0.0,0.0,
OAK PARK,375,2019,1,18,19,18-jan-2019 19:00:00,17,4,91,6.0,0.0,0.0,
OAK PARK,375,2019,1,18,20,18-jan-2019 20:00:00,14,4,94,4.9,0.0,0.0,
OAK PARK,375,2019,1,18,21,18-jan-2019 21:00:00,13,4,95,5.3,0.1,0.0,
OAK PARK,375,2019,1,18,22,18-jan-2019 22:00:00,13,4,96,5.3,0.5,0.0,
OAK PARK,375,2019,1,18,23,18-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
