station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,10,16,0,16-oct-2017 00:00:00,17,8,98,14.3,0.0,0.0,
JohnstownII,1775,2017,10,16,1,16-oct-2017 01:00:00,15,6,98,14.2,0.0,0.0,
JohnstownII,1775,2017,10,16,2,16-oct-2017 02:00:00,10,6,98,13.9,0.2,0.0,
JohnstownII,1775,2017,10,16,3,16-oct-2017 03:00:00,10,9,99,13.9,0.1,0.0,
JohnstownII,1775,2017,10,16,4,16-oct-2017 04:00:00,12,6,98,14.5,0.3,0.0,
JohnstownII,1775,2017,10,16,5,16-oct-2017 05:00:00,7,11,98,14.4,0.2,0.0,
JohnstownII,1775,2017,10,16,6,16-oct-2017 06:00:00,6,8,97,14.6,0.0,0.0,
JohnstownII,1775,2017,10,16,7,16-oct-2017 07:00:00,14,15,82,16.7,0.0,6.4,
JohnstownII,1775,2017,10,16,8,16-oct-2017 08:00:00,16,21,84,16.9,0.0,37.4,
JohnstownII,1775,2017,10,16,9,16-oct-2017 09:00:00,18,26,74,15.7,0.0,88.2,
JohnstownII,1775,2017,10,16,10,16-oct-2017 10:00:00,18,27,71,15.0,0.1,112.2,
JohnstownII,1775,2017,10,16,11,16-oct-2017 11:00:00,17,30,76,14.4,0.0,52.8,
JohnstownII,1775,2017,10,16,12,16-oct-2017 12:00:00,17,32,81,13.4,0.1,40.6,
JohnstownII,1775,2017,10,16,13,16-oct-2017 13:00:00,18,35,79,13.1,0.2,13.6,
JohnstownII,1775,2017,10,16,14,16-oct-2017 14:00:00,19,35,87,12.5,0.0,8.6,
JohnstownII,1775,2017,10,16,15,16-oct-2017 15:00:00,20,31,88,12.5,0.1,8.9,
JohnstownII,1775,2017,10,16,16,16-oct-2017 16:00:00,20,25,90,12.3,0.0,2.6,
JohnstownII,1775,2017,10,16,17,16-oct-2017 17:00:00,21,27,86,12.4,0.1,0.5,
JohnstownII,1775,2017,10,16,18,16-oct-2017 18:00:00,22,28,78,12.5,0.0,0.0,
JohnstownII,1775,2017,10,16,19,16-oct-2017 19:00:00,23,26,77,12.6,0.0,0.0,
JohnstownII,1775,2017,10,16,20,16-oct-2017 20:00:00,23,25,75,12.5,0.0,0.0,
JohnstownII,1775,2017,10,16,21,16-oct-2017 21:00:00,23,22,76,12.1,0.0,0.0,
JohnstownII,1775,2017,10,16,22,16-oct-2017 22:00:00,23,25,77,11.9,0.0,0.0,
JohnstownII,1775,2017,10,16,23,16-oct-2017 23:00:00,24,20,77,11.6,0.0,0.0,
JohnstownII,1775,2017,10,17,0,17-oct-2017 00:00:00,24,18,78,11.2,0.0,0.0,
JohnstownII,1775,2017,10,17,1,17-oct-2017 01:00:00,23,18,79,10.9,0.0,0.0,
JohnstownII,1775,2017,10,17,2,17-oct-2017 02:00:00,24,16,80,10.6,0.0,0.0,
JohnstownII,1775,2017,10,17,3,17-oct-2017 03:00:00,24,14,81,10.2,0.0,0.0,
JohnstownII,1775,2017,10,17,4,17-oct-2017 04:00:00,24,13,82,9.8,0.0,0.0,
JohnstownII,1775,2017,10,17,5,17-oct-2017 05:00:00,25,10,83,9.2,0.0,0.0,
JohnstownII,1775,2017,10,17,6,17-oct-2017 06:00:00,24,7,84,8.6,0.0,0.1,
JohnstownII,1775,2017,10,17,7,17-oct-2017 07:00:00,23,5,86,7.9,0.0,17.2,
JohnstownII,1775,2017,10,17,8,17-oct-2017 08:00:00,23,7,84,8.6,0.0,59.6,
JohnstownII,1775,2017,10,17,9,17-oct-2017 09:00:00,23,7,80,10.3,0.0,103.9,
JohnstownII,1775,2017,10,17,10,17-oct-2017 10:00:00,25,9,72,11.9,0.0,125.9,
JohnstownII,1775,2017,10,17,11,17-oct-2017 11:00:00,25,9,68,12.9,0.3,150.3,
JohnstownII,1775,2017,10,17,12,17-oct-2017 12:00:00,24,10,63,14.0,0.0,149.7,
JohnstownII,1775,2017,10,17,13,17-oct-2017 13:00:00,24,8,70,13.6,0.0,116.3,
JohnstownII,1775,2017,10,17,14,17-oct-2017 14:00:00,22,8,68,13.2,0.0,95.0,
JohnstownII,1775,2017,10,17,15,17-oct-2017 15:00:00,23,4,65,13.7,0.0,51.2,
JohnstownII,1775,2017,10,17,16,17-oct-2017 16:00:00,21,5,71,12.6,0.0,31.2,
JohnstownII,1775,2017,10,17,17,17-oct-2017 17:00:00,21,4,74,12.2,0.0,3.5,
JohnstownII,1775,2017,10,17,18,17-oct-2017 18:00:00,23,3,81,10.1,0.0,0.0,
JohnstownII,1775,2017,10,17,19,17-oct-2017 19:00:00,24,3,88,8.1,0.0,0.0,
JohnstownII,1775,2017,10,17,20,17-oct-2017 20:00:00,26,4,88,7.8,0.0,0.0,
JohnstownII,1775,2017,10,17,21,17-oct-2017 21:00:00,28,3,88,7.8,0.0,0.0,
JohnstownII,1775,2017,10,17,22,17-oct-2017 22:00:00,33,3,90,7.2,0.0,0.0,
JohnstownII,1775,2017,10,17,23,17-oct-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
