station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,4,18,0,18-apr-2017 00:00:00,2,1,97,2.5,0.0,0.0,
Dunsany,1375,2017,4,18,1,18-apr-2017 01:00:00,22,0,98,1.8,0.0,0.0,
Dunsany,1375,2017,4,18,2,18-apr-2017 02:00:00,6,1,99,1.6,0.0,0.0,
Dunsany,1375,2017,4,18,3,18-apr-2017 03:00:00,6,2,98,1.6,0.0,0.0,
Dunsany,1375,2017,4,18,4,18-apr-2017 04:00:00,22,1,99,0.4,0.0,0.0,
Dunsany,1375,2017,4,18,5,18-apr-2017 05:00:00,30,1,99,1.2,0.0,3.9,
Dunsany,1375,2017,4,18,6,18-apr-2017 06:00:00,2,1,100,1.6,0.0,23.2,
Dunsany,1375,2017,4,18,7,18-apr-2017 07:00:00,9,1,100,3.8,0.0,39.0,
Dunsany,1375,2017,4,18,8,18-apr-2017 08:00:00,20,2,97,7.0,0.0,89.5,
Dunsany,1375,2017,4,18,9,18-apr-2017 09:00:00,11,6,87,9.1,0.0,140.9,
Dunsany,1375,2017,4,18,10,18-apr-2017 10:00:00,10,6,75,10.0,0.0,193.4,
Dunsany,1375,2017,4,18,11,18-apr-2017 11:00:00,8,6,69,11.2,0.0,182.6,
Dunsany,1375,2017,4,18,12,18-apr-2017 12:00:00,9,5,69,11.2,0.0,149.9,
Dunsany,1375,2017,4,18,13,18-apr-2017 13:00:00,10,6,67,11.1,0.0,214.3,
Dunsany,1375,2017,4,18,14,18-apr-2017 14:00:00,7,6,66,11.9,0.0,177.8,
Dunsany,1375,2017,4,18,15,18-apr-2017 15:00:00,8,7,65,11.7,0.0,138.6,
Dunsany,1375,2017,4,18,16,18-apr-2017 16:00:00,9,8,68,11.7,0.0,72.3,
Dunsany,1375,2017,4,18,17,18-apr-2017 17:00:00,10,8,77,10.8,0.0,31.9,
Dunsany,1375,2017,4,18,18,18-apr-2017 18:00:00,10,8,77,10.0,0.0,10.3,
Dunsany,1375,2017,4,18,19,18-apr-2017 19:00:00,11,7,81,9.1,0.0,0.9,
Dunsany,1375,2017,4,18,20,18-apr-2017 20:00:00,11,6,85,8.6,0.0,0.0,
Dunsany,1375,2017,4,18,21,18-apr-2017 21:00:00,12,6,89,8.3,0.0,0.0,
Dunsany,1375,2017,4,18,22,18-apr-2017 22:00:00,13,5,90,8.3,0.0,0.0,
Dunsany,1375,2017,4,18,23,18-apr-2017 23:00:00,17,3,90,8.4,0.0,0.0,
Dunsany,1375,2017,4,19,0,19-apr-2017 00:00:00,19,4,86,8.6,0.0,0.0,
Dunsany,1375,2017,4,19,1,19-apr-2017 01:00:00,19,3,86,8.5,0.0,0.0,
Dunsany,1375,2017,4,19,2,19-apr-2017 02:00:00,19,3,87,8.5,0.0,0.0,
Dunsany,1375,2017,4,19,3,19-apr-2017 03:00:00,20,4,88,8.4,0.0,0.0,
Dunsany,1375,2017,4,19,4,19-apr-2017 04:00:00,20,5,90,8.3,0.0,0.0,
Dunsany,1375,2017,4,19,5,19-apr-2017 05:00:00,23,6,91,8.2,0.0,1.8,
Dunsany,1375,2017,4,19,6,19-apr-2017 06:00:00,22,5,93,8.4,0.1,8.1,
Dunsany,1375,2017,4,19,7,19-apr-2017 07:00:00,22,5,93,8.7,0.0,14.3,
Dunsany,1375,2017,4,19,8,19-apr-2017 08:00:00,21,5,98,8.6,0.6,22.0,
Dunsany,1375,2017,4,19,9,19-apr-2017 09:00:00,22,6,98,9.0,1.4,53.7,
Dunsany,1375,2017,4,19,10,19-apr-2017 10:00:00,24,6,98,10.0,0.1,50.6,
Dunsany,1375,2017,4,19,11,19-apr-2017 11:00:00,25,6,97,10.8,0.0,70.8,
Dunsany,1375,2017,4,19,12,19-apr-2017 12:00:00,25,6,96,11.9,0.0,87.5,
Dunsany,1375,2017,4,19,13,19-apr-2017 13:00:00,27,5,92,12.6,0.0,60.8,
Dunsany,1375,2017,4,19,14,19-apr-2017 14:00:00,29,4,91,12.8,0.3,77.1,
Dunsany,1375,2017,4,19,15,19-apr-2017 15:00:00,25,4,90,13.2,0.0,68.5,
Dunsany,1375,2017,4,19,16,19-apr-2017 16:00:00,29,6,85,12.9,0.0,47.7,
Dunsany,1375,2017,4,19,17,19-apr-2017 17:00:00,29,6,85,12.8,0.0,43.7,
Dunsany,1375,2017,4,19,18,19-apr-2017 18:00:00,33,6,82,12.8,0.0,17.8,
Dunsany,1375,2017,4,19,19,19-apr-2017 19:00:00,29,3,85,12.2,0.0,1.3,
Dunsany,1375,2017,4,19,20,19-apr-2017 20:00:00,29,2,84,11.3,0.0,0.0,
Dunsany,1375,2017,4,19,21,19-apr-2017 21:00:00,28,2,89,10.8,0.0,0.0,
Dunsany,1375,2017,4,19,22,19-apr-2017 22:00:00,29,3,89,10.5,0.0,0.0,
Dunsany,1375,2017,4,19,23,19-apr-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
