station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,8,19,0,19-aug-2019 00:00:00,25,8,91,10.9,0.0,0.0,
DUNSANY,1375,2019,8,19,1,19-aug-2019 01:00:00,25,7,92,10.7,0.0,0.0,
DUNSANY,1375,2019,8,19,2,19-aug-2019 02:00:00,24,6,94,10.2,0.0,0.0,
DUNSANY,1375,2019,8,19,3,19-aug-2019 03:00:00,23,7,93,10.6,0.0,0.0,
DUNSANY,1375,2019,8,19,4,19-aug-2019 04:00:00,23,8,93,11.0,0.0,0.0,
DUNSANY,1375,2019,8,19,5,19-aug-2019 05:00:00,25,9,93,11.1,0.0,5.3,
DUNSANY,1375,2019,8,19,6,19-aug-2019 06:00:00,25,10,93,11.1,0.0,42.6,
DUNSANY,1375,2019,8,19,7,19-aug-2019 07:00:00,24,9,90,11.8,0.0,97.8,
DUNSANY,1375,2019,8,19,8,19-aug-2019 08:00:00,25,11,83,12.8,0.1,154.8,
DUNSANY,1375,2019,8,19,9,19-aug-2019 09:00:00,26,14,75,14.2,0.0,187.3,
DUNSANY,1375,2019,8,19,10,19-aug-2019 10:00:00,24,14,71,,0.0,208.3,
DUNSANY,1375,2019,8,19,11,19-aug-2019 11:00:00,26,14,64,,0.0,215.5,
DUNSANY,1375,2019,8,19,12,19-aug-2019 12:00:00,26,12,77,,0.1,81.7,
DUNSANY,1375,2019,8,19,13,19-aug-2019 13:00:00,24,9,84,,0.3,207.6,
DUNSANY,1375,2019,8,19,14,19-aug-2019 14:00:00,28,9,89,,2.3,227.3,
DUNSANY,1375,2019,8,19,15,19-aug-2019 15:00:00,24,12,71,,0.0,149.2,
DUNSANY,1375,2019,8,19,16,19-aug-2019 16:00:00,27,11,67,,0.2,122.4,
DUNSANY,1375,2019,8,19,17,19-aug-2019 17:00:00,25,11,73,,0.0,69.1,
DUNSANY,1375,2019,8,19,18,19-aug-2019 18:00:00,25,12,76,,0.2,28.7,
DUNSANY,1375,2019,8,19,19,19-aug-2019 19:00:00,26,9,77,,0.0,6.2,
DUNSANY,1375,2019,8,19,20,19-aug-2019 20:00:00,26,6,82,,0.0,0.0,
DUNSANY,1375,2019,8,19,21,19-aug-2019 21:00:00,25,7,83,,0.0,0.0,
DUNSANY,1375,2019,8,19,22,19-aug-2019 22:00:00,25,6,85,,0.0,0.0,
DUNSANY,1375,2019,8,19,23,19-aug-2019 23:00:00,24,5,83,,0.0,0.0,
DUNSANY,1375,2019,8,20,0,20-aug-2019 00:00:00,25,8,87,10.8,0.0,0.0,
DUNSANY,1375,2019,8,20,1,20-aug-2019 01:00:00,24,7,89,9.8,0.0,0.0,
DUNSANY,1375,2019,8,20,2,20-aug-2019 02:00:00,24,8,89,9.1,0.0,0.0,
DUNSANY,1375,2019,8,20,3,20-aug-2019 03:00:00,24,7,90,8.7,0.0,0.0,
DUNSANY,1375,2019,8,20,4,20-aug-2019 04:00:00,23,5,91,8.5,0.0,0.0,
DUNSANY,1375,2019,8,20,5,20-aug-2019 05:00:00,27,1,92,7.8,0.0,6.2,
DUNSANY,1375,2019,8,20,6,20-aug-2019 06:00:00,19,3,94,7.7,0.0,42.7,
DUNSANY,1375,2019,8,20,7,20-aug-2019 07:00:00,21,5,89,9.6,0.0,,
DUNSANY,1375,2019,8,20,8,20-aug-2019 08:00:00,,,,,,,
DUNSANY,1375,2019,8,20,9,20-aug-2019 09:00:00,,,,,,,
DUNSANY,1375,2019,8,20,10,20-aug-2019 10:00:00,,,,,,,
DUNSANY,1375,2019,8,20,11,20-aug-2019 11:00:00,,,,,,,
DUNSANY,1375,2019,8,20,12,20-aug-2019 12:00:00,,,,,,,
DUNSANY,1375,2019,8,20,13,20-aug-2019 13:00:00,,,,,,,
DUNSANY,1375,2019,8,20,14,20-aug-2019 14:00:00,,,,,,,
DUNSANY,1375,2019,8,20,15,20-aug-2019 15:00:00,,,,,,,
DUNSANY,1375,2019,8,20,16,20-aug-2019 16:00:00,,,,,,,
DUNSANY,1375,2019,8,20,17,20-aug-2019 17:00:00,,,,,,,
DUNSANY,1375,2019,8,20,18,20-aug-2019 18:00:00,,,,,,,
DUNSANY,1375,2019,8,20,19,20-aug-2019 19:00:00,,,,,,,
DUNSANY,1375,2019,8,20,20,20-aug-2019 20:00:00,,,,,,,
DUNSANY,1375,2019,8,20,21,20-aug-2019 21:00:00,,,,,,,
DUNSANY,1375,2019,8,20,22,20-aug-2019 22:00:00,,,,,,,
DUNSANY,1375,2019,8,20,23,20-aug-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
