station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,4,19,0,19-apr-2017 00:00:00,19,4,86,8.6,0.0,0.0,
Dunsany,1375,2017,4,19,1,19-apr-2017 01:00:00,19,3,86,8.5,0.0,0.0,
Dunsany,1375,2017,4,19,2,19-apr-2017 02:00:00,19,3,87,8.5,0.0,0.0,
Dunsany,1375,2017,4,19,3,19-apr-2017 03:00:00,20,4,88,8.4,0.0,0.0,
Dunsany,1375,2017,4,19,4,19-apr-2017 04:00:00,20,5,90,8.3,0.0,0.0,
Dunsany,1375,2017,4,19,5,19-apr-2017 05:00:00,23,6,91,8.2,0.0,1.8,
Dunsany,1375,2017,4,19,6,19-apr-2017 06:00:00,22,5,93,8.4,0.1,8.1,
Dunsany,1375,2017,4,19,7,19-apr-2017 07:00:00,22,5,93,8.7,0.0,14.3,
Dunsany,1375,2017,4,19,8,19-apr-2017 08:00:00,21,5,98,8.6,0.6,22.0,
Dunsany,1375,2017,4,19,9,19-apr-2017 09:00:00,22,6,98,9.0,1.4,53.7,
Dunsany,1375,2017,4,19,10,19-apr-2017 10:00:00,24,6,98,10.0,0.1,50.6,
Dunsany,1375,2017,4,19,11,19-apr-2017 11:00:00,25,6,97,10.8,0.0,70.8,
Dunsany,1375,2017,4,19,12,19-apr-2017 12:00:00,25,6,96,11.9,0.0,87.5,
Dunsany,1375,2017,4,19,13,19-apr-2017 13:00:00,27,5,92,12.6,0.0,60.8,
Dunsany,1375,2017,4,19,14,19-apr-2017 14:00:00,29,4,91,12.8,0.3,77.1,
Dunsany,1375,2017,4,19,15,19-apr-2017 15:00:00,25,4,90,13.2,0.0,68.5,
Dunsany,1375,2017,4,19,16,19-apr-2017 16:00:00,29,6,85,12.9,0.0,47.7,
Dunsany,1375,2017,4,19,17,19-apr-2017 17:00:00,29,6,85,12.8,0.0,43.7,
Dunsany,1375,2017,4,19,18,19-apr-2017 18:00:00,33,6,82,12.8,0.0,17.8,
Dunsany,1375,2017,4,19,19,19-apr-2017 19:00:00,29,3,85,12.2,0.0,1.3,
Dunsany,1375,2017,4,19,20,19-apr-2017 20:00:00,29,2,84,11.3,0.0,0.0,
Dunsany,1375,2017,4,19,21,19-apr-2017 21:00:00,28,2,89,10.8,0.0,0.0,
Dunsany,1375,2017,4,19,22,19-apr-2017 22:00:00,29,3,89,10.5,0.0,0.0,
Dunsany,1375,2017,4,19,23,19-apr-2017 23:00:00,29,3,88,10.3,0.0,0.0,
Dunsany,1375,2017,4,20,0,20-apr-2017 00:00:00,24,3,90,10.0,0.0,0.0,
Dunsany,1375,2017,4,20,1,20-apr-2017 01:00:00,27,4,90,9.6,0.0,0.0,
Dunsany,1375,2017,4,20,2,20-apr-2017 02:00:00,26,5,89,9.8,0.0,0.0,
Dunsany,1375,2017,4,20,3,20-apr-2017 03:00:00,27,5,87,9.7,0.0,0.0,
Dunsany,1375,2017,4,20,4,20-apr-2017 04:00:00,25,4,88,9.4,0.0,0.0,
Dunsany,1375,2017,4,20,5,20-apr-2017 05:00:00,25,5,88,9.4,0.0,1.1,
Dunsany,1375,2017,4,20,6,20-apr-2017 06:00:00,26,5,90,9.2,0.0,7.1,
Dunsany,1375,2017,4,20,7,20-apr-2017 07:00:00,26,4,89,9.4,0.0,18.8,
Dunsany,1375,2017,4,20,8,20-apr-2017 08:00:00,25,4,88,10.0,0.0,53.3,
Dunsany,1375,2017,4,20,9,20-apr-2017 09:00:00,27,6,83,10.9,0.0,85.2,
Dunsany,1375,2017,4,20,10,20-apr-2017 10:00:00,27,7,78,11.9,0.0,119.6,
Dunsany,1375,2017,4,20,11,20-apr-2017 11:00:00,29,7,73,12.6,0.0,132.3,
Dunsany,1375,2017,4,20,12,20-apr-2017 12:00:00,28,8,71,13.1,0.0,132.5,
Dunsany,1375,2017,4,20,13,20-apr-2017 13:00:00,27,8,69,13.4,0.0,119.1,
Dunsany,1375,2017,4,20,14,20-apr-2017 14:00:00,27,8,66,13.6,0.0,67.3,
Dunsany,1375,2017,4,20,15,20-apr-2017 15:00:00,27,8,69,13.1,0.0,48.4,
Dunsany,1375,2017,4,20,16,20-apr-2017 16:00:00,27,8,71,13.0,0.0,37.2,
Dunsany,1375,2017,4,20,17,20-apr-2017 17:00:00,29,5,70,12.9,0.0,25.3,
Dunsany,1375,2017,4,20,18,20-apr-2017 18:00:00,27,5,73,12.5,0.0,8.3,
Dunsany,1375,2017,4,20,19,20-apr-2017 19:00:00,28,3,76,11.8,0.0,0.6,
Dunsany,1375,2017,4,20,20,20-apr-2017 20:00:00,28,3,79,11.1,0.0,0.0,
Dunsany,1375,2017,4,20,21,20-apr-2017 21:00:00,28,3,80,10.7,0.0,0.0,
Dunsany,1375,2017,4,20,22,20-apr-2017 22:00:00,31,3,77,10.7,0.0,0.0,
Dunsany,1375,2017,4,20,23,20-apr-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
