station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,12,7,0,07-dec-2017 00:00:00,21,20,97,12.3,1.0,0.0,
JohnstownII,1775,2017,12,7,1,07-dec-2017 01:00:00,21,17,97,12.1,0.1,0.0,
JohnstownII,1775,2017,12,7,2,07-dec-2017 02:00:00,22,18,97,12.0,0.4,0.0,
JohnstownII,1775,2017,12,7,3,07-dec-2017 03:00:00,22,14,97,11.9,2.4,0.0,
JohnstownII,1775,2017,12,7,4,07-dec-2017 04:00:00,24,14,97,11.7,1.8,0.0,
JohnstownII,1775,2017,12,7,5,07-dec-2017 05:00:00,31,25,94,9.4,0.2,0.0,
JohnstownII,1775,2017,12,7,6,07-dec-2017 06:00:00,32,17,81,7.3,0.0,0.0,
JohnstownII,1775,2017,12,7,7,07-dec-2017 07:00:00,32,17,69,6.3,0.0,0.0,
JohnstownII,1775,2017,12,7,8,07-dec-2017 08:00:00,32,20,69,6.3,0.0,5.6,
JohnstownII,1775,2017,12,7,9,07-dec-2017 09:00:00,30,16,72,6.1,0.0,24.9,
JohnstownII,1775,2017,12,7,10,07-dec-2017 10:00:00,31,18,73,6.3,0.0,51.0,
JohnstownII,1775,2017,12,7,11,07-dec-2017 11:00:00,29,14,70,6.9,0.0,47.4,
JohnstownII,1775,2017,12,7,12,07-dec-2017 12:00:00,28,11,70,6.8,0.0,37.3,
JohnstownII,1775,2017,12,7,13,07-dec-2017 13:00:00,28,11,70,6.9,0.0,62.5,
JohnstownII,1775,2017,12,7,14,07-dec-2017 14:00:00,28,14,63,7.6,0.0,44.6,
JohnstownII,1775,2017,12,7,15,07-dec-2017 15:00:00,28,13,64,7.2,0.0,14.7,
JohnstownII,1775,2017,12,7,16,07-dec-2017 16:00:00,30,15,66,6.2,0.0,0.4,
JohnstownII,1775,2017,12,7,17,07-dec-2017 17:00:00,29,13,72,4.8,0.0,0.0,
JohnstownII,1775,2017,12,7,18,07-dec-2017 18:00:00,28,12,79,3.2,0.0,0.0,
JohnstownII,1775,2017,12,7,19,07-dec-2017 19:00:00,27,10,82,2.6,0.0,0.0,
JohnstownII,1775,2017,12,7,20,07-dec-2017 20:00:00,29,13,88,2.4,0.5,0.0,
JohnstownII,1775,2017,12,7,21,07-dec-2017 21:00:00,27,11,89,2.2,0.0,0.0,
JohnstownII,1775,2017,12,7,22,07-dec-2017 22:00:00,27,14,85,2.2,0.0,0.0,
JohnstownII,1775,2017,12,7,23,07-dec-2017 23:00:00,28,12,83,1.7,0.0,0.0,
JohnstownII,1775,2017,12,8,0,08-dec-2017 00:00:00,26,15,83,1.3,0.0,0.0,
JohnstownII,1775,2017,12,8,1,08-dec-2017 01:00:00,29,14,74,1.9,0.0,0.0,
JohnstownII,1775,2017,12,8,2,08-dec-2017 02:00:00,29,13,76,1.7,0.0,0.0,
JohnstownII,1775,2017,12,8,3,08-dec-2017 03:00:00,29,11,77,1.5,0.0,0.0,
JohnstownII,1775,2017,12,8,4,08-dec-2017 04:00:00,30,16,77,1.5,0.0,0.0,
JohnstownII,1775,2017,12,8,5,08-dec-2017 05:00:00,30,16,77,1.4,0.0,0.0,
JohnstownII,1775,2017,12,8,6,08-dec-2017 06:00:00,30,16,77,1.6,0.0,0.0,
JohnstownII,1775,2017,12,8,7,08-dec-2017 07:00:00,30,14,78,1.3,0.0,0.0,
JohnstownII,1775,2017,12,8,8,08-dec-2017 08:00:00,29,13,81,1.0,0.0,3.9,
JohnstownII,1775,2017,12,8,9,08-dec-2017 09:00:00,30,11,79,1.3,0.0,29.3,
JohnstownII,1775,2017,12,8,10,08-dec-2017 10:00:00,31,12,76,1.9,0.0,60.1,
JohnstownII,1775,2017,12,8,11,08-dec-2017 11:00:00,31,12,70,3.0,0.0,77.1,
JohnstownII,1775,2017,12,8,12,08-dec-2017 12:00:00,30,11,71,3.5,0.0,80.6,
JohnstownII,1775,2017,12,8,13,08-dec-2017 13:00:00,31,10,68,3.8,0.0,67.5,
JohnstownII,1775,2017,12,8,14,08-dec-2017 14:00:00,29,10,67,4.1,0.0,27.0,
JohnstownII,1775,2017,12,8,15,08-dec-2017 15:00:00,27,11,69,3.8,0.0,13.7,
JohnstownII,1775,2017,12,8,16,08-dec-2017 16:00:00,28,10,68,3.5,0.0,0.2,
JohnstownII,1775,2017,12,8,17,08-dec-2017 17:00:00,26,8,73,3.4,0.0,0.0,
JohnstownII,1775,2017,12,8,18,08-dec-2017 18:00:00,28,8,77,3.0,0.0,0.0,
JohnstownII,1775,2017,12,8,19,08-dec-2017 19:00:00,28,9,76,3.0,0.0,0.0,
JohnstownII,1775,2017,12,8,20,08-dec-2017 20:00:00,25,6,81,1.6,0.0,0.0,
JohnstownII,1775,2017,12,8,21,08-dec-2017 21:00:00,27,8,83,1.3,0.0,0.0,
JohnstownII,1775,2017,12,8,22,08-dec-2017 22:00:00,26,7,85,0.7,0.0,0.0,
JohnstownII,1775,2017,12,8,23,08-dec-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
