station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,5,7,0,07-may-2018 00:00:00,3,2,90,10.9,0.0,0.0,
Gurteen,1475,2018,5,7,1,07-may-2018 01:00:00,1,2,90,10.9,0.0,0.0,
Gurteen,1475,2018,5,7,2,07-may-2018 02:00:00,7,2,94,10.7,0.0,0.0,
Gurteen,1475,2018,5,7,3,07-may-2018 03:00:00,12,2,95,10.7,0.0,0.0,
Gurteen,1475,2018,5,7,4,07-may-2018 04:00:00,15,2,95,10.9,0.0,0.4,
Gurteen,1475,2018,5,7,5,07-may-2018 05:00:00,14,2,95,10.9,0.0,9.8,
Gurteen,1475,2018,5,7,6,07-may-2018 06:00:00,17,3,93,11.6,0.0,14.7,
Gurteen,1475,2018,5,7,7,07-may-2018 07:00:00,17,5,88,11.9,0.0,20.4,
Gurteen,1475,2018,5,7,8,07-may-2018 08:00:00,24,6,91,11.5,0.0,63.3,
Gurteen,1475,2018,5,7,9,07-may-2018 09:00:00,20,6,83,12.5,0.0,161.8,
Gurteen,1475,2018,5,7,10,07-may-2018 10:00:00,20,5,78,13.9,0.0,191.0,
Gurteen,1475,2018,5,7,11,07-may-2018 11:00:00,22,5,72,14.7,0.0,237.5,
Gurteen,1475,2018,5,7,12,07-may-2018 12:00:00,24,6,73,16.0,0.0,234.5,
Gurteen,1475,2018,5,7,13,07-may-2018 13:00:00,24,8,73,17.1,0.0,160.6,
Gurteen,1475,2018,5,7,14,07-may-2018 14:00:00,24,8,73,16.5,0.0,82.6,
Gurteen,1475,2018,5,7,15,07-may-2018 15:00:00,23,8,73,16.2,0.0,51.8,
Gurteen,1475,2018,5,7,16,07-may-2018 16:00:00,21,6,74,16.0,0.0,47.4,
Gurteen,1475,2018,5,7,17,07-may-2018 17:00:00,23,4,74,16.3,0.0,21.5,
Gurteen,1475,2018,5,7,18,07-may-2018 18:00:00,24,5,80,15.5,0.0,24.6,
Gurteen,1475,2018,5,7,19,07-may-2018 19:00:00,28,3,83,14.9,0.0,13.6,
Gurteen,1475,2018,5,7,20,07-may-2018 20:00:00,27,1,88,13.7,0.0,0.2,
Gurteen,1475,2018,5,7,21,07-may-2018 21:00:00,18,7,86,13.7,0.0,0.0,
Gurteen,1475,2018,5,7,22,07-may-2018 22:00:00,18,8,88,12.3,0.0,0.0,
Gurteen,1475,2018,5,7,23,07-may-2018 23:00:00,17,9,87,12.3,0.0,0.0,
Gurteen,1475,2018,5,8,0,08-may-2018 00:00:00,17,,,,0.0,0.0,
Gurteen,1475,2018,5,8,1,08-may-2018 01:00:00,17,10,86,12.1,0.0,0.0,
Gurteen,1475,2018,5,8,2,08-may-2018 02:00:00,19,9,83,12.0,0.0,0.0,
Gurteen,1475,2018,5,8,3,08-may-2018 03:00:00,19,11,87,12.0,0.0,0.0,
Gurteen,1475,2018,5,8,4,08-may-2018 04:00:00,17,11,88,11.6,0.0,0.1,
Gurteen,1475,2018,5,8,5,08-may-2018 05:00:00,18,10,88,11.7,0.0,3.0,
Gurteen,1475,2018,5,8,6,08-may-2018 06:00:00,17,7,96,11.0,0.7,19.0,
Gurteen,1475,2018,5,8,7,08-may-2018 07:00:00,19,9,93,12.0,0.1,55.3,
Gurteen,1475,2018,5,8,8,08-may-2018 08:00:00,25,18,90,11.7,0.0,139.2,
Gurteen,1475,2018,5,8,9,08-may-2018 09:00:00,25,15,74,12.8,0.0,199.0,
Gurteen,1475,2018,5,8,10,08-may-2018 10:00:00,25,15,68,13.1,0.0,209.6,
Gurteen,1475,2018,5,8,11,08-may-2018 11:00:00,25,15,66,13.8,0.0,250.1,
Gurteen,1475,2018,5,8,12,08-may-2018 12:00:00,25,14,66,14.1,0.0,279.2,
Gurteen,1475,2018,5,8,13,08-may-2018 13:00:00,25,14,64,13.6,0.0,270.6,
Gurteen,1475,2018,5,8,14,08-may-2018 14:00:00,26,16,61,14.0,0.0,201.1,
Gurteen,1475,2018,5,8,15,08-may-2018 15:00:00,28,15,60,12.9,0.0,104.6,
Gurteen,1475,2018,5,8,16,08-may-2018 16:00:00,27,11,65,12.4,0.0,119.7,
Gurteen,1475,2018,5,8,17,08-may-2018 17:00:00,27,11,64,12.4,0.0,108.7,
Gurteen,1475,2018,5,8,18,08-may-2018 18:00:00,27,12,63,12.5,0.0,57.5,
Gurteen,1475,2018,5,8,19,08-may-2018 19:00:00,25,9,65,11.8,0.0,9.5,
Gurteen,1475,2018,5,8,20,08-may-2018 20:00:00,22,5,79,9.1,0.0,0.2,
Gurteen,1475,2018,5,8,21,08-may-2018 21:00:00,22,5,84,8.1,0.0,0.0,
Gurteen,1475,2018,5,8,22,08-may-2018 22:00:00,18,5,91,5.9,0.0,,
Gurteen,1475,2018,5,8,23,08-may-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
