station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2019,8,5,0,05-aug-2019 00:00:00,24,7,93,13.1,0.0,0.0,
DUNSANY,1375,2019,8,5,1,05-aug-2019 01:00:00,21,6,95,12.0,0.0,0.0,
DUNSANY,1375,2019,8,5,2,05-aug-2019 02:00:00,22,7,95,11.7,0.0,0.0,
DUNSANY,1375,2019,8,5,3,05-aug-2019 03:00:00,22,7,95,11.7,0.1,0.0,
DUNSANY,1375,2019,8,5,4,05-aug-2019 04:00:00,22,8,93,11.9,0.0,0.5,
DUNSANY,1375,2019,8,5,5,05-aug-2019 05:00:00,20,8,93,11.6,0.0,17.0,
DUNSANY,1375,2019,8,5,6,05-aug-2019 06:00:00,20,8,92,11.9,0.0,58.5,
DUNSANY,1375,2019,8,5,7,05-aug-2019 07:00:00,21,8,89,13.0,0.0,112.5,
DUNSANY,1375,2019,8,5,8,05-aug-2019 08:00:00,21,10,82,14.9,0.0,151.2,
DUNSANY,1375,2019,8,5,9,05-aug-2019 09:00:00,21,13,79,15.6,0.0,220.0,
DUNSANY,1375,2019,8,5,10,05-aug-2019 10:00:00,21,12,75,17.3,0.0,224.8,
DUNSANY,1375,2019,8,5,11,05-aug-2019 11:00:00,21,12,68,18.1,0.0,260.6,
DUNSANY,1375,2019,8,5,12,05-aug-2019 12:00:00,21,12,65,18.9,0.0,267.1,
DUNSANY,1375,2019,8,5,13,05-aug-2019 13:00:00,20,12,63,19.6,0.0,266.6,
DUNSANY,1375,2019,8,5,14,05-aug-2019 14:00:00,20,11,62,19.8,0.0,254.9,
DUNSANY,1375,2019,8,5,15,05-aug-2019 15:00:00,20,13,61,20.4,0.0,76.3,
DUNSANY,1375,2019,8,5,16,05-aug-2019 16:00:00,26,3,75,18.1,0.1,79.0,
DUNSANY,1375,2019,8,5,17,05-aug-2019 17:00:00,20,12,66,18.7,0.0,83.3,
DUNSANY,1375,2019,8,5,18,05-aug-2019 18:00:00,20,10,73,18.1,0.0,22.1,
DUNSANY,1375,2019,8,5,19,05-aug-2019 19:00:00,21,9,67,18.1,0.0,7.2,
DUNSANY,1375,2019,8,5,20,05-aug-2019 20:00:00,21,9,68,17.3,0.0,0.3,
DUNSANY,1375,2019,8,5,21,05-aug-2019 21:00:00,20,11,70,16.4,0.0,0.0,
DUNSANY,1375,2019,8,5,22,05-aug-2019 22:00:00,20,9,74,15.6,0.0,0.0,
DUNSANY,1375,2019,8,5,23,05-aug-2019 23:00:00,19,8,80,14.9,0.0,0.0,
DUNSANY,1375,2019,8,6,0,06-aug-2019 00:00:00,20,10,82,14.7,0.0,0.0,
DUNSANY,1375,2019,8,6,1,06-aug-2019 01:00:00,19,7,87,14.2,0.1,0.0,
DUNSANY,1375,2019,8,6,2,06-aug-2019 02:00:00,19,6,93,13.5,3.0,0.0,
DUNSANY,1375,2019,8,6,3,06-aug-2019 03:00:00,19,6,93,13.4,0.5,0.0,
DUNSANY,1375,2019,8,6,4,06-aug-2019 04:00:00,19,8,94,13.4,0.5,0.1,
DUNSANY,1375,2019,8,6,5,06-aug-2019 05:00:00,20,8,94,13.7,0.0,6.2,
DUNSANY,1375,2019,8,6,6,06-aug-2019 06:00:00,20,7,93,14.0,0.1,28.1,
DUNSANY,1375,2019,8,6,7,06-aug-2019 07:00:00,20,9,91,14.6,0.0,,
DUNSANY,1375,2019,8,6,8,06-aug-2019 08:00:00,,,,,,,
DUNSANY,1375,2019,8,6,9,06-aug-2019 09:00:00,,,,,,,
DUNSANY,1375,2019,8,6,10,06-aug-2019 10:00:00,,,,,,,
DUNSANY,1375,2019,8,6,11,06-aug-2019 11:00:00,,,,,,,
DUNSANY,1375,2019,8,6,12,06-aug-2019 12:00:00,,,,,,,
DUNSANY,1375,2019,8,6,13,06-aug-2019 13:00:00,,,,,,,
DUNSANY,1375,2019,8,6,14,06-aug-2019 14:00:00,,,,,,,
DUNSANY,1375,2019,8,6,15,06-aug-2019 15:00:00,,,,,,,
DUNSANY,1375,2019,8,6,16,06-aug-2019 16:00:00,,,,,,,
DUNSANY,1375,2019,8,6,17,06-aug-2019 17:00:00,,,,,,,
DUNSANY,1375,2019,8,6,18,06-aug-2019 18:00:00,,,,,,,
DUNSANY,1375,2019,8,6,19,06-aug-2019 19:00:00,,,,,,,
DUNSANY,1375,2019,8,6,20,06-aug-2019 20:00:00,,,,,,,
DUNSANY,1375,2019,8,6,21,06-aug-2019 21:00:00,,,,,,,
DUNSANY,1375,2019,8,6,22,06-aug-2019 22:00:00,,,,,,,
DUNSANY,1375,2019,8,6,23,06-aug-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
