station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,1,1,0,01-jan-2019 00:00:00,25,6,83,9.0,0.0,0.0,
GURTEEN,1475,2019,1,1,1,01-jan-2019 01:00:00,23,5,84,8.9,0.0,0.0,
GURTEEN,1475,2019,1,1,2,01-jan-2019 02:00:00,23,6,86,8.8,0.0,0.0,
GURTEEN,1475,2019,1,1,3,01-jan-2019 03:00:00,24,6,86,8.6,0.0,0.0,
GURTEEN,1475,2019,1,1,4,01-jan-2019 04:00:00,23,6,86,8.6,0.0,0.0,
GURTEEN,1475,2019,1,1,5,01-jan-2019 05:00:00,22,4,87,8.4,0.0,0.0,
GURTEEN,1475,2019,1,1,6,01-jan-2019 06:00:00,23,5,87,8.3,0.0,0.0,
GURTEEN,1475,2019,1,1,7,01-jan-2019 07:00:00,22,2,89,8.1,0.0,0.0,
GURTEEN,1475,2019,1,1,8,01-jan-2019 08:00:00,21,4,91,8.0,0.0,0.6,
GURTEEN,1475,2019,1,1,9,01-jan-2019 09:00:00,21,5,92,7.9,0.0,8.3,
GURTEEN,1475,2019,1,1,10,01-jan-2019 10:00:00,22,3,90,8.3,0.0,16.9,
GURTEEN,1475,2019,1,1,11,01-jan-2019 11:00:00,21,4,89,8.9,0.0,25.9,
GURTEEN,1475,2019,1,1,12,01-jan-2019 12:00:00,25,5,86,9.4,0.0,25.8,
GURTEEN,1475,2019,1,1,13,01-jan-2019 13:00:00,22,4,91,9.2,0.0,24.6,
GURTEEN,1475,2019,1,1,14,01-jan-2019 14:00:00,25,5,88,9.6,0.0,31.4,
GURTEEN,1475,2019,1,1,15,01-jan-2019 15:00:00,28,4,88,9.8,0.0,10.1,
GURTEEN,1475,2019,1,1,16,01-jan-2019 16:00:00,31,4,89,9.6,0.0,0.6,
GURTEEN,1475,2019,1,1,17,01-jan-2019 17:00:00,30,3,94,8.9,0.1,0.0,
GURTEEN,1475,2019,1,1,18,01-jan-2019 18:00:00,29,1,97,8.9,0.1,0.0,
GURTEEN,1475,2019,1,1,19,01-jan-2019 19:00:00,33,3,96,8.9,0.3,0.0,
GURTEEN,1475,2019,1,1,20,01-jan-2019 20:00:00,32,2,97,8.3,0.0,0.0,
GURTEEN,1475,2019,1,1,21,01-jan-2019 21:00:00,5,6,97,7.4,0.1,0.0,
GURTEEN,1475,2019,1,1,22,01-jan-2019 22:00:00,6,6,96,7.0,0.0,0.0,
GURTEEN,1475,2019,1,1,23,01-jan-2019 23:00:00,5,2,97,6.7,0.2,0.0,
GURTEEN,1475,2019,1,2,0,02-jan-2019 00:00:00,10,2,97,6.4,0.1,0.0,
GURTEEN,1475,2019,1,2,1,02-jan-2019 01:00:00,11,5,96,6.1,0.1,0.0,
GURTEEN,1475,2019,1,2,2,02-jan-2019 02:00:00,10,4,96,5.9,0.1,0.0,
GURTEEN,1475,2019,1,2,3,02-jan-2019 03:00:00,10,5,94,5.9,0.0,0.0,
GURTEEN,1475,2019,1,2,4,02-jan-2019 04:00:00,11,5,94,5.9,0.1,0.0,
GURTEEN,1475,2019,1,2,5,02-jan-2019 05:00:00,11,3,92,5.8,0.1,0.0,
GURTEEN,1475,2019,1,2,6,02-jan-2019 06:00:00,11,6,93,5.7,0.0,0.0,
GURTEEN,1475,2019,1,2,7,02-jan-2019 07:00:00,10,6,91,5.8,0.0,0.0,
GURTEEN,1475,2019,1,2,8,02-jan-2019 08:00:00,10,3,91,5.9,0.0,0.3,
GURTEEN,1475,2019,1,2,9,02-jan-2019 09:00:00,11,5,94,5.9,0.0,7.4,
GURTEEN,1475,2019,1,2,10,02-jan-2019 10:00:00,11,5,96,6.0,0.0,15.0,
GURTEEN,1475,2019,1,2,11,02-jan-2019 11:00:00,14,5,95,6.5,0.0,29.5,
GURTEEN,1475,2019,1,2,12,02-jan-2019 12:00:00,14,6,93,7.0,0.0,39.2,
GURTEEN,1475,2019,1,2,13,02-jan-2019 13:00:00,15,7,91,7.2,0.0,42.4,
GURTEEN,1475,2019,1,2,14,02-jan-2019 14:00:00,14,7,89,7.5,0.0,28.3,
GURTEEN,1475,2019,1,2,15,02-jan-2019 15:00:00,14,5,88,7.4,0.0,10.0,
GURTEEN,1475,2019,1,2,16,02-jan-2019 16:00:00,14,6,87,7.1,0.0,1.3,
GURTEEN,1475,2019,1,2,17,02-jan-2019 17:00:00,14,6,89,6.7,0.0,0.0,
GURTEEN,1475,2019,1,2,18,02-jan-2019 18:00:00,13,8,89,6.6,0.0,0.0,
GURTEEN,1475,2019,1,2,19,02-jan-2019 19:00:00,12,6,90,6.5,0.0,0.0,
GURTEEN,1475,2019,1,2,20,02-jan-2019 20:00:00,14,6,88,6.5,0.0,0.0,
GURTEEN,1475,2019,1,2,21,02-jan-2019 21:00:00,13,7,88,6.3,0.0,0.0,
GURTEEN,1475,2019,1,2,22,02-jan-2019 22:00:00,14,6,86,6.3,0.0,0.0,
GURTEEN,1475,2019,1,2,23,02-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
