station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2018,10,16,0,16-oct-2018 00:00:00,15,6,91,6.8,0.0,0.0,
GURTEEN,1475,2018,10,16,1,16-oct-2018 01:00:00,17,11,86,8.8,0.0,0.0,
GURTEEN,1475,2018,10,16,2,16-oct-2018 02:00:00,15,6,89,7.8,0.0,0.0,
GURTEEN,1475,2018,10,16,3,16-oct-2018 03:00:00,17,10,89,7.9,0.0,0.0,
GURTEEN,1475,2018,10,16,4,16-oct-2018 04:00:00,15,8,91,6.8,0.0,0.0,
GURTEEN,1475,2018,10,16,5,16-oct-2018 05:00:00,14,4,88,7.9,0.0,0.0,
GURTEEN,1475,2018,10,16,6,16-oct-2018 06:00:00,15,10,85,9.8,0.0,0.1,
GURTEEN,1475,2018,10,16,7,16-oct-2018 07:00:00,16,12,83,10.8,0.0,4.4,
GURTEEN,1475,2018,10,16,8,16-oct-2018 08:00:00,17,10,84,11.4,0.0,10.7,
GURTEEN,1475,2018,10,16,9,16-oct-2018 09:00:00,18,14,85,12.9,0.0,25.7,
GURTEEN,1475,2018,10,16,10,16-oct-2018 10:00:00,19,13,88,13.1,0.0,25.4,
GURTEEN,1475,2018,10,16,11,16-oct-2018 11:00:00,19,9,92,13.1,0.0,32.1,
GURTEEN,1475,2018,10,16,12,16-oct-2018 12:00:00,22,10,95,12.9,1.0,112.7,
GURTEEN,1475,2018,10,16,13,16-oct-2018 13:00:00,23,10,80,14.6,0.1,160.5,
GURTEEN,1475,2018,10,16,14,16-oct-2018 14:00:00,24,12,68,15.2,0.0,130.4,
GURTEEN,1475,2018,10,16,15,16-oct-2018 15:00:00,23,10,65,15.1,0.0,91.9,
GURTEEN,1475,2018,10,16,16,16-oct-2018 16:00:00,23,10,66,14.5,0.0,27.7,
GURTEEN,1475,2018,10,16,17,16-oct-2018 17:00:00,21,6,73,12.9,0.0,3.9,
GURTEEN,1475,2018,10,16,18,16-oct-2018 18:00:00,22,6,82,11.6,0.0,0.0,
GURTEEN,1475,2018,10,16,19,16-oct-2018 19:00:00,17,3,88,9.3,0.0,0.0,
GURTEEN,1475,2018,10,16,20,16-oct-2018 20:00:00,16,6,91,8.5,0.0,0.0,
GURTEEN,1475,2018,10,16,21,16-oct-2018 21:00:00,19,4,93,10.4,0.0,0.0,
GURTEEN,1475,2018,10,16,22,16-oct-2018 22:00:00,21,4,91,10.3,0.6,0.0,
GURTEEN,1475,2018,10,16,23,16-oct-2018 23:00:00,20,5,94,9.5,0.0,0.0,
GURTEEN,1475,2018,10,17,0,17-oct-2018 00:00:00,21,6,94,10.6,0.1,0.0,
GURTEEN,1475,2018,10,17,1,17-oct-2018 01:00:00,20,5,93,10.3,0.0,0.0,
GURTEEN,1475,2018,10,17,2,17-oct-2018 02:00:00,19,6,95,9.1,0.0,0.0,
GURTEEN,1475,2018,10,17,3,17-oct-2018 03:00:00,19,7,96,8.7,0.0,0.0,
GURTEEN,1475,2018,10,17,4,17-oct-2018 04:00:00,20,7,95,8.7,0.1,0.0,
GURTEEN,1475,2018,10,17,5,17-oct-2018 05:00:00,22,6,96,8.8,0.2,0.0,
GURTEEN,1475,2018,10,17,6,17-oct-2018 06:00:00,26,3,96,9.2,0.0,0.0,
GURTEEN,1475,2018,10,17,7,17-oct-2018 07:00:00,23,3,96,7.9,0.0,3.9,
GURTEEN,1475,2018,10,17,8,17-oct-2018 08:00:00,27,4,97,8.0,0.0,45.6,
GURTEEN,1475,2018,10,17,9,17-oct-2018 09:00:00,29,4,95,9.7,0.0,107.7,
GURTEEN,1475,2018,10,17,10,17-oct-2018 10:00:00,31,8,80,11.1,0.0,147.2,
GURTEEN,1475,2018,10,17,11,17-oct-2018 11:00:00,30,9,66,11.7,0.0,173.7,
GURTEEN,1475,2018,10,17,12,17-oct-2018 12:00:00,29,9,63,12.1,0.0,144.8,
GURTEEN,1475,2018,10,17,13,17-oct-2018 13:00:00,33,10,58,12.3,0.0,124.2,
GURTEEN,1475,2018,10,17,14,17-oct-2018 14:00:00,32,9,65,11.2,0.0,128.1,
GURTEEN,1475,2018,10,17,15,17-oct-2018 15:00:00,32,7,58,12.4,0.0,99.6,
GURTEEN,1475,2018,10,17,16,17-oct-2018 16:00:00,30,9,59,12.6,0.0,43.4,
GURTEEN,1475,2018,10,17,17,17-oct-2018 17:00:00,35,6,68,11.3,0.0,2.9,
GURTEEN,1475,2018,10,17,18,17-oct-2018 18:00:00,35,1,80,8.8,0.0,0.0,
GURTEEN,1475,2018,10,17,19,17-oct-2018 19:00:00,23,1,90,5.3,0.0,0.0,
GURTEEN,1475,2018,10,17,20,17-oct-2018 20:00:00,28,2,92,3.8,0.0,0.0,
GURTEEN,1475,2018,10,17,21,17-oct-2018 21:00:00,19,1,95,3.2,0.0,0.0,
GURTEEN,1475,2018,10,17,22,17-oct-2018 22:00:00,22,2,92,2.1,0.0,,
GURTEEN,1475,2018,10,17,23,17-oct-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
