station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,1,26,0,26-jan-2019 00:00:00,20,8,90,8.1,0.0,0.0,
OAK PARK,375,2019,1,26,1,26-jan-2019 01:00:00,21,8,96,7.6,0.1,0.0,
OAK PARK,375,2019,1,26,2,26-jan-2019 02:00:00,22,10,94,8.0,0.0,0.0,
OAK PARK,375,2019,1,26,3,26-jan-2019 03:00:00,21,11,87,8.6,0.0,0.0,
OAK PARK,375,2019,1,26,4,26-jan-2019 04:00:00,19,9,90,8.1,0.0,0.0,
OAK PARK,375,2019,1,26,5,26-jan-2019 05:00:00,19,11,92,7.9,0.0,0.0,
OAK PARK,375,2019,1,26,6,26-jan-2019 06:00:00,18,9,93,8.0,0.0,0.0,
OAK PARK,375,2019,1,26,7,26-jan-2019 07:00:00,17,9,90,8.2,0.0,0.0,
OAK PARK,375,2019,1,26,8,26-jan-2019 08:00:00,16,10,89,8.2,0.0,2.7,
OAK PARK,375,2019,1,26,9,26-jan-2019 09:00:00,18,9,87,8.4,0.0,13.2,
OAK PARK,375,2019,1,26,10,26-jan-2019 10:00:00,18,13,86,8.9,0.0,28.3,
OAK PARK,375,2019,1,26,11,26-jan-2019 11:00:00,19,15,93,9.2,0.4,13.1,
OAK PARK,375,2019,1,26,12,26-jan-2019 12:00:00,22,13,87,9.7,3.4,55.5,
OAK PARK,375,2019,1,26,13,26-jan-2019 13:00:00,24,15,78,9.9,0.0,99.4,
OAK PARK,375,2019,1,26,14,26-jan-2019 14:00:00,22,9,72,10.0,0.0,85.1,
OAK PARK,375,2019,1,26,15,26-jan-2019 15:00:00,22,10,76,9.3,0.0,36.9,
OAK PARK,375,2019,1,26,16,26-jan-2019 16:00:00,22,10,88,8.0,0.7,6.1,
OAK PARK,375,2019,1,26,17,26-jan-2019 17:00:00,22,6,87,7.9,0.4,0.1,
OAK PARK,375,2019,1,26,18,26-jan-2019 18:00:00,26,13,85,7.8,0.6,0.0,
OAK PARK,375,2019,1,26,19,26-jan-2019 19:00:00,28,16,87,7.7,0.1,0.0,
OAK PARK,375,2019,1,26,20,26-jan-2019 20:00:00,30,14,84,7.5,0.1,0.0,
OAK PARK,375,2019,1,26,21,26-jan-2019 21:00:00,32,13,84,7.3,0.0,0.0,
OAK PARK,375,2019,1,26,22,26-jan-2019 22:00:00,32,13,91,6.8,0.3,0.0,
OAK PARK,375,2019,1,26,23,26-jan-2019 23:00:00,33,20,80,5.5,0.2,0.0,
OAK PARK,375,2019,1,27,0,27-jan-2019 00:00:00,33,19,73,5.0,0.0,0.0,
OAK PARK,375,2019,1,27,1,27-jan-2019 01:00:00,33,18,65,4.5,0.0,0.0,
OAK PARK,375,2019,1,27,2,27-jan-2019 02:00:00,32,18,67,3.8,0.0,0.0,
OAK PARK,375,2019,1,27,3,27-jan-2019 03:00:00,33,16,68,3.4,0.0,0.0,
OAK PARK,375,2019,1,27,4,27-jan-2019 04:00:00,32,13,72,3.2,0.0,0.0,
OAK PARK,375,2019,1,27,5,27-jan-2019 05:00:00,32,13,70,3.6,0.0,0.0,
OAK PARK,375,2019,1,27,6,27-jan-2019 06:00:00,31,10,76,2.7,0.0,0.0,
OAK PARK,375,2019,1,27,7,27-jan-2019 07:00:00,30,10,78,2.4,0.0,0.0,
OAK PARK,375,2019,1,27,8,27-jan-2019 08:00:00,30,11,72,2.9,0.0,4.7,
OAK PARK,375,2019,1,27,9,27-jan-2019 09:00:00,29,14,75,2.9,0.0,33.2,
OAK PARK,375,2019,1,27,10,27-jan-2019 10:00:00,30,13,74,3.5,0.0,71.7,
OAK PARK,375,2019,1,27,11,27-jan-2019 11:00:00,30,13,71,4.3,0.0,102.2,
OAK PARK,375,2019,1,27,12,27-jan-2019 12:00:00,30,15,70,5.0,0.0,104.3,
OAK PARK,375,2019,1,27,13,27-jan-2019 13:00:00,31,15,68,5.5,0.0,53.2,
OAK PARK,375,2019,1,27,14,27-jan-2019 14:00:00,30,11,81,4.0,0.3,61.1,
OAK PARK,375,2019,1,27,15,27-jan-2019 15:00:00,30,11,83,4.2,0.0,48.6,
OAK PARK,375,2019,1,27,16,27-jan-2019 16:00:00,29,11,74,4.9,0.0,12.0,
OAK PARK,375,2019,1,27,17,27-jan-2019 17:00:00,31,4,78,4.0,0.0,0.1,
OAK PARK,375,2019,1,27,18,27-jan-2019 18:00:00,25,3,86,2.3,0.0,0.0,
OAK PARK,375,2019,1,27,19,27-jan-2019 19:00:00,29,3,88,1.5,0.0,0.0,
OAK PARK,375,2019,1,27,20,27-jan-2019 20:00:00,30,3,85,2.0,0.0,0.0,
OAK PARK,375,2019,1,27,21,27-jan-2019 21:00:00,28,4,88,1.4,0.0,0.0,
OAK PARK,375,2019,1,27,22,27-jan-2019 22:00:00,31,1,89,1.3,0.0,0.0,
OAK PARK,375,2019,1,27,23,27-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
