station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,7,22,0,22-jul-2018 00:00:00,27,7,84,16.6,0.0,0.0,
Dunsany,1375,2018,7,22,1,22-jul-2018 01:00:00,26,7,92,15.7,0.0,0.0,
Dunsany,1375,2018,7,22,2,22-jul-2018 02:00:00,24,6,95,15.4,0.0,0.0,
Dunsany,1375,2018,7,22,3,22-jul-2018 03:00:00,24,6,96,15.5,0.0,0.0,
Dunsany,1375,2018,7,22,4,22-jul-2018 04:00:00,25,7,96,15.6,0.0,1.0,
Dunsany,1375,2018,7,22,5,22-jul-2018 05:00:00,25,7,96,15.8,0.0,5.1,
Dunsany,1375,2018,7,22,6,22-jul-2018 06:00:00,24,6,96,16.0,0.0,13.1,
Dunsany,1375,2018,7,22,7,22-jul-2018 07:00:00,25,6,92,16.7,0.0,30.9,
Dunsany,1375,2018,7,22,8,22-jul-2018 08:00:00,25,7,89,17.6,0.0,52.1,
Dunsany,1375,2018,7,22,9,22-jul-2018 09:00:00,24,7,86,18.5,0.0,47.7,
Dunsany,1375,2018,7,22,10,22-jul-2018 10:00:00,25,8,84,18.8,0.0,62.1,
Dunsany,1375,2018,7,22,11,22-jul-2018 11:00:00,24,7,82,19.5,0.0,99.5,
Dunsany,1375,2018,7,22,12,22-jul-2018 12:00:00,27,7,81,20.4,0.0,169.5,
Dunsany,1375,2018,7,22,13,22-jul-2018 13:00:00,27,7,73,22.4,0.0,254.2,
Dunsany,1375,2018,7,22,14,22-jul-2018 14:00:00,24,9,64,24.3,0.0,235.0,
Dunsany,1375,2018,7,22,15,22-jul-2018 15:00:00,25,8,60,24.9,0.0,183.4,
Dunsany,1375,2018,7,22,16,22-jul-2018 16:00:00,26,10,57,25.2,0.0,121.2,
Dunsany,1375,2018,7,22,17,22-jul-2018 17:00:00,26,10,61,24.6,0.0,57.3,
Dunsany,1375,2018,7,22,18,22-jul-2018 18:00:00,26,10,65,23.8,0.0,31.9,
Dunsany,1375,2018,7,22,19,22-jul-2018 19:00:00,25,8,66,23.1,0.0,20.7,
Dunsany,1375,2018,7,22,20,22-jul-2018 20:00:00,27,6,68,22.5,0.0,2.4,
Dunsany,1375,2018,7,22,21,22-jul-2018 21:00:00,25,7,74,21.1,0.0,0.0,
Dunsany,1375,2018,7,22,22,22-jul-2018 22:00:00,26,6,81,19.6,0.0,0.0,
Dunsany,1375,2018,7,22,23,22-jul-2018 23:00:00,23,4,87,18.2,0.0,0.0,
Dunsany,1375,2018,7,23,0,23-jul-2018 00:00:00,20,4,89,17.6,0.0,0.0,
Dunsany,1375,2018,7,23,1,23-jul-2018 01:00:00,23,4,92,16.8,0.0,0.0,
Dunsany,1375,2018,7,23,2,23-jul-2018 02:00:00,25,5,89,17.5,0.0,0.0,
Dunsany,1375,2018,7,23,3,23-jul-2018 03:00:00,24,6,89,17.8,0.0,0.0,
Dunsany,1375,2018,7,23,4,23-jul-2018 04:00:00,20,4,90,17.6,0.0,0.8,
Dunsany,1375,2018,7,23,5,23-jul-2018 05:00:00,24,3,91,17.4,0.1,9.3,
Dunsany,1375,2018,7,23,6,23-jul-2018 06:00:00,22,5,92,17.6,0.0,25.9,
Dunsany,1375,2018,7,23,7,23-jul-2018 07:00:00,19,5,89,18.4,0.0,47.8,
Dunsany,1375,2018,7,23,8,23-jul-2018 08:00:00,22,5,84,19.4,0.0,86.1,
Dunsany,1375,2018,7,23,9,23-jul-2018 09:00:00,20,6,82,20.3,0.0,84.9,
Dunsany,1375,2018,7,23,10,23-jul-2018 10:00:00,22,7,81,20.4,0.0,137.9,
Dunsany,1375,2018,7,23,11,23-jul-2018 11:00:00,21,8,75,21.7,0.0,213.7,
Dunsany,1375,2018,7,23,12,23-jul-2018 12:00:00,22,10,62,24.2,0.0,202.4,
Dunsany,1375,2018,7,23,13,23-jul-2018 13:00:00,25,10,64,23.7,0.0,239.6,
Dunsany,1375,2018,7,23,14,23-jul-2018 14:00:00,25,10,56,24.9,0.0,139.6,
Dunsany,1375,2018,7,23,15,23-jul-2018 15:00:00,26,8,61,23.2,0.0,51.1,
Dunsany,1375,2018,7,23,16,23-jul-2018 16:00:00,26,10,60,22.9,0.0,73.2,
Dunsany,1375,2018,7,23,17,23-jul-2018 17:00:00,26,7,65,22.4,0.0,36.4,
Dunsany,1375,2018,7,23,18,23-jul-2018 18:00:00,29,8,76,20.5,0.0,26.4,
Dunsany,1375,2018,7,23,19,23-jul-2018 19:00:00,28,9,77,19.6,0.0,22.8,
Dunsany,1375,2018,7,23,20,23-jul-2018 20:00:00,27,6,86,18.2,0.0,2.2,
Dunsany,1375,2018,7,23,21,23-jul-2018 21:00:00,26,6,91,17.4,0.0,0.0,
Dunsany,1375,2018,7,23,22,23-jul-2018 22:00:00,24,9,90,16.6,0.1,,
Dunsany,1375,2018,7,23,23,23-jul-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
