station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2017,4,16,0,16-apr-2017 00:00:00,23,6,89,4.8,0.0,0.0,
Gurteen,1475,2017,4,16,1,16-apr-2017 01:00:00,22,5,90,4.7,0.0,0.0,
Gurteen,1475,2017,4,16,2,16-apr-2017 02:00:00,21,6,91,5.5,0.0,0.0,
Gurteen,1475,2017,4,16,3,16-apr-2017 03:00:00,22,8,88,6.6,0.0,0.0,
Gurteen,1475,2017,4,16,4,16-apr-2017 04:00:00,21,6,87,7.1,0.0,0.0,
Gurteen,1475,2017,4,16,5,16-apr-2017 05:00:00,22,6,91,7.3,0.1,0.4,
Gurteen,1475,2017,4,16,6,16-apr-2017 06:00:00,24,11,94,8.6,0.2,7.0,
Gurteen,1475,2017,4,16,7,16-apr-2017 07:00:00,24,11,94,9.2,0.1,48.0,
Gurteen,1475,2017,4,16,8,16-apr-2017 08:00:00,26,11,87,10.3,0.0,45.1,
Gurteen,1475,2017,4,16,9,16-apr-2017 09:00:00,26,12,87,10.4,0.1,47.4,
Gurteen,1475,2017,4,16,10,16-apr-2017 10:00:00,28,12,91,10.0,0.8,94.0,
Gurteen,1475,2017,4,16,11,16-apr-2017 11:00:00,26,14,80,11.6,0.0,124.2,
Gurteen,1475,2017,4,16,12,16-apr-2017 12:00:00,27,14,75,12.4,0.0,111.9,
Gurteen,1475,2017,4,16,13,16-apr-2017 13:00:00,26,13,75,12.9,0.0,110.5,
Gurteen,1475,2017,4,16,14,16-apr-2017 14:00:00,27,17,73,12.5,0.0,105.6,
Gurteen,1475,2017,4,16,15,16-apr-2017 15:00:00,27,16,85,11.6,0.1,108.8,
Gurteen,1475,2017,4,16,16,16-apr-2017 16:00:00,27,16,78,11.5,0.0,58.9,
Gurteen,1475,2017,4,16,17,16-apr-2017 17:00:00,28,14,76,11.2,0.0,21.9,
Gurteen,1475,2017,4,16,18,16-apr-2017 18:00:00,29,10,80,10.1,0.0,7.5,
Gurteen,1475,2017,4,16,19,16-apr-2017 19:00:00,29,8,75,9.7,0.0,1.8,
Gurteen,1475,2017,4,16,20,16-apr-2017 20:00:00,27,8,78,9.0,0.0,0.0,
Gurteen,1475,2017,4,16,21,16-apr-2017 21:00:00,29,7,80,8.5,0.0,0.0,
Gurteen,1475,2017,4,16,22,16-apr-2017 22:00:00,27,6,83,8.2,0.0,0.0,
Gurteen,1475,2017,4,16,23,16-apr-2017 23:00:00,28,7,85,8.2,0.0,0.0,
Gurteen,1475,2017,4,17,0,17-apr-2017 00:00:00,26,4,87,7.8,0.0,0.0,
Gurteen,1475,2017,4,17,1,17-apr-2017 01:00:00,28,7,87,7.3,0.0,0.0,
Gurteen,1475,2017,4,17,2,17-apr-2017 02:00:00,29,4,90,7.0,0.0,0.0,
Gurteen,1475,2017,4,17,3,17-apr-2017 03:00:00,29,6,90,7.0,0.0,0.0,
Gurteen,1475,2017,4,17,4,17-apr-2017 04:00:00,29,5,90,6.9,0.0,0.0,
Gurteen,1475,2017,4,17,5,17-apr-2017 05:00:00,28,6,92,6.4,0.0,2.0,
Gurteen,1475,2017,4,17,6,17-apr-2017 06:00:00,28,5,91,7.0,0.0,17.5,
Gurteen,1475,2017,4,17,7,17-apr-2017 07:00:00,29,5,87,7.7,0.0,60.7,
Gurteen,1475,2017,4,17,8,17-apr-2017 08:00:00,31,8,82,8.9,0.0,69.0,
Gurteen,1475,2017,4,17,9,17-apr-2017 09:00:00,34,9,82,8.6,0.0,134.4,
Gurteen,1475,2017,4,17,10,17-apr-2017 10:00:00,32,6,85,8.9,0.0,144.4,
Gurteen,1475,2017,4,17,11,17-apr-2017 11:00:00,33,7,69,10.5,0.0,70.6,
Gurteen,1475,2017,4,17,12,17-apr-2017 12:00:00,33,5,71,10.5,0.0,77.4,
Gurteen,1475,2017,4,17,13,17-apr-2017 13:00:00,2,5,69,10.7,0.0,95.5,
Gurteen,1475,2017,4,17,14,17-apr-2017 14:00:00,36,6,68,11.1,0.0,122.5,
Gurteen,1475,2017,4,17,15,17-apr-2017 15:00:00,1,6,65,11.4,0.0,104.8,
Gurteen,1475,2017,4,17,16,17-apr-2017 16:00:00,34,6,62,11.7,0.0,80.7,
Gurteen,1475,2017,4,17,17,17-apr-2017 17:00:00,2,6,63,11.4,0.0,52.7,
Gurteen,1475,2017,4,17,18,17-apr-2017 18:00:00,3,5,64,11.2,0.0,27.6,
Gurteen,1475,2017,4,17,19,17-apr-2017 19:00:00,1,2,65,10.1,0.0,3.3,
Gurteen,1475,2017,4,17,20,17-apr-2017 20:00:00,13,1,76,6.9,0.0,0.0,
Gurteen,1475,2017,4,17,21,17-apr-2017 21:00:00,13,2,87,5.9,0.0,0.0,
Gurteen,1475,2017,4,17,22,17-apr-2017 22:00:00,20,4,85,6.4,0.0,0.0,
Gurteen,1475,2017,4,17,23,17-apr-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
