station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2017,5,3,0,03-may-2017 00:00:00,31,2,96,5.3,0.0,0.0,
Oak_Park,375,2017,5,3,1,03-may-2017 01:00:00,34,3,96,6.1,0.0,0.0,
Oak_Park,375,2017,5,3,2,03-may-2017 02:00:00,36,4,96,5.1,0.0,0.0,
Oak_Park,375,2017,5,3,3,03-may-2017 03:00:00,1,2,96,4.7,0.0,0.0,
Oak_Park,375,2017,5,3,4,03-may-2017 04:00:00,36,3,96,5.0,0.0,0.3,
Oak_Park,375,2017,5,3,5,03-may-2017 05:00:00,34,3,98,4.4,0.0,16.1,
Oak_Park,375,2017,5,3,6,03-may-2017 06:00:00,30,3,98,5.2,0.0,65.1,
Oak_Park,375,2017,5,3,7,03-may-2017 07:00:00,1,3,93,8.1,0.0,127.5,
Oak_Park,375,2017,5,3,8,03-may-2017 08:00:00,6,6,69,11.5,0.0,189.6,
Oak_Park,375,2017,5,3,9,03-may-2017 09:00:00,8,10,55,12.0,0.0,243.9,
Oak_Park,375,2017,5,3,10,03-may-2017 10:00:00,8,11,51,12.9,0.0,282.3,
Oak_Park,375,2017,5,3,11,03-may-2017 11:00:00,8,9,42,13.6,0.0,304.1,
Oak_Park,375,2017,5,3,12,03-may-2017 12:00:00,6,9,43,14.4,0.0,312.7,
Oak_Park,375,2017,5,3,13,03-may-2017 13:00:00,10,11,39,14.6,0.0,299.7,
Oak_Park,375,2017,5,3,14,03-may-2017 14:00:00,6,13,38,14.9,0.0,271.4,
Oak_Park,375,2017,5,3,15,03-may-2017 15:00:00,7,13,44,15.3,0.0,216.4,
Oak_Park,375,2017,5,3,16,03-may-2017 16:00:00,7,14,41,15.3,0.0,175.6,
Oak_Park,375,2017,5,3,17,03-may-2017 17:00:00,7,13,39,15.3,0.0,117.9,
Oak_Park,375,2017,5,3,18,03-may-2017 18:00:00,5,8,41,14.9,0.0,58.8,
Oak_Park,375,2017,5,3,19,03-may-2017 19:00:00,1,7,50,13.4,0.0,13.2,
Oak_Park,375,2017,5,3,20,03-may-2017 20:00:00,30,5,57,11.6,0.0,0.0,
Oak_Park,375,2017,5,3,21,03-may-2017 21:00:00,32,2,61,9.6,0.0,0.0,
Oak_Park,375,2017,5,3,22,03-may-2017 22:00:00,30,3,67,8.7,0.0,0.0,
Oak_Park,375,2017,5,3,23,03-may-2017 23:00:00,27,2,64,9.2,0.0,0.0,
Oak_Park,375,2017,5,4,0,04-may-2017 00:00:00,7,5,67,9.4,0.0,0.0,
Oak_Park,375,2017,5,4,1,04-may-2017 01:00:00,6,7,69,9.7,0.0,0.0,
Oak_Park,375,2017,5,4,2,04-may-2017 02:00:00,4,8,75,9.4,0.0,0.0,
Oak_Park,375,2017,5,4,3,04-may-2017 03:00:00,23,3,81,8.1,0.0,0.0,
Oak_Park,375,2017,5,4,4,04-may-2017 04:00:00,31,3,84,7.3,0.0,0.2,
Oak_Park,375,2017,5,4,5,04-may-2017 05:00:00,6,4,78,8.5,0.0,4.1,
Oak_Park,375,2017,5,4,6,04-may-2017 06:00:00,1,4,80,8.4,0.0,23.6,
Oak_Park,375,2017,5,4,7,04-may-2017 07:00:00,6,7,75,10.0,0.0,61.0,
Oak_Park,375,2017,5,4,8,04-may-2017 08:00:00,4,8,72,10.9,0.0,88.0,
Oak_Park,375,2017,5,4,9,04-may-2017 09:00:00,5,9,74,10.8,0.0,72.3,
Oak_Park,375,2017,5,4,10,04-may-2017 10:00:00,7,10,71,11.3,0.0,125.5,
Oak_Park,375,2017,5,4,11,04-may-2017 11:00:00,7,9,64,12.5,0.0,216.9,
Oak_Park,375,2017,5,4,12,04-may-2017 12:00:00,8,11,62,13.4,0.0,206.2,
Oak_Park,375,2017,5,4,13,04-may-2017 13:00:00,7,10,62,14.0,0.0,234.8,
Oak_Park,375,2017,5,4,14,04-may-2017 14:00:00,9,10,54,14.7,0.0,233.0,
Oak_Park,375,2017,5,4,15,04-may-2017 15:00:00,7,10,52,14.9,0.0,217.8,
Oak_Park,375,2017,5,4,16,04-may-2017 16:00:00,7,11,45,15.6,0.0,163.5,
Oak_Park,375,2017,5,4,17,04-may-2017 17:00:00,8,11,43,15.8,0.0,115.5,
Oak_Park,375,2017,5,4,18,04-may-2017 18:00:00,7,11,44,15.0,0.0,58.2,
Oak_Park,375,2017,5,4,19,04-may-2017 19:00:00,7,10,47,13.9,0.0,13.2,
Oak_Park,375,2017,5,4,20,04-may-2017 20:00:00,7,7,49,12.2,0.0,0.1,
Oak_Park,375,2017,5,4,21,04-may-2017 21:00:00,7,6,56,10.4,0.0,0.0,
Oak_Park,375,2017,5,4,22,04-may-2017 22:00:00,7,9,59,10.5,0.0,0.0,
Oak_Park,375,2017,5,4,23,04-may-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
