station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,5,28,0,28-may-2019 00:00:00,28,4,86,9.1,0.0,0.0,
MOORE PARK,575,2019,5,28,1,28-may-2019 01:00:00,28,6,84,9.7,0.0,0.0,
MOORE PARK,575,2019,5,28,2,28-may-2019 02:00:00,28,8,85,9.7,0.0,0.0,
MOORE PARK,575,2019,5,28,3,28-may-2019 03:00:00,27,10,88,8.8,0.0,0.0,
MOORE PARK,575,2019,5,28,4,28-may-2019 04:00:00,29,5,86,8.1,0.0,2.5,
MOORE PARK,575,2019,5,28,5,28-may-2019 05:00:00,26,4,85,8.4,0.0,35.6,
MOORE PARK,575,2019,5,28,6,28-may-2019 06:00:00,29,8,80,10.1,0.0,39.0,
MOORE PARK,575,2019,5,28,7,28-may-2019 07:00:00,30,9,81,10.0,0.0,76.7,
MOORE PARK,575,2019,5,28,8,28-may-2019 08:00:00,33,7,84,10.4,0.1,196.1,
MOORE PARK,575,2019,5,28,9,28-may-2019 09:00:00,35,7,69,12.5,0.0,191.1,
MOORE PARK,575,2019,5,28,10,28-may-2019 10:00:00,32,8,62,13.0,0.0,227.7,
MOORE PARK,575,2019,5,28,11,28-may-2019 11:00:00,30,7,55,13.8,0.0,197.2,
MOORE PARK,575,2019,5,28,12,28-may-2019 12:00:00,32,8,52,13.8,0.0,183.9,
MOORE PARK,575,2019,5,28,13,28-may-2019 13:00:00,32,6,53,14.4,0.0,172.1,
MOORE PARK,575,2019,5,28,14,28-may-2019 14:00:00,31,6,51,14.1,0.0,132.4,
MOORE PARK,575,2019,5,28,15,28-may-2019 15:00:00,34,4,52,14.2,0.0,148.4,
MOORE PARK,575,2019,5,28,16,28-may-2019 16:00:00,36,4,58,15.1,0.0,96.1,
MOORE PARK,575,2019,5,28,17,28-may-2019 17:00:00,34,2,55,14.6,0.0,43.2,
MOORE PARK,575,2019,5,28,18,28-may-2019 18:00:00,31,2,58,14.2,0.0,14.0,
MOORE PARK,575,2019,5,28,19,28-may-2019 19:00:00,18,3,60,13.6,0.0,5.7,
MOORE PARK,575,2019,5,28,20,28-may-2019 20:00:00,27,2,74,12.9,0.1,0.3,
MOORE PARK,575,2019,5,28,21,28-may-2019 21:00:00,26,2,82,11.6,0.2,0.0,
MOORE PARK,575,2019,5,28,22,28-may-2019 22:00:00,24,1,85,11.1,0.0,0.0,
MOORE PARK,575,2019,5,28,23,28-may-2019 23:00:00,20,2,90,10.2,0.8,0.0,
MOORE PARK,575,2019,5,29,0,29-may-2019 00:00:00,12,4,91,9.4,0.9,0.0,
MOORE PARK,575,2019,5,29,1,29-may-2019 01:00:00,11,5,93,9.2,1.3,0.0,
MOORE PARK,575,2019,5,29,2,29-may-2019 02:00:00,10,6,95,9.2,1.4,0.0,
MOORE PARK,575,2019,5,29,3,29-may-2019 03:00:00,11,6,95,9.4,0.1,0.0,
MOORE PARK,575,2019,5,29,4,29-may-2019 04:00:00,12,3,95,9.6,0.1,1.0,
MOORE PARK,575,2019,5,29,5,29-may-2019 05:00:00,11,4,95,9.9,0.6,15.1,
MOORE PARK,575,2019,5,29,6,29-may-2019 06:00:00,8,3,95,10.7,0.2,26.8,
MOORE PARK,575,2019,5,29,7,29-may-2019 07:00:00,7,2,95,11.5,0.0,0.4,
MOORE PARK,575,2019,5,29,8,29-may-2019 08:00:00,,,,,,,
MOORE PARK,575,2019,5,29,9,29-may-2019 09:00:00,,,,,,,
MOORE PARK,575,2019,5,29,10,29-may-2019 10:00:00,,,,,,,
MOORE PARK,575,2019,5,29,11,29-may-2019 11:00:00,,,,,,,
MOORE PARK,575,2019,5,29,12,29-may-2019 12:00:00,,,,,,,
MOORE PARK,575,2019,5,29,13,29-may-2019 13:00:00,,,,,,,
MOORE PARK,575,2019,5,29,14,29-may-2019 14:00:00,,,,,,,
MOORE PARK,575,2019,5,29,15,29-may-2019 15:00:00,,,,,,,
MOORE PARK,575,2019,5,29,16,29-may-2019 16:00:00,,,,,,,
MOORE PARK,575,2019,5,29,17,29-may-2019 17:00:00,,,,,,,
MOORE PARK,575,2019,5,29,18,29-may-2019 18:00:00,,,,,,,
MOORE PARK,575,2019,5,29,19,29-may-2019 19:00:00,,,,,,,
MOORE PARK,575,2019,5,29,20,29-may-2019 20:00:00,,,,,,,
MOORE PARK,575,2019,5,29,21,29-may-2019 21:00:00,,,,,,,
MOORE PARK,575,2019,5,29,22,29-may-2019 22:00:00,,,,,,,
MOORE PARK,575,2019,5,29,23,29-may-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
