station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,1,18,0,18-jan-2018 00:00:00,24,28,79,9.4,0.0,0.0,
Dunsany,1375,2018,1,18,1,18-jan-2018 01:00:00,30,22,79,4.6,0.0,0.0,
Dunsany,1375,2018,1,18,2,18-jan-2018 02:00:00,29,16,85,3.4,0.0,0.0,
Dunsany,1375,2018,1,18,3,18-jan-2018 03:00:00,28,15,87,3.9,0.0,0.0,
Dunsany,1375,2018,1,18,4,18-jan-2018 04:00:00,27,13,87,4.2,0.0,0.0,
Dunsany,1375,2018,1,18,5,18-jan-2018 05:00:00,26,12,87,3.9,0.0,0.0,
Dunsany,1375,2018,1,18,6,18-jan-2018 06:00:00,25,11,90,3.0,0.0,0.0,
Dunsany,1375,2018,1,18,7,18-jan-2018 07:00:00,23,7,93,2.2,0.0,0.0,
Dunsany,1375,2018,1,18,8,18-jan-2018 08:00:00,24,8,91,3.1,0.0,2.2,
Dunsany,1375,2018,1,18,9,18-jan-2018 09:00:00,24,9,89,3.1,0.0,18.1,
Dunsany,1375,2018,1,18,10,18-jan-2018 10:00:00,24,11,89,3.3,0.0,37.2,
Dunsany,1375,2018,1,18,11,18-jan-2018 11:00:00,25,14,85,3.9,0.0,66.5,
Dunsany,1375,2018,1,18,12,18-jan-2018 12:00:00,25,14,82,4.1,0.0,54.6,
Dunsany,1375,2018,1,18,13,18-jan-2018 13:00:00,26,13,82,4.1,0.0,72.6,
Dunsany,1375,2018,1,18,14,18-jan-2018 14:00:00,27,14,79,4.6,0.0,63.5,
Dunsany,1375,2018,1,18,15,18-jan-2018 15:00:00,26,11,76,4.8,0.0,33.8,
Dunsany,1375,2018,1,18,16,18-jan-2018 16:00:00,26,11,78,3.9,0.0,4.8,
Dunsany,1375,2018,1,18,17,18-jan-2018 17:00:00,26,12,82,3.1,0.0,0.0,
Dunsany,1375,2018,1,18,18,18-jan-2018 18:00:00,26,12,85,2.3,0.0,0.0,
Dunsany,1375,2018,1,18,19,18-jan-2018 19:00:00,25,12,89,1.6,0.0,0.0,
Dunsany,1375,2018,1,18,20,18-jan-2018 20:00:00,24,7,92,1.0,0.0,0.0,
Dunsany,1375,2018,1,18,21,18-jan-2018 21:00:00,24,9,92,0.9,0.0,0.0,
Dunsany,1375,2018,1,18,22,18-jan-2018 22:00:00,24,7,92,0.8,0.0,0.0,
Dunsany,1375,2018,1,18,23,18-jan-2018 23:00:00,24,10,93,0.5,0.0,0.0,
Dunsany,1375,2018,1,19,0,19-jan-2018 00:00:00,24,9,92,0.7,0.0,0.0,
Dunsany,1375,2018,1,19,1,19-jan-2018 01:00:00,23,10,91,0.7,0.0,0.0,
Dunsany,1375,2018,1,19,2,19-jan-2018 02:00:00,23,11,92,0.7,0.0,0.0,
Dunsany,1375,2018,1,19,3,19-jan-2018 03:00:00,23,9,94,0.4,0.0,0.0,
Dunsany,1375,2018,1,19,4,19-jan-2018 04:00:00,23,11,91,0.6,0.0,0.0,
Dunsany,1375,2018,1,19,5,19-jan-2018 05:00:00,23,10,92,0.4,0.0,0.0,
Dunsany,1375,2018,1,19,6,19-jan-2018 06:00:00,24,9,93,0.4,0.0,0.0,
Dunsany,1375,2018,1,19,7,19-jan-2018 07:00:00,23,10,93,0.5,0.0,0.0,
Dunsany,1375,2018,1,19,8,19-jan-2018 08:00:00,23,14,92,0.9,0.0,2.7,
Dunsany,1375,2018,1,19,9,19-jan-2018 09:00:00,24,12,92,1.1,0.0,24.5,
Dunsany,1375,2018,1,19,10,19-jan-2018 10:00:00,23,13,91,1.3,0.0,48.8,
Dunsany,1375,2018,1,19,11,19-jan-2018 11:00:00,23,14,88,2.0,0.0,64.4,
Dunsany,1375,2018,1,19,12,19-jan-2018 12:00:00,24,13,87,3.0,0.0,72.1,
Dunsany,1375,2018,1,19,13,19-jan-2018 13:00:00,24,14,82,3.7,0.0,53.3,
Dunsany,1375,2018,1,19,14,19-jan-2018 14:00:00,24,15,80,3.5,0.0,64.1,
Dunsany,1375,2018,1,19,15,19-jan-2018 15:00:00,23,13,79,4.2,0.0,34.0,
Dunsany,1375,2018,1,19,16,19-jan-2018 16:00:00,23,11,82,3.7,0.0,2.6,
Dunsany,1375,2018,1,19,17,19-jan-2018 17:00:00,23,11,86,2.9,0.0,0.0,
Dunsany,1375,2018,1,19,18,19-jan-2018 18:00:00,23,9,90,2.0,0.0,0.0,
Dunsany,1375,2018,1,19,19,19-jan-2018 19:00:00,23,9,87,1.9,0.0,0.0,
Dunsany,1375,2018,1,19,20,19-jan-2018 20:00:00,22,9,87,1.6,0.0,0.0,
Dunsany,1375,2018,1,19,21,19-jan-2018 21:00:00,21,7,88,1.6,0.0,0.0,
Dunsany,1375,2018,1,19,22,19-jan-2018 22:00:00,22,10,90,1.6,0.0,0.0,
Dunsany,1375,2018,1,19,23,19-jan-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
