station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2018,7,9,0,09-jul-2018 00:00:00,1,2,80,17.5,0.0,0.0,
Oak_Park,375,2018,7,9,1,09-jul-2018 01:00:00,1,2,87,15.9,0.0,0.0,
Oak_Park,375,2018,7,9,2,09-jul-2018 02:00:00,35,3,87,16.4,0.0,0.0,
Oak_Park,375,2018,7,9,3,09-jul-2018 03:00:00,34,4,87,16.7,0.0,0.0,
Oak_Park,375,2018,7,9,4,09-jul-2018 04:00:00,35,6,87,16.5,0.0,3.4,
Oak_Park,375,2018,7,9,5,09-jul-2018 05:00:00,34,6,90,15.9,0.0,17.6,
Oak_Park,375,2018,7,9,6,09-jul-2018 06:00:00,34,5,89,16.2,0.0,45.8,
Oak_Park,375,2018,7,9,7,09-jul-2018 07:00:00,34,6,84,17.3,0.0,98.2,
Oak_Park,375,2018,7,9,8,09-jul-2018 08:00:00,35,7,77,18.6,0.0,133.0,
Oak_Park,375,2018,7,9,9,09-jul-2018 09:00:00,35,6,71,20.0,0.0,184.7,
Oak_Park,375,2018,7,9,10,09-jul-2018 10:00:00,33,6,70,20.4,0.0,231.6,
Oak_Park,375,2018,7,9,11,09-jul-2018 11:00:00,1,7,60,22.0,0.0,233.5,
Oak_Park,375,2018,7,9,12,09-jul-2018 12:00:00,34,7,53,22.4,0.0,283.5,
Oak_Park,375,2018,7,9,13,09-jul-2018 13:00:00,36,7,46,23.7,0.0,252.3,
Oak_Park,375,2018,7,9,14,09-jul-2018 14:00:00,1,7,45,24.1,0.0,258.1,
Oak_Park,375,2018,7,9,15,09-jul-2018 15:00:00,35,10,48,24.0,0.0,258.2,
Oak_Park,375,2018,7,9,16,09-jul-2018 16:00:00,30,6,46,24.4,0.0,225.6,
Oak_Park,375,2018,7,9,17,09-jul-2018 17:00:00,30,6,43,24.4,0.0,160.6,
Oak_Park,375,2018,7,9,18,09-jul-2018 18:00:00,2,6,46,24.0,0.0,114.7,
Oak_Park,375,2018,7,9,19,09-jul-2018 19:00:00,2,9,52,22.7,0.0,46.2,
Oak_Park,375,2018,7,9,20,09-jul-2018 20:00:00,2,6,60,20.8,0.0,6.5,
Oak_Park,375,2018,7,9,21,09-jul-2018 21:00:00,1,3,70,18.4,0.0,0.0,
Oak_Park,375,2018,7,9,22,09-jul-2018 22:00:00,14,2,79,16.2,0.0,0.0,
Oak_Park,375,2018,7,9,23,09-jul-2018 23:00:00,1,2,84,14.8,0.0,0.0,
Oak_Park,375,2018,7,10,0,10-jul-2018 00:00:00,34,5,81,13.8,0.0,0.0,
Oak_Park,375,2018,7,10,1,10-jul-2018 01:00:00,34,6,82,12.7,0.0,0.0,
Oak_Park,375,2018,7,10,2,10-jul-2018 02:00:00,34,7,84,11.4,0.0,0.0,
Oak_Park,375,2018,7,10,3,10-jul-2018 03:00:00,32,5,86,10.1,0.0,0.0,
Oak_Park,375,2018,7,10,4,10-jul-2018 04:00:00,30,2,89,9.2,0.0,5.5,
Oak_Park,375,2018,7,10,5,10-jul-2018 05:00:00,32,5,88,9.8,0.0,33.7,
Oak_Park,375,2018,7,10,6,10-jul-2018 06:00:00,33,5,85,10.7,0.0,94.3,
Oak_Park,375,2018,7,10,7,10-jul-2018 07:00:00,36,5,79,11.8,0.0,151.1,
Oak_Park,375,2018,7,10,8,10-jul-2018 08:00:00,34,5,73,13.6,0.0,201.2,
Oak_Park,375,2018,7,10,9,10-jul-2018 09:00:00,30,4,67,15.6,0.0,249.4,
Oak_Park,375,2018,7,10,10,10-jul-2018 10:00:00,36,3,58,18.0,0.0,287.1,
Oak_Park,375,2018,7,10,11,10-jul-2018 11:00:00,29,4,53,20.1,0.0,309.6,
Oak_Park,375,2018,7,10,12,10-jul-2018 12:00:00,20,4,48,21.6,0.0,315.7,
Oak_Park,375,2018,7,10,13,10-jul-2018 13:00:00,3,6,44,23.5,0.0,309.4,
Oak_Park,375,2018,7,10,14,10-jul-2018 14:00:00,12,2,41,24.4,0.0,285.6,
Oak_Park,375,2018,7,10,15,10-jul-2018 15:00:00,2,5,37,24.8,0.0,248.4,
Oak_Park,375,2018,7,10,16,10-jul-2018 16:00:00,34,6,36,25.6,0.0,227.6,
Oak_Park,375,2018,7,10,17,10-jul-2018 17:00:00,14,6,44,25.2,0.0,127.2,
Oak_Park,375,2018,7,10,18,10-jul-2018 18:00:00,9,3,48,23.8,0.0,42.6,
Oak_Park,375,2018,7,10,19,10-jul-2018 19:00:00,15,7,57,22.4,0.0,14.2,
Oak_Park,375,2018,7,10,20,10-jul-2018 20:00:00,12,5,63,20.4,0.0,3.6,
Oak_Park,375,2018,7,10,21,10-jul-2018 21:00:00,14,6,70,18.8,0.0,0.0,
Oak_Park,375,2018,7,10,22,10-jul-2018 22:00:00,16,6,76,17.6,0.0,,
Oak_Park,375,2018,7,10,23,10-jul-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
