station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,2,8,0,08-feb-2018 00:00:00,20,11,95,4.9,0.0,0.0,
Dunsany,1375,2018,2,8,1,08-feb-2018 01:00:00,19,10,96,5.1,0.2,0.0,
Dunsany,1375,2018,2,8,2,08-feb-2018 02:00:00,20,11,96,5.3,0.1,0.0,
Dunsany,1375,2018,2,8,3,08-feb-2018 03:00:00,20,10,97,5.6,0.1,0.0,
Dunsany,1375,2018,2,8,4,08-feb-2018 04:00:00,20,11,96,6.0,0.0,0.0,
Dunsany,1375,2018,2,8,5,08-feb-2018 05:00:00,20,9,97,6.3,0.0,0.0,
Dunsany,1375,2018,2,8,6,08-feb-2018 06:00:00,22,9,97,6.7,0.2,0.0,
Dunsany,1375,2018,2,8,7,08-feb-2018 07:00:00,21,8,97,6.7,0.2,0.0,
Dunsany,1375,2018,2,8,8,08-feb-2018 08:00:00,22,8,97,6.9,0.2,3.8,
Dunsany,1375,2018,2,8,9,08-feb-2018 09:00:00,24,7,98,7.0,0.2,19.2,
Dunsany,1375,2018,2,8,10,08-feb-2018 10:00:00,25,7,97,6.9,0.1,35.3,
Dunsany,1375,2018,2,8,11,08-feb-2018 11:00:00,24,6,93,7.2,0.2,75.0,
Dunsany,1375,2018,2,8,12,08-feb-2018 12:00:00,24,7,88,8.1,0.0,98.3,
Dunsany,1375,2018,2,8,13,08-feb-2018 13:00:00,24,9,80,8.3,0.0,74.1,
Dunsany,1375,2018,2,8,14,08-feb-2018 14:00:00,22,8,80,8.0,0.0,48.6,
Dunsany,1375,2018,2,8,15,08-feb-2018 15:00:00,23,8,76,7.5,0.0,37.7,
Dunsany,1375,2018,2,8,16,08-feb-2018 16:00:00,23,10,77,7.3,0.0,13.1,
Dunsany,1375,2018,2,8,17,08-feb-2018 17:00:00,23,9,80,6.4,0.0,2.3,
Dunsany,1375,2018,2,8,18,08-feb-2018 18:00:00,23,9,79,5.9,0.0,0.0,
Dunsany,1375,2018,2,8,19,08-feb-2018 19:00:00,23,9,81,5.7,0.0,0.0,
Dunsany,1375,2018,2,8,20,08-feb-2018 20:00:00,22,10,83,5.0,0.0,0.0,
Dunsany,1375,2018,2,8,21,08-feb-2018 21:00:00,22,9,86,4.7,0.0,0.0,
Dunsany,1375,2018,2,8,22,08-feb-2018 22:00:00,22,10,89,4.1,0.0,0.0,
Dunsany,1375,2018,2,8,23,08-feb-2018 23:00:00,21,12,89,4.4,0.2,0.0,
Dunsany,1375,2018,2,9,0,09-feb-2018 00:00:00,27,17,93,1.9,1.0,0.0,
Dunsany,1375,2018,2,9,1,09-feb-2018 01:00:00,26,15,88,1.6,0.0,0.0,
Dunsany,1375,2018,2,9,2,09-feb-2018 02:00:00,26,15,86,1.5,0.0,0.0,
Dunsany,1375,2018,2,9,3,09-feb-2018 03:00:00,29,12,87,1.2,0.0,0.0,
Dunsany,1375,2018,2,9,4,09-feb-2018 04:00:00,27,12,90,0.9,0.0,0.0,
Dunsany,1375,2018,2,9,5,09-feb-2018 05:00:00,27,11,90,0.2,0.2,0.0,
Dunsany,1375,2018,2,9,6,09-feb-2018 06:00:00,26,9,92,-0.0,0.0,0.0,
Dunsany,1375,2018,2,9,7,09-feb-2018 07:00:00,26,11,88,-0.2,0.0,0.1,
Dunsany,1375,2018,2,9,8,09-feb-2018 08:00:00,26,8,90,-0.4,0.0,14.7,
Dunsany,1375,2018,2,9,9,09-feb-2018 09:00:00,26,9,89,0.2,0.0,54.1,
Dunsany,1375,2018,2,9,10,09-feb-2018 10:00:00,27,13,87,1.0,0.0,91.1,
Dunsany,1375,2018,2,9,11,09-feb-2018 11:00:00,27,14,84,2.1,0.0,114.5,
Dunsany,1375,2018,2,9,12,09-feb-2018 12:00:00,27,13,79,3.1,0.0,127.9,
Dunsany,1375,2018,2,9,13,09-feb-2018 13:00:00,27,11,75,4.2,0.0,131.9,
Dunsany,1375,2018,2,9,14,09-feb-2018 14:00:00,27,11,72,4.9,0.0,92.8,
Dunsany,1375,2018,2,9,15,09-feb-2018 15:00:00,26,11,73,4.1,0.0,65.4,
Dunsany,1375,2018,2,9,16,09-feb-2018 16:00:00,26,8,67,4.4,0.0,13.3,
Dunsany,1375,2018,2,9,17,09-feb-2018 17:00:00,24,8,73,2.8,0.0,1.0,
Dunsany,1375,2018,2,9,18,09-feb-2018 18:00:00,22,5,81,1.7,0.0,0.0,
Dunsany,1375,2018,2,9,19,09-feb-2018 19:00:00,19,5,83,1.9,0.0,0.0,
Dunsany,1375,2018,2,9,20,09-feb-2018 20:00:00,20,6,83,1.5,0.0,0.0,
Dunsany,1375,2018,2,9,21,09-feb-2018 21:00:00,18,7,87,1.4,0.0,0.0,
Dunsany,1375,2018,2,9,22,09-feb-2018 22:00:00,19,8,89,1.6,0.0,0.0,
Dunsany,1375,2018,2,9,23,09-feb-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
