station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2017,11,23,0,23-nov-2017 00:00:00,28,2,87,3.3,0.0,0.0,
Moore_Park,575,2017,11,23,1,23-nov-2017 01:00:00,30,3,84,3.2,0.0,0.0,
Moore_Park,575,2017,11,23,2,23-nov-2017 02:00:00,28,1,87,2.4,0.0,0.0,
Moore_Park,575,2017,11,23,3,23-nov-2017 03:00:00,21,4,78,3.6,0.0,0.0,
Moore_Park,575,2017,11,23,4,23-nov-2017 04:00:00,23,6,77,4.3,0.0,0.0,
Moore_Park,575,2017,11,23,5,23-nov-2017 05:00:00,23,8,72,4.4,0.0,0.0,
Moore_Park,575,2017,11,23,6,23-nov-2017 06:00:00,22,6,75,4.5,0.0,0.0,
Moore_Park,575,2017,11,23,7,23-nov-2017 07:00:00,24,11,73,6.1,0.0,0.0,
Moore_Park,575,2017,11,23,8,23-nov-2017 08:00:00,27,17,76,7.2,0.0,8.6,
Moore_Park,575,2017,11,23,9,23-nov-2017 09:00:00,28,13,76,6.8,0.0,42.2,
Moore_Park,575,2017,11,23,10,23-nov-2017 10:00:00,30,9,77,7.2,0.0,74.3,
Moore_Park,575,2017,11,23,11,23-nov-2017 11:00:00,28,10,74,8.2,0.0,96.9,
Moore_Park,575,2017,11,23,12,23-nov-2017 12:00:00,30,7,72,8.8,0.0,74.6,
Moore_Park,575,2017,11,23,13,23-nov-2017 13:00:00,28,10,63,8.5,0.0,63.0,
Moore_Park,575,2017,11,23,14,23-nov-2017 14:00:00,27,8,66,8.7,0.0,29.5,
Moore_Park,575,2017,11,23,15,23-nov-2017 15:00:00,27,6,68,8.0,0.0,13.6,
Moore_Park,575,2017,11,23,16,23-nov-2017 16:00:00,25,3,72,6.7,0.0,1.8,
Moore_Park,575,2017,11,23,17,23-nov-2017 17:00:00,30,2,75,5.6,0.0,0.0,
Moore_Park,575,2017,11,23,18,23-nov-2017 18:00:00,31,2,80,4.4,0.0,0.0,
Moore_Park,575,2017,11,23,19,23-nov-2017 19:00:00,34,3,83,3.7,0.0,0.0,
Moore_Park,575,2017,11,23,20,23-nov-2017 20:00:00,31,3,87,2.8,0.0,0.0,
Moore_Park,575,2017,11,23,21,23-nov-2017 21:00:00,21,1,89,1.3,0.0,0.0,
Moore_Park,575,2017,11,23,22,23-nov-2017 22:00:00,1,1,93,0.9,0.0,0.0,
Moore_Park,575,2017,11,23,23,23-nov-2017 23:00:00,19,1,91,0.5,0.0,0.0,
Moore_Park,575,2017,11,24,0,24-nov-2017 00:00:00,24,1,94,-0.2,0.0,0.0,
Moore_Park,575,2017,11,24,1,24-nov-2017 01:00:00,30,2,94,-1.0,0.0,0.0,
Moore_Park,575,2017,11,24,2,24-nov-2017 02:00:00,31,1,94,-1.7,0.0,0.0,
Moore_Park,575,2017,11,24,3,24-nov-2017 03:00:00,33,0,94,-2.0,0.0,0.0,
Moore_Park,575,2017,11,24,4,24-nov-2017 04:00:00,3,0,95,-2.1,0.0,0.0,
Moore_Park,575,2017,11,24,5,24-nov-2017 05:00:00,13,1,95,-2.5,0.0,0.0,
Moore_Park,575,2017,11,24,6,24-nov-2017 06:00:00,,0,93,-2.9,0.0,0.0,
Moore_Park,575,2017,11,24,7,24-nov-2017 07:00:00,20,1,95,-3.0,0.0,0.0,
Moore_Park,575,2017,11,24,8,24-nov-2017 08:00:00,7,1,93,-3.4,0.0,8.6,
Moore_Park,575,2017,11,24,9,24-nov-2017 09:00:00,12,1,97,-1.8,0.0,49.8,
Moore_Park,575,2017,11,24,10,24-nov-2017 10:00:00,31,2,95,-0.1,0.0,43.7,
Moore_Park,575,2017,11,24,11,24-nov-2017 11:00:00,27,4,93,1.1,0.2,54.1,
Moore_Park,575,2017,11,24,12,24-nov-2017 12:00:00,29,3,93,2.8,0.1,43.1,
Moore_Park,575,2017,11,24,13,24-nov-2017 13:00:00,29,5,90,3.8,0.0,21.7,
Moore_Park,575,2017,11,24,14,24-nov-2017 14:00:00,27,6,88,4.1,0.1,20.7,
Moore_Park,575,2017,11,24,15,24-nov-2017 15:00:00,29,3,86,4.3,0.0,14.0,
Moore_Park,575,2017,11,24,16,24-nov-2017 16:00:00,26,8,87,4.2,0.0,0.6,
Moore_Park,575,2017,11,24,17,24-nov-2017 17:00:00,25,4,91,1.8,0.9,0.0,
Moore_Park,575,2017,11,24,18,24-nov-2017 18:00:00,30,3,92,1.4,0.3,0.0,
Moore_Park,575,2017,11,24,19,24-nov-2017 19:00:00,27,3,92,1.4,0.0,0.0,
Moore_Park,575,2017,11,24,20,24-nov-2017 20:00:00,27,6,93,0.7,0.0,0.0,
Moore_Park,575,2017,11,24,21,24-nov-2017 21:00:00,33,4,94,0.5,0.0,0.0,
Moore_Park,575,2017,11,24,22,24-nov-2017 22:00:00,30,6,93,0.6,0.0,0.0,
Moore_Park,575,2017,11,24,23,24-nov-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
