station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,4,15,0,15-apr-2019 00:00:00,12,12,80,5.0,0.1,0.0,
GURTEEN,1475,2019,4,15,1,15-apr-2019 01:00:00,11,14,82,4.4,0.1,0.0,
GURTEEN,1475,2019,4,15,2,15-apr-2019 02:00:00,10,14,83,4.3,0.1,0.0,
GURTEEN,1475,2019,4,15,3,15-apr-2019 03:00:00,11,16,82,4.8,0.0,0.0,
GURTEEN,1475,2019,4,15,4,15-apr-2019 04:00:00,12,18,86,5.5,0.8,0.0,
GURTEEN,1475,2019,4,15,5,15-apr-2019 05:00:00,12,20,93,5.4,1.8,0.0,
GURTEEN,1475,2019,4,15,6,15-apr-2019 06:00:00,12,23,99,5.6,2.1,5.8,
GURTEEN,1475,2019,4,15,7,15-apr-2019 07:00:00,12,22,96,6.0,0.5,13.2,
GURTEEN,1475,2019,4,15,8,15-apr-2019 08:00:00,13,22,94,6.5,0.0,48.3,
GURTEEN,1475,2019,4,15,9,15-apr-2019 09:00:00,13,29,93,6.7,0.1,68.0,
GURTEEN,1475,2019,4,15,10,15-apr-2019 10:00:00,13,25,91,6.9,0.0,71.0,
GURTEEN,1475,2019,4,15,11,15-apr-2019 11:00:00,12,25,82,7.3,0.0,60.2,
GURTEEN,1475,2019,4,15,12,15-apr-2019 12:00:00,13,29,93,6.6,0.1,80.1,
GURTEEN,1475,2019,4,15,13,15-apr-2019 13:00:00,13,29,93,7.0,0.2,149.8,
GURTEEN,1475,2019,4,15,14,15-apr-2019 14:00:00,13,29,89,8.0,0.1,153.3,
GURTEEN,1475,2019,4,15,15,15-apr-2019 15:00:00,13,31,77,7.8,0.0,82.0,
GURTEEN,1475,2019,4,15,16,15-apr-2019 16:00:00,13,28,77,7.9,0.0,35.1,
GURTEEN,1475,2019,4,15,17,15-apr-2019 17:00:00,13,22,93,6.9,0.2,24.5,
GURTEEN,1475,2019,4,15,18,15-apr-2019 18:00:00,12,16,92,6.7,0.2,4.7,
GURTEEN,1475,2019,4,15,19,15-apr-2019 19:00:00,13,17,88,7.2,0.0,0.2,
GURTEEN,1475,2019,4,15,20,15-apr-2019 20:00:00,14,12,91,7.6,0.0,0.0,
GURTEEN,1475,2019,4,15,21,15-apr-2019 21:00:00,14,12,94,7.7,0.0,0.0,
GURTEEN,1475,2019,4,15,22,15-apr-2019 22:00:00,14,12,94,7.8,0.0,0.0,
GURTEEN,1475,2019,4,15,23,15-apr-2019 23:00:00,14,11,93,8.0,0.0,0.0,
GURTEEN,1475,2019,4,16,0,16-apr-2019 00:00:00,13,9,94,7.9,0.0,0.0,
GURTEEN,1475,2019,4,16,1,16-apr-2019 01:00:00,14,8,94,8.1,0.0,0.0,
GURTEEN,1475,2019,4,16,2,16-apr-2019 02:00:00,13,5,95,7.0,0.0,0.0,
GURTEEN,1475,2019,4,16,3,16-apr-2019 03:00:00,12,6,96,7.0,0.0,0.0,
GURTEEN,1475,2019,4,16,4,16-apr-2019 04:00:00,12,7,97,7.4,0.0,0.0,
GURTEEN,1475,2019,4,16,5,16-apr-2019 05:00:00,15,6,97,6.8,0.1,0.9,
GURTEEN,1475,2019,4,16,6,16-apr-2019 06:00:00,15,4,99,6.2,0.0,9.2,
GURTEEN,1475,2019,4,16,7,16-apr-2019 07:00:00,14,5,99,6.1,0.0,54.7,
GURTEEN,1475,2019,4,16,8,16-apr-2019 08:00:00,11,5,99,7.6,0.0,132.0,
GURTEEN,1475,2019,4,16,9,16-apr-2019 09:00:00,12,5,96,9.4,0.0,197.0,
GURTEEN,1475,2019,4,16,10,16-apr-2019 10:00:00,12,7,87,10.7,0.0,247.8,
GURTEEN,1475,2019,4,16,11,16-apr-2019 11:00:00,12,9,79,12.3,0.0,285.2,
GURTEEN,1475,2019,4,16,12,16-apr-2019 12:00:00,13,7,69,13.5,0.0,267.9,
GURTEEN,1475,2019,4,16,13,16-apr-2019 13:00:00,13,8,62,14.3,0.0,196.4,
GURTEEN,1475,2019,4,16,14,16-apr-2019 14:00:00,14,7,63,13.8,0.0,144.9,
GURTEEN,1475,2019,4,16,15,16-apr-2019 15:00:00,14,8,62,14.3,0.0,135.3,
GURTEEN,1475,2019,4,16,16,16-apr-2019 16:00:00,14,7,63,14.0,0.0,99.5,
GURTEEN,1475,2019,4,16,17,16-apr-2019 17:00:00,14,8,62,14.0,0.0,83.0,
GURTEEN,1475,2019,4,16,18,16-apr-2019 18:00:00,13,7,68,13.9,0.0,16.5,
GURTEEN,1475,2019,4,16,19,16-apr-2019 19:00:00,12,10,79,12.2,0.0,1.6,
GURTEEN,1475,2019,4,16,20,16-apr-2019 20:00:00,16,9,79,10.1,0.0,0.0,
GURTEEN,1475,2019,4,16,21,16-apr-2019 21:00:00,15,8,87,8.4,0.0,0.0,
GURTEEN,1475,2019,4,16,22,16-apr-2019 22:00:00,14,11,89,7.8,0.0,,
GURTEEN,1475,2019,4,16,23,16-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
