station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,9,6,0,06-sep-2019 00:00:00,24,5,78,12.3,0.0,0.0,
MOORE PARK,575,2019,9,6,1,06-sep-2019 01:00:00,23,4,80,12.4,0.0,0.0,
MOORE PARK,575,2019,9,6,2,06-sep-2019 02:00:00,24,5,83,12.6,0.3,0.0,
MOORE PARK,575,2019,9,6,3,06-sep-2019 03:00:00,26,4,84,12.7,0.0,0.0,
MOORE PARK,575,2019,9,6,4,06-sep-2019 04:00:00,24,3,83,12.9,0.0,0.0,
MOORE PARK,575,2019,9,6,5,06-sep-2019 05:00:00,24,8,85,13.8,0.0,0.1,
MOORE PARK,575,2019,9,6,6,06-sep-2019 06:00:00,27,9,89,13.7,0.0,8.7,
MOORE PARK,575,2019,9,6,7,06-sep-2019 07:00:00,27,9,90,14.3,0.0,31.0,
MOORE PARK,575,2019,9,6,8,06-sep-2019 08:00:00,27,10,88,15.1,0.0,61.6,
MOORE PARK,575,2019,9,6,9,06-sep-2019 09:00:00,26,10,87,15.9,0.0,109.9,
MOORE PARK,575,2019,9,6,10,06-sep-2019 10:00:00,28,11,75,16.8,0.0,174.7,
MOORE PARK,575,2019,9,6,11,06-sep-2019 11:00:00,29,15,60,17.8,0.0,220.4,
MOORE PARK,575,2019,9,6,12,06-sep-2019 12:00:00,29,14,62,17.4,0.0,150.4,
MOORE PARK,575,2019,9,6,13,06-sep-2019 13:00:00,31,9,63,16.5,0.0,198.1,
MOORE PARK,575,2019,9,6,14,06-sep-2019 14:00:00,29,11,57,16.6,0.0,191.0,
MOORE PARK,575,2019,9,6,15,06-sep-2019 15:00:00,30,11,57,17.0,0.0,128.7,
MOORE PARK,575,2019,9,6,16,06-sep-2019 16:00:00,30,10,59,16.3,0.0,99.7,
MOORE PARK,575,2019,9,6,17,06-sep-2019 17:00:00,30,8,61,16.3,0.0,58.5,
MOORE PARK,575,2019,9,6,18,06-sep-2019 18:00:00,31,9,68,14.8,0.0,14.3,
MOORE PARK,575,2019,9,6,19,06-sep-2019 19:00:00,29,6,75,13.4,0.0,0.3,
MOORE PARK,575,2019,9,6,20,06-sep-2019 20:00:00,29,7,76,12.4,0.0,0.0,
MOORE PARK,575,2019,9,6,21,06-sep-2019 21:00:00,27,2,82,11.6,0.0,0.0,
MOORE PARK,575,2019,9,6,22,06-sep-2019 22:00:00,17,2,89,10.1,0.0,0.0,
MOORE PARK,575,2019,9,6,23,06-sep-2019 23:00:00,31,5,86,10.9,0.0,0.0,
MOORE PARK,575,2019,9,7,0,07-sep-2019 00:00:00,28,3,85,10.4,0.0,0.0,
MOORE PARK,575,2019,9,7,1,07-sep-2019 01:00:00,30,2,84,10.9,0.0,0.0,
MOORE PARK,575,2019,9,7,2,07-sep-2019 02:00:00,20,1,88,10.8,0.0,0.0,
MOORE PARK,575,2019,9,7,3,07-sep-2019 03:00:00,25,2,85,11.4,0.0,0.0,
MOORE PARK,575,2019,9,7,4,07-sep-2019 04:00:00,27,3,85,11.6,0.0,0.0,
MOORE PARK,575,2019,9,7,5,07-sep-2019 05:00:00,26,4,87,11.6,0.0,0.0,
MOORE PARK,575,2019,9,7,6,07-sep-2019 06:00:00,29,3,88,11.6,0.0,5.4,
MOORE PARK,575,2019,9,7,7,07-sep-2019 07:00:00,29,2,88,12.0,0.0,,
MOORE PARK,575,2019,9,7,8,07-sep-2019 08:00:00,,,,,,,
MOORE PARK,575,2019,9,7,9,07-sep-2019 09:00:00,,,,,,,
MOORE PARK,575,2019,9,7,10,07-sep-2019 10:00:00,,,,,,,
MOORE PARK,575,2019,9,7,11,07-sep-2019 11:00:00,,,,,,,
MOORE PARK,575,2019,9,7,12,07-sep-2019 12:00:00,,,,,,,
MOORE PARK,575,2019,9,7,13,07-sep-2019 13:00:00,,,,,,,
MOORE PARK,575,2019,9,7,14,07-sep-2019 14:00:00,,,,,,,
MOORE PARK,575,2019,9,7,15,07-sep-2019 15:00:00,,,,,,,
MOORE PARK,575,2019,9,7,16,07-sep-2019 16:00:00,,,,,,,
MOORE PARK,575,2019,9,7,17,07-sep-2019 17:00:00,,,,,,,
MOORE PARK,575,2019,9,7,18,07-sep-2019 18:00:00,,,,,,,
MOORE PARK,575,2019,9,7,19,07-sep-2019 19:00:00,,,,,,,
MOORE PARK,575,2019,9,7,20,07-sep-2019 20:00:00,,,,,,,
MOORE PARK,575,2019,9,7,21,07-sep-2019 21:00:00,,,,,,,
MOORE PARK,575,2019,9,7,22,07-sep-2019 22:00:00,,,,,,,
MOORE PARK,575,2019,9,7,23,07-sep-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
