station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2017,8,27,0,27-aug-2017 00:00:00,18,4,91,15.7,0.0,0.0,
Oak_Park,375,2017,8,27,1,27-aug-2017 01:00:00,17,3,95,15.4,0.1,0.0,
Oak_Park,375,2017,8,27,2,27-aug-2017 02:00:00,18,4,95,15.4,0.0,0.0,
Oak_Park,375,2017,8,27,3,27-aug-2017 03:00:00,17,5,94,15.4,0.0,0.0,
Oak_Park,375,2017,8,27,4,27-aug-2017 04:00:00,16,4,95,15.2,0.0,0.0,
Oak_Park,375,2017,8,27,5,27-aug-2017 05:00:00,16,6,95,14.8,0.1,1.9,
Oak_Park,375,2017,8,27,6,27-aug-2017 06:00:00,17,4,94,14.2,0.0,16.6,
Oak_Park,375,2017,8,27,7,27-aug-2017 07:00:00,14,3,95,14.7,0.0,52.2,
Oak_Park,375,2017,8,27,8,27-aug-2017 08:00:00,17,5,92,15.9,0.0,107.6,
Oak_Park,375,2017,8,27,9,27-aug-2017 09:00:00,17,7,86,17.9,0.0,160.1,
Oak_Park,375,2017,8,27,10,27-aug-2017 10:00:00,17,9,81,19.0,0.0,106.9,
Oak_Park,375,2017,8,27,11,27-aug-2017 11:00:00,17,7,79,19.9,0.0,168.7,
Oak_Park,375,2017,8,27,12,27-aug-2017 12:00:00,20,10,73,21.2,0.0,197.9,
Oak_Park,375,2017,8,27,13,27-aug-2017 13:00:00,19,12,72,21.6,0.0,217.5,
Oak_Park,375,2017,8,27,14,27-aug-2017 14:00:00,19,12,69,21.5,0.0,113.8,
Oak_Park,375,2017,8,27,15,27-aug-2017 15:00:00,20,11,76,20.3,0.0,63.6,
Oak_Park,375,2017,8,27,16,27-aug-2017 16:00:00,20,12,81,19.6,0.0,93.1,
Oak_Park,375,2017,8,27,17,27-aug-2017 17:00:00,19,11,80,19.8,0.0,52.7,
Oak_Park,375,2017,8,27,18,27-aug-2017 18:00:00,19,10,83,19.0,0.0,18.1,
Oak_Park,375,2017,8,27,19,27-aug-2017 19:00:00,18,9,87,17.7,0.0,1.5,
Oak_Park,375,2017,8,27,20,27-aug-2017 20:00:00,19,4,91,17.0,0.0,0.0,
Oak_Park,375,2017,8,27,21,27-aug-2017 21:00:00,18,9,92,16.5,0.0,0.0,
Oak_Park,375,2017,8,27,22,27-aug-2017 22:00:00,20,9,93,16.5,0.0,0.0,
Oak_Park,375,2017,8,27,23,27-aug-2017 23:00:00,19,8,93,16.6,0.0,0.0,
Oak_Park,375,2017,8,28,0,28-aug-2017 00:00:00,19,9,92,16.5,0.0,0.0,
Oak_Park,375,2017,8,28,1,28-aug-2017 01:00:00,19,7,93,16.3,0.0,0.0,
Oak_Park,375,2017,8,28,2,28-aug-2017 02:00:00,17,8,93,16.2,0.0,0.0,
Oak_Park,375,2017,8,28,3,28-aug-2017 03:00:00,18,7,92,16.4,0.0,0.0,
Oak_Park,375,2017,8,28,4,28-aug-2017 04:00:00,19,5,91,16.2,0.0,0.0,
Oak_Park,375,2017,8,28,5,28-aug-2017 05:00:00,16,5,93,15.1,0.0,2.1,
Oak_Park,375,2017,8,28,6,28-aug-2017 06:00:00,17,6,92,14.6,0.0,30.1,
Oak_Park,375,2017,8,28,7,28-aug-2017 07:00:00,16,6,89,15.5,0.0,0.8,
Oak_Park,375,2017,8,28,8,28-aug-2017 08:00:00,,,,,,,
Oak_Park,375,2017,8,28,9,28-aug-2017 09:00:00,,,,,,,
Oak_Park,375,2017,8,28,10,28-aug-2017 10:00:00,,,,,,,
Oak_Park,375,2017,8,28,11,28-aug-2017 11:00:00,,,,,,,
Oak_Park,375,2017,8,28,12,28-aug-2017 12:00:00,,,,,,,
Oak_Park,375,2017,8,28,13,28-aug-2017 13:00:00,,,,,,,
Oak_Park,375,2017,8,28,14,28-aug-2017 14:00:00,,,,,,,
Oak_Park,375,2017,8,28,15,28-aug-2017 15:00:00,,,,,,,
Oak_Park,375,2017,8,28,16,28-aug-2017 16:00:00,,,,,,,
Oak_Park,375,2017,8,28,17,28-aug-2017 17:00:00,,,,,,,
Oak_Park,375,2017,8,28,18,28-aug-2017 18:00:00,,,,,,,
Oak_Park,375,2017,8,28,19,28-aug-2017 19:00:00,,,,,,,
Oak_Park,375,2017,8,28,20,28-aug-2017 20:00:00,,,,,,,
Oak_Park,375,2017,8,28,21,28-aug-2017 21:00:00,,,,,,,
Oak_Park,375,2017,8,28,22,28-aug-2017 22:00:00,,,,,,,
Oak_Park,375,2017,8,28,23,28-aug-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
