station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,11,15,0,15-nov-2019 00:00:00,34,11,86,2.1,0.0,0.0,
OAK PARK,375,2019,11,15,1,15-nov-2019 01:00:00,34,11,85,2.1,0.0,0.0,
OAK PARK,375,2019,11,15,2,15-nov-2019 02:00:00,34,10,85,2.0,0.0,0.0,
OAK PARK,375,2019,11,15,3,15-nov-2019 03:00:00,34,10,86,1.8,0.0,0.0,
OAK PARK,375,2019,11,15,4,15-nov-2019 04:00:00,33,10,87,1.8,0.0,0.0,
OAK PARK,375,2019,11,15,5,15-nov-2019 05:00:00,34,11,88,1.6,0.0,0.0,
OAK PARK,375,2019,11,15,6,15-nov-2019 06:00:00,34,10,88,1.4,0.0,0.0,
OAK PARK,375,2019,11,15,7,15-nov-2019 07:00:00,34,10,88,1.4,0.0,0.4,
OAK PARK,375,2019,11,15,8,15-nov-2019 08:00:00,33,5,89,1.3,0.0,16.5,
OAK PARK,375,2019,11,15,9,15-nov-2019 09:00:00,33,7,86,2.1,0.0,32.0,
OAK PARK,375,2019,11,15,10,15-nov-2019 10:00:00,33,6,85,2.5,0.0,66.4,
OAK PARK,375,2019,11,15,11,15-nov-2019 11:00:00,34,7,79,4.6,0.0,109.4,
OAK PARK,375,2019,11,15,12,15-nov-2019 12:00:00,34,11,73,6.0,0.0,115.4,
OAK PARK,375,2019,11,15,13,15-nov-2019 13:00:00,35,11,72,6.9,0.0,106.0,
OAK PARK,375,2019,11,15,14,15-nov-2019 14:00:00,35,11,72,6.9,0.0,24.4,
OAK PARK,375,2019,11,15,15,15-nov-2019 15:00:00,35,10,73,6.8,0.0,16.1,
OAK PARK,375,2019,11,15,16,15-nov-2019 16:00:00,35,11,71,6.5,0.0,2.5,
OAK PARK,375,2019,11,15,17,15-nov-2019 17:00:00,35,9,74,5.6,0.0,0.0,
OAK PARK,375,2019,11,15,18,15-nov-2019 18:00:00,32,7,75,5.6,0.0,0.0,
OAK PARK,375,2019,11,15,19,15-nov-2019 19:00:00,34,7,76,5.7,0.0,0.0,
OAK PARK,375,2019,11,15,20,15-nov-2019 20:00:00,34,7,81,4.9,0.0,0.0,
OAK PARK,375,2019,11,15,21,15-nov-2019 21:00:00,35,6,84,4.3,0.0,0.0,
OAK PARK,375,2019,11,15,22,15-nov-2019 22:00:00,33,4,87,3.5,0.0,0.0,
OAK PARK,375,2019,11,15,23,15-nov-2019 23:00:00,33,7,89,2.8,0.0,0.0,
OAK PARK,375,2019,11,16,0,16-nov-2019 00:00:00,34,5,91,2.2,0.0,0.0,
OAK PARK,375,2019,11,16,1,16-nov-2019 01:00:00,35,6,93,1.6,0.0,0.0,
OAK PARK,375,2019,11,16,2,16-nov-2019 02:00:00,33,4,92,1.6,0.0,0.0,
OAK PARK,375,2019,11,16,3,16-nov-2019 03:00:00,33,3,93,1.5,0.0,0.0,
OAK PARK,375,2019,11,16,4,16-nov-2019 04:00:00,34,5,94,1.4,0.0,0.0,
OAK PARK,375,2019,11,16,5,16-nov-2019 05:00:00,35,5,93,1.5,0.0,0.0,
OAK PARK,375,2019,11,16,6,16-nov-2019 06:00:00,35,6,95,0.9,0.0,0.0,
OAK PARK,375,2019,11,16,7,16-nov-2019 07:00:00,35,7,96,0.7,0.0,0.5,
OAK PARK,375,2019,11,16,8,16-nov-2019 08:00:00,1,4,96,0.3,0.0,11.6,
OAK PARK,375,2019,11,16,9,16-nov-2019 09:00:00,34,5,94,1.3,0.0,21.7,
OAK PARK,375,2019,11,16,10,16-nov-2019 10:00:00,35,3,93,1.9,0.0,44.5,
OAK PARK,375,2019,11,16,11,16-nov-2019 11:00:00,32,3,90,3.2,0.0,44.4,
OAK PARK,375,2019,11,16,12,16-nov-2019 12:00:00,35,3,87,4.4,0.0,39.9,
OAK PARK,375,2019,11,16,13,16-nov-2019 13:00:00,36,3,87,4.6,0.0,34.7,
OAK PARK,375,2019,11,16,14,16-nov-2019 14:00:00,34,3,86,4.8,0.0,18.6,
OAK PARK,375,2019,11,16,15,16-nov-2019 15:00:00,34,4,87,4.7,0.0,7.9,
OAK PARK,375,2019,11,16,16,16-nov-2019 16:00:00,32,3,86,4.6,0.0,0.9,
OAK PARK,375,2019,11,16,17,16-nov-2019 17:00:00,29,2,90,4.0,0.0,0.0,
OAK PARK,375,2019,11,16,18,16-nov-2019 18:00:00,29,3,89,3.9,0.0,0.0,
OAK PARK,375,2019,11,16,19,16-nov-2019 19:00:00,35,1,91,3.4,0.0,0.0,
OAK PARK,375,2019,11,16,20,16-nov-2019 20:00:00,1,2,92,3.2,0.0,0.0,
OAK PARK,375,2019,11,16,21,16-nov-2019 21:00:00,35,2,94,2.2,0.0,0.0,
OAK PARK,375,2019,11,16,22,16-nov-2019 22:00:00,26,2,96,1.5,0.0,0.0,
OAK PARK,375,2019,11,16,23,16-nov-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
