station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,12,18,0,18-dec-2017 00:00:00,21,2,98,2.7,0.0,0.0,
Dunsany,1375,2017,12,18,1,18-dec-2017 01:00:00,24,1,99,2.5,0.0,0.0,
Dunsany,1375,2017,12,18,2,18-dec-2017 02:00:00,20,2,98,2.0,0.0,0.0,
Dunsany,1375,2017,12,18,3,18-dec-2017 03:00:00,17,2,99,2.2,0.0,0.0,
Dunsany,1375,2017,12,18,4,18-dec-2017 04:00:00,15,4,99,1.3,0.0,0.0,
Dunsany,1375,2017,12,18,5,18-dec-2017 05:00:00,18,4,99,1.4,0.0,0.0,
Dunsany,1375,2017,12,18,6,18-dec-2017 06:00:00,20,2,99,2.0,0.0,0.0,
Dunsany,1375,2017,12,18,7,18-dec-2017 07:00:00,35,1,99,0.8,0.0,0.0,
Dunsany,1375,2017,12,18,8,18-dec-2017 08:00:00,19,3,99,-0.2,0.0,1.6,
Dunsany,1375,2017,12,18,9,18-dec-2017 09:00:00,16,3,99,1.3,0.0,20.2,
Dunsany,1375,2017,12,18,10,18-dec-2017 10:00:00,16,4,98,2.9,0.0,41.6,
Dunsany,1375,2017,12,18,11,18-dec-2017 11:00:00,16,5,91,4.3,0.0,49.3,
Dunsany,1375,2017,12,18,12,18-dec-2017 12:00:00,20,4,78,6.4,0.0,67.7,
Dunsany,1375,2017,12,18,13,18-dec-2017 13:00:00,20,6,74,7.9,0.0,56.2,
Dunsany,1375,2017,12,18,14,18-dec-2017 14:00:00,20,5,75,8.1,0.0,35.0,
Dunsany,1375,2017,12,18,15,18-dec-2017 15:00:00,18,4,76,8.1,0.0,12.7,
Dunsany,1375,2017,12,18,16,18-dec-2017 16:00:00,20,6,78,7.9,0.0,0.9,
Dunsany,1375,2017,12,18,17,18-dec-2017 17:00:00,19,6,87,7.3,0.0,0.0,
Dunsany,1375,2017,12,18,18,18-dec-2017 18:00:00,19,7,89,7.4,0.0,0.0,
Dunsany,1375,2017,12,18,19,18-dec-2017 19:00:00,19,7,90,7.5,0.0,0.0,
Dunsany,1375,2017,12,18,20,18-dec-2017 20:00:00,19,7,93,7.2,0.0,0.0,
Dunsany,1375,2017,12,18,21,18-dec-2017 21:00:00,18,5,94,7.1,0.0,0.0,
Dunsany,1375,2017,12,18,22,18-dec-2017 22:00:00,22,5,95,7.2,0.0,0.0,
Dunsany,1375,2017,12,18,23,18-dec-2017 23:00:00,19,6,95,7.4,0.0,0.0,
Dunsany,1375,2017,12,19,0,19-dec-2017 00:00:00,20,7,96,7.6,0.0,0.0,
Dunsany,1375,2017,12,19,1,19-dec-2017 01:00:00,20,8,97,7.9,0.0,0.0,
Dunsany,1375,2017,12,19,2,19-dec-2017 02:00:00,19,7,98,8.0,0.0,0.0,
Dunsany,1375,2017,12,19,3,19-dec-2017 03:00:00,18,6,98,8.2,0.0,0.0,
Dunsany,1375,2017,12,19,4,19-dec-2017 04:00:00,19,5,98,8.4,0.0,0.0,
Dunsany,1375,2017,12,19,5,19-dec-2017 05:00:00,20,7,98,8.7,0.0,0.0,
Dunsany,1375,2017,12,19,6,19-dec-2017 06:00:00,21,8,98,8.7,0.0,0.0,
Dunsany,1375,2017,12,19,7,19-dec-2017 07:00:00,20,7,98,8.7,0.0,0.0,
Dunsany,1375,2017,12,19,8,19-dec-2017 08:00:00,19,7,98,8.7,0.1,0.4,
Dunsany,1375,2017,12,19,9,19-dec-2017 09:00:00,19,7,98,8.9,0.1,6.0,
Dunsany,1375,2017,12,19,10,19-dec-2017 10:00:00,17,7,98,9.2,0.0,38.6,
Dunsany,1375,2017,12,19,11,19-dec-2017 11:00:00,19,7,96,10.3,0.0,30.8,
Dunsany,1375,2017,12,19,12,19-dec-2017 12:00:00,19,7,94,10.7,0.0,29.2,
Dunsany,1375,2017,12,19,13,19-dec-2017 13:00:00,19,8,93,10.9,0.0,28.6,
Dunsany,1375,2017,12,19,14,19-dec-2017 14:00:00,19,7,93,11.1,0.0,21.4,
Dunsany,1375,2017,12,19,15,19-dec-2017 15:00:00,20,8,92,11.0,0.0,8.0,
Dunsany,1375,2017,12,19,16,19-dec-2017 16:00:00,19,7,91,10.7,0.0,0.2,
Dunsany,1375,2017,12,19,17,19-dec-2017 17:00:00,20,8,92,10.2,0.0,0.0,
Dunsany,1375,2017,12,19,18,19-dec-2017 18:00:00,18,7,93,9.9,0.0,0.0,
Dunsany,1375,2017,12,19,19,19-dec-2017 19:00:00,19,7,94,9.8,0.0,0.0,
Dunsany,1375,2017,12,19,20,19-dec-2017 20:00:00,20,10,93,10.6,0.0,0.0,
Dunsany,1375,2017,12,19,21,19-dec-2017 21:00:00,20,8,94,10.7,0.0,0.0,
Dunsany,1375,2017,12,19,22,19-dec-2017 22:00:00,21,9,93,10.9,0.0,0.0,
Dunsany,1375,2017,12,19,23,19-dec-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
