station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2018,6,3,0,03-jun-2018 00:00:00,1,2,92,10.2,0.0,0.0,
Moore_Park,575,2018,6,3,1,03-jun-2018 01:00:00,7,1,93,9.7,0.0,0.0,
Moore_Park,575,2018,6,3,2,03-jun-2018 02:00:00,13,2,94,9.8,0.0,0.0,
Moore_Park,575,2018,6,3,3,03-jun-2018 03:00:00,8,2,94,9.8,0.0,0.0,
Moore_Park,575,2018,6,3,4,03-jun-2018 04:00:00,32,1,95,9.2,0.0,5.1,
Moore_Park,575,2018,6,3,5,03-jun-2018 05:00:00,34,2,96,9.3,0.0,15.6,
Moore_Park,575,2018,6,3,6,03-jun-2018 06:00:00,30,1,95,10.1,0.0,45.4,
Moore_Park,575,2018,6,3,7,03-jun-2018 07:00:00,19,1,94,11.5,0.0,60.3,
Moore_Park,575,2018,6,3,8,03-jun-2018 08:00:00,9,2,,13.1,0.0,119.2,
Moore_Park,575,2018,6,3,9,03-jun-2018 09:00:00,12,2,,15.6,0.0,137.1,
Moore_Park,575,2018,6,3,10,03-jun-2018 10:00:00,10,4,,16.5,0.0,187.5,
Moore_Park,575,2018,6,3,11,03-jun-2018 11:00:00,11,5,,17.6,0.0,182.5,
Moore_Park,575,2018,6,3,12,03-jun-2018 12:00:00,10,6,,18.1,0.0,196.1,
Moore_Park,575,2018,6,3,13,03-jun-2018 13:00:00,7,4,,18.9,0.0,218.3,
Moore_Park,575,2018,6,3,14,03-jun-2018 14:00:00,10,3,,19.3,0.0,191.3,
Moore_Park,575,2018,6,3,15,03-jun-2018 15:00:00,16,3,,20.1,0.0,262.6,
Moore_Park,575,2018,6,3,16,03-jun-2018 16:00:00,12,4,,20.8,0.0,204.7,
Moore_Park,575,2018,6,3,17,03-jun-2018 17:00:00,17,3,,20.9,0.0,148.5,
Moore_Park,575,2018,6,3,18,03-jun-2018 18:00:00,26,2,,21.3,0.0,80.6,
Moore_Park,575,2018,6,3,19,03-jun-2018 19:00:00,27,2,,20.7,0.0,15.1,
Moore_Park,575,2018,6,3,20,03-jun-2018 20:00:00,8,3,,19.5,0.0,5.2,
Moore_Park,575,2018,6,3,21,03-jun-2018 21:00:00,12,2,,17.6,0.0,0.0,
Moore_Park,575,2018,6,3,22,03-jun-2018 22:00:00,12,2,,15.9,0.0,0.0,
Moore_Park,575,2018,6,3,23,03-jun-2018 23:00:00,1,1,,14.3,0.0,0.0,
Moore_Park,575,2018,6,4,0,04-jun-2018 00:00:00,8,2,90,13.2,0.0,0.0,
Moore_Park,575,2018,6,4,1,04-jun-2018 01:00:00,11,2,92,12.3,0.0,0.0,
Moore_Park,575,2018,6,4,2,04-jun-2018 02:00:00,4,1,93,11.3,0.0,0.0,
Moore_Park,575,2018,6,4,3,04-jun-2018 03:00:00,31,1,92,10.8,0.0,0.0,
Moore_Park,575,2018,6,4,4,04-jun-2018 04:00:00,1,2,92,10.0,0.0,4.9,
Moore_Park,575,2018,6,4,5,04-jun-2018 05:00:00,29,1,94,10.6,0.0,35.5,
Moore_Park,575,2018,6,4,6,04-jun-2018 06:00:00,30,2,92,12.5,0.0,80.1,
Moore_Park,575,2018,6,4,7,04-jun-2018 07:00:00,29,5,86,14.4,0.0,140.1,
Moore_Park,575,2018,6,4,8,04-jun-2018 08:00:00,29,6,82,16.3,0.0,188.0,
Moore_Park,575,2018,6,4,9,04-jun-2018 09:00:00,32,7,70,19.0,0.0,241.6,
Moore_Park,575,2018,6,4,10,04-jun-2018 10:00:00,32,7,69,19.9,0.0,287.6,
Moore_Park,575,2018,6,4,11,04-jun-2018 11:00:00,32,8,72,19.7,0.0,312.7,
Moore_Park,575,2018,6,4,12,04-jun-2018 12:00:00,32,7,62,21.2,0.0,255.9,
Moore_Park,575,2018,6,4,13,04-jun-2018 13:00:00,1,6,57,22.0,0.0,153.5,
Moore_Park,575,2018,6,4,14,04-jun-2018 14:00:00,2,5,54,22.1,0.0,143.1,
Moore_Park,575,2018,6,4,15,04-jun-2018 15:00:00,3,6,55,22.2,0.0,140.6,
Moore_Park,575,2018,6,4,16,04-jun-2018 16:00:00,5,7,55,22.1,0.0,131.3,
Moore_Park,575,2018,6,4,17,04-jun-2018 17:00:00,4,6,53,22.3,0.0,151.7,
Moore_Park,575,2018,6,4,18,04-jun-2018 18:00:00,5,8,52,22.1,0.0,80.9,
Moore_Park,575,2018,6,4,19,04-jun-2018 19:00:00,4,5,59,20.8,0.0,33.8,
Moore_Park,575,2018,6,4,20,04-jun-2018 20:00:00,32,3,61,20.6,0.0,4.9,
Moore_Park,575,2018,6,4,21,04-jun-2018 21:00:00,27,3,71,18.8,0.0,0.0,
Moore_Park,575,2018,6,4,22,04-jun-2018 22:00:00,24,6,81,17.0,0.0,,
Moore_Park,575,2018,6,4,23,04-jun-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
