station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,8,23,0,23-aug-2019 00:00:00,18,10,90,16.5,0.0,0.0,
OAK PARK,375,2019,8,23,1,23-aug-2019 01:00:00,18,12,95,15.4,0.0,0.0,
OAK PARK,375,2019,8,23,2,23-aug-2019 02:00:00,17,12,94,15.6,0.0,0.0,
OAK PARK,375,2019,8,23,3,23-aug-2019 03:00:00,16,7,94,15.4,0.0,0.0,
OAK PARK,375,2019,8,23,4,23-aug-2019 04:00:00,18,10,92,15.6,0.0,0.0,
OAK PARK,375,2019,8,23,5,23-aug-2019 05:00:00,17,10,92,15.4,0.0,3.7,
OAK PARK,375,2019,8,23,6,23-aug-2019 06:00:00,17,9,89,15.3,0.0,29.5,
OAK PARK,375,2019,8,23,7,23-aug-2019 07:00:00,17,9,87,15.2,0.0,79.0,
OAK PARK,375,2019,8,23,8,23-aug-2019 08:00:00,17,10,82,16.1,0.0,113.1,
OAK PARK,375,2019,8,23,9,23-aug-2019 09:00:00,17,11,75,17.5,0.0,160.8,
OAK PARK,375,2019,8,23,10,23-aug-2019 10:00:00,17,10,75,18.2,0.0,131.3,
OAK PARK,375,2019,8,23,11,23-aug-2019 11:00:00,18,11,71,19.0,0.0,120.4,
OAK PARK,375,2019,8,23,12,23-aug-2019 12:00:00,17,13,76,18.2,0.0,63.1,
OAK PARK,375,2019,8,23,13,23-aug-2019 13:00:00,17,10,77,18.2,0.0,104.5,
OAK PARK,375,2019,8,23,14,23-aug-2019 14:00:00,17,15,76,18.4,0.0,81.0,
OAK PARK,375,2019,8,23,15,23-aug-2019 15:00:00,16,11,74,18.6,0.0,170.9,
OAK PARK,375,2019,8,23,16,23-aug-2019 16:00:00,17,13,69,18.6,0.0,68.2,
OAK PARK,375,2019,8,23,17,23-aug-2019 17:00:00,17,14,75,17.5,0.0,72.7,
OAK PARK,375,2019,8,23,18,23-aug-2019 18:00:00,17,13,77,16.9,0.0,19.7,
OAK PARK,375,2019,8,23,19,23-aug-2019 19:00:00,16,12,81,16.2,0.0,2.2,
OAK PARK,375,2019,8,23,20,23-aug-2019 20:00:00,16,10,84,15.3,0.0,0.0,
OAK PARK,375,2019,8,23,21,23-aug-2019 21:00:00,15,6,87,14.5,0.0,0.0,
OAK PARK,375,2019,8,23,22,23-aug-2019 22:00:00,12,5,87,14.1,0.0,0.0,
OAK PARK,375,2019,8,23,23,23-aug-2019 23:00:00,16,8,90,14.1,0.0,0.0,
OAK PARK,375,2019,8,24,0,24-aug-2019 00:00:00,15,7,90,14.2,0.0,0.0,
OAK PARK,375,2019,8,24,1,24-aug-2019 01:00:00,14,5,91,13.9,0.0,0.0,
OAK PARK,375,2019,8,24,2,24-aug-2019 02:00:00,12,4,94,13.2,0.0,0.0,
OAK PARK,375,2019,8,24,3,24-aug-2019 03:00:00,9,4,95,13.0,0.0,0.0,
OAK PARK,375,2019,8,24,4,24-aug-2019 04:00:00,14,4,97,13.1,0.0,0.0,
OAK PARK,375,2019,8,24,5,24-aug-2019 05:00:00,15,4,96,13.1,0.0,3.7,
OAK PARK,375,2019,8,24,6,24-aug-2019 06:00:00,13,3,93,13.8,0.0,34.5,
OAK PARK,375,2019,8,24,7,24-aug-2019 07:00:00,12,4,93,15.4,0.0,104.9,
OAK PARK,375,2019,8,24,8,24-aug-2019 08:00:00,14,9,87,17.0,0.1,111.2,
OAK PARK,375,2019,8,24,9,24-aug-2019 09:00:00,13,6,78,19.4,0.0,214.1,
OAK PARK,375,2019,8,24,10,24-aug-2019 10:00:00,14,10,72,20.5,0.0,238.1,
OAK PARK,375,2019,8,24,11,24-aug-2019 11:00:00,14,9,64,22.3,0.0,164.8,
OAK PARK,375,2019,8,24,12,24-aug-2019 12:00:00,13,9,63,22.3,0.0,265.1,
OAK PARK,375,2019,8,24,13,24-aug-2019 13:00:00,14,10,54,24.5,0.0,277.7,
OAK PARK,375,2019,8,24,14,24-aug-2019 14:00:00,15,11,56,24.3,0.0,210.1,
OAK PARK,375,2019,8,24,15,24-aug-2019 15:00:00,14,10,57,23.0,0.0,89.2,
OAK PARK,375,2019,8,24,16,24-aug-2019 16:00:00,13,8,59,22.3,0.0,68.5,
OAK PARK,375,2019,8,24,17,24-aug-2019 17:00:00,18,9,63,21.7,0.0,78.3,
OAK PARK,375,2019,8,24,18,24-aug-2019 18:00:00,17,5,67,21.7,0.0,29.4,
OAK PARK,375,2019,8,24,19,24-aug-2019 19:00:00,19,4,75,19.6,0.0,3.1,
OAK PARK,375,2019,8,24,20,24-aug-2019 20:00:00,20,3,82,17.4,0.0,0.0,
OAK PARK,375,2019,8,24,21,24-aug-2019 21:00:00,13,3,85,16.5,0.0,0.0,
OAK PARK,375,2019,8,24,22,24-aug-2019 22:00:00,31,1,93,15.1,0.0,0.0,
OAK PARK,375,2019,8,24,23,24-aug-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
