station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,1,19,0,19-jan-2019 00:00:00,19,6,97,4.8,0.0,0.0,
GURTEEN,1475,2019,1,19,1,19-jan-2019 01:00:00,18,4,98,4.2,0.0,0.0,
GURTEEN,1475,2019,1,19,2,19-jan-2019 02:00:00,19,4,98,4.2,0.0,0.0,
GURTEEN,1475,2019,1,19,3,19-jan-2019 03:00:00,21,6,99,5.5,0.1,0.0,
GURTEEN,1475,2019,1,19,4,19-jan-2019 04:00:00,21,4,98,3.6,0.1,0.0,
GURTEEN,1475,2019,1,19,5,19-jan-2019 05:00:00,20,3,99,4.2,0.0,0.0,
GURTEEN,1475,2019,1,19,6,19-jan-2019 06:00:00,19,4,99,4.8,0.0,0.0,
GURTEEN,1475,2019,1,19,7,19-jan-2019 07:00:00,20,4,99,4.6,0.0,0.0,
GURTEEN,1475,2019,1,19,8,19-jan-2019 08:00:00,20,5,99,4.1,0.0,0.9,
GURTEEN,1475,2019,1,19,9,19-jan-2019 09:00:00,19,3,99,4.1,0.1,10.4,
GURTEEN,1475,2019,1,19,10,19-jan-2019 10:00:00,19,3,99,4.4,0.0,29.9,
GURTEEN,1475,2019,1,19,11,19-jan-2019 11:00:00,19,3,99,5.4,0.0,33.6,
GURTEEN,1475,2019,1,19,12,19-jan-2019 12:00:00,20,2,99,5.9,0.0,41.4,
GURTEEN,1475,2019,1,19,13,19-jan-2019 13:00:00,30,3,99,6.4,0.1,31.2,
GURTEEN,1475,2019,1,19,14,19-jan-2019 14:00:00,5,2,99,6.3,0.0,25.9,
GURTEEN,1475,2019,1,19,15,19-jan-2019 15:00:00,4,3,97,6.7,0.0,9.7,
GURTEEN,1475,2019,1,19,16,19-jan-2019 16:00:00,4,3,98,6.5,0.0,2.5,
GURTEEN,1475,2019,1,19,17,19-jan-2019 17:00:00,36,1,98,6.1,0.0,0.0,
GURTEEN,1475,2019,1,19,18,19-jan-2019 18:00:00,35,2,98,6.0,0.0,0.0,
GURTEEN,1475,2019,1,19,19,19-jan-2019 19:00:00,3,2,98,5.8,0.1,0.0,
GURTEEN,1475,2019,1,19,20,19-jan-2019 20:00:00,1,4,98,5.6,0.1,0.0,
GURTEEN,1475,2019,1,19,21,19-jan-2019 21:00:00,1,3,99,5.3,0.0,0.0,
GURTEEN,1475,2019,1,19,22,19-jan-2019 22:00:00,8,2,99,5.0,0.1,0.0,
GURTEEN,1475,2019,1,19,23,19-jan-2019 23:00:00,28,1,99,4.9,0.0,0.0,
GURTEEN,1475,2019,1,20,0,20-jan-2019 00:00:00,26,2,99,4.9,0.0,0.0,
GURTEEN,1475,2019,1,20,1,20-jan-2019 01:00:00,21,1,98,5.1,0.2,0.0,
GURTEEN,1475,2019,1,20,2,20-jan-2019 02:00:00,20,1,99,5.2,0.2,0.0,
GURTEEN,1475,2019,1,20,3,20-jan-2019 03:00:00,21,0,98,5.1,0.2,0.0,
GURTEEN,1475,2019,1,20,4,20-jan-2019 04:00:00,21,0,99,5.0,0.1,0.0,
GURTEEN,1475,2019,1,20,5,20-jan-2019 05:00:00,31,1,98,5.2,0.2,0.0,
GURTEEN,1475,2019,1,20,6,20-jan-2019 06:00:00,30,2,99,5.4,0.1,0.0,
GURTEEN,1475,2019,1,20,7,20-jan-2019 07:00:00,30,6,99,5.7,0.8,0.0,
GURTEEN,1475,2019,1,20,8,20-jan-2019 08:00:00,32,10,98,6.2,0.5,0.8,
GURTEEN,1475,2019,1,20,9,20-jan-2019 09:00:00,32,12,95,6.0,0.1,9.8,
GURTEEN,1475,2019,1,20,10,20-jan-2019 10:00:00,32,13,93,6.0,0.0,28.9,
GURTEEN,1475,2019,1,20,11,20-jan-2019 11:00:00,33,12,89,5.9,0.0,66.2,
GURTEEN,1475,2019,1,20,12,20-jan-2019 12:00:00,33,10,82,6.6,0.0,90.1,
GURTEEN,1475,2019,1,20,13,20-jan-2019 13:00:00,33,9,78,7.3,0.0,61.8,
GURTEEN,1475,2019,1,20,14,20-jan-2019 14:00:00,33,10,76,6.7,0.0,65.6,
GURTEEN,1475,2019,1,20,15,20-jan-2019 15:00:00,34,7,72,6.8,0.0,34.6,
GURTEEN,1475,2019,1,20,16,20-jan-2019 16:00:00,32,8,78,5.6,0.0,7.7,
GURTEEN,1475,2019,1,20,17,20-jan-2019 17:00:00,29,6,88,3.3,0.0,0.1,
GURTEEN,1475,2019,1,20,18,20-jan-2019 18:00:00,32,1,92,1.0,0.0,0.0,
GURTEEN,1475,2019,1,20,19,20-jan-2019 19:00:00,28,2,93,0.2,0.0,0.0,
GURTEEN,1475,2019,1,20,20,20-jan-2019 20:00:00,27,2,95,0.0,0.0,0.0,
GURTEEN,1475,2019,1,20,21,20-jan-2019 21:00:00,24,3,96,0.7,0.0,0.0,
GURTEEN,1475,2019,1,20,22,20-jan-2019 22:00:00,22,3,96,-0.8,0.0,0.0,
GURTEEN,1475,2019,1,20,23,20-jan-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
