station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2017,4,9,0,09-apr-2017 00:00:00,13,4,97,7.3,0.0,0.0,
Oak_Park,375,2017,4,9,1,09-apr-2017 01:00:00,14,2,97,7.1,0.0,0.0,
Oak_Park,375,2017,4,9,2,09-apr-2017 02:00:00,13,3,98,6.7,0.0,0.0,
Oak_Park,375,2017,4,9,3,09-apr-2017 03:00:00,17,0,98,5.9,0.0,0.0,
Oak_Park,375,2017,4,9,4,09-apr-2017 04:00:00,13,3,99,7.3,0.0,0.0,
Oak_Park,375,2017,4,9,5,09-apr-2017 05:00:00,21,5,99,8.6,0.0,0.1,
Oak_Park,375,2017,4,9,6,09-apr-2017 06:00:00,28,1,98,8.5,0.0,3.9,
Oak_Park,375,2017,4,9,7,09-apr-2017 07:00:00,22,2,95,8.8,0.0,23.9,
Oak_Park,375,2017,4,9,8,09-apr-2017 08:00:00,9,2,94,9.4,0.0,97.6,
Oak_Park,375,2017,4,9,9,09-apr-2017 09:00:00,20,3,85,11.3,0.0,88.3,
Oak_Park,375,2017,4,9,10,09-apr-2017 10:00:00,23,3,83,11.7,0.0,87.5,
Oak_Park,375,2017,4,9,11,09-apr-2017 11:00:00,27,9,74,12.2,0.0,88.3,
Oak_Park,375,2017,4,9,12,09-apr-2017 12:00:00,27,12,66,12.5,0.0,142.3,
Oak_Park,375,2017,4,9,13,09-apr-2017 13:00:00,30,8,59,13.2,0.0,144.0,
Oak_Park,375,2017,4,9,14,09-apr-2017 14:00:00,29,14,59,13.4,0.0,50.4,
Oak_Park,375,2017,4,9,15,09-apr-2017 15:00:00,28,10,70,12.6,0.0,36.3,
Oak_Park,375,2017,4,9,16,09-apr-2017 16:00:00,28,11,72,12.3,0.0,49.3,
Oak_Park,375,2017,4,9,17,09-apr-2017 17:00:00,28,9,70,12.9,0.0,18.9,
Oak_Park,375,2017,4,9,18,09-apr-2017 18:00:00,29,7,71,12.7,0.0,2.5,
Oak_Park,375,2017,4,9,19,09-apr-2017 19:00:00,32,9,86,10.3,0.0,0.0,
Oak_Park,375,2017,4,9,20,09-apr-2017 20:00:00,32,7,84,9.8,0.0,0.0,
Oak_Park,375,2017,4,9,21,09-apr-2017 21:00:00,35,6,80,9.0,0.0,0.0,
Oak_Park,375,2017,4,9,22,09-apr-2017 22:00:00,33,8,81,8.3,0.0,0.0,
Oak_Park,375,2017,4,9,23,09-apr-2017 23:00:00,33,7,86,7.0,0.0,0.0,
Oak_Park,375,2017,4,10,0,10-apr-2017 00:00:00,31,4,82,6.5,0.0,0.0,
Oak_Park,375,2017,4,10,1,10-apr-2017 01:00:00,31,4,82,5.5,0.0,0.0,
Oak_Park,375,2017,4,10,2,10-apr-2017 02:00:00,31,3,83,4.9,0.0,0.0,
Oak_Park,375,2017,4,10,3,10-apr-2017 03:00:00,30,6,82,5.1,0.0,0.0,
Oak_Park,375,2017,4,10,4,10-apr-2017 04:00:00,30,7,86,4.7,0.0,0.0,
Oak_Park,375,2017,4,10,5,10-apr-2017 05:00:00,29,3,89,4.0,0.0,1.6,
Oak_Park,375,2017,4,10,6,10-apr-2017 06:00:00,31,4,86,4.6,0.0,27.2,
Oak_Park,375,2017,4,10,7,10-apr-2017 07:00:00,30,5,85,5.4,0.0,80.8,
Oak_Park,375,2017,4,10,8,10-apr-2017 08:00:00,32,7,77,7.5,0.0,117.5,
Oak_Park,375,2017,4,10,9,10-apr-2017 09:00:00,33,10,72,8.3,0.0,169.8,
Oak_Park,375,2017,4,10,10,10-apr-2017 10:00:00,33,10,68,9.2,0.0,217.1,
Oak_Park,375,2017,4,10,11,10-apr-2017 11:00:00,30,11,66,10.3,0.0,207.4,
Oak_Park,375,2017,4,10,12,10-apr-2017 12:00:00,33,10,57,11.0,0.0,183.6,
Oak_Park,375,2017,4,10,13,10-apr-2017 13:00:00,32,8,57,11.1,0.0,157.0,
Oak_Park,375,2017,4,10,14,10-apr-2017 14:00:00,31,6,57,11.9,0.0,160.1,
Oak_Park,375,2017,4,10,15,10-apr-2017 15:00:00,30,11,53,12.5,0.0,140.8,
Oak_Park,375,2017,4,10,16,10-apr-2017 16:00:00,33,7,51,11.6,0.0,94.7,
Oak_Park,375,2017,4,10,17,10-apr-2017 17:00:00,30,9,53,11.5,0.0,29.1,
Oak_Park,375,2017,4,10,18,10-apr-2017 18:00:00,32,7,58,10.7,0.0,8.0,
Oak_Park,375,2017,4,10,19,10-apr-2017 19:00:00,33,6,62,9.9,0.0,0.3,
Oak_Park,375,2017,4,10,20,10-apr-2017 20:00:00,33,5,66,9.1,0.0,0.0,
Oak_Park,375,2017,4,10,21,10-apr-2017 21:00:00,31,3,71,7.7,0.0,0.0,
Oak_Park,375,2017,4,10,22,10-apr-2017 22:00:00,30,3,74,6.8,0.0,0.0,
Oak_Park,375,2017,4,10,23,10-apr-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
