station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,4,6,0,06-apr-2019 00:00:00,10,8,90,7.3,0.8,0.0,
MOORE PARK,575,2019,4,6,1,06-apr-2019 01:00:00,9,9,89,7.2,0.3,0.0,
MOORE PARK,575,2019,4,6,2,06-apr-2019 02:00:00,9,9,88,7.0,0.2,0.0,
MOORE PARK,575,2019,4,6,3,06-apr-2019 03:00:00,8,9,87,6.8,0.3,0.0,
MOORE PARK,575,2019,4,6,4,06-apr-2019 04:00:00,7,8,90,6.7,0.3,0.0,
MOORE PARK,575,2019,4,6,5,06-apr-2019 05:00:00,7,7,90,6.7,0.5,0.0,
MOORE PARK,575,2019,4,6,6,06-apr-2019 06:00:00,8,7,88,6.7,0.6,4.6,
MOORE PARK,575,2019,4,6,7,06-apr-2019 07:00:00,9,9,86,7.4,0.0,12.2,
MOORE PARK,575,2019,4,6,8,06-apr-2019 08:00:00,9,5,89,7.6,0.2,53.7,
MOORE PARK,575,2019,4,6,9,06-apr-2019 09:00:00,9,8,87,8.9,0.0,53.9,
MOORE PARK,575,2019,4,6,10,06-apr-2019 10:00:00,8,8,84,9.0,0.0,97.4,
MOORE PARK,575,2019,4,6,11,06-apr-2019 11:00:00,9,12,80,9.5,0.0,173.3,
MOORE PARK,575,2019,4,6,12,06-apr-2019 12:00:00,11,10,72,10.8,0.0,187.3,
MOORE PARK,575,2019,4,6,13,06-apr-2019 13:00:00,10,9,69,11.1,0.0,246.8,
MOORE PARK,575,2019,4,6,14,06-apr-2019 14:00:00,11,11,63,12.5,0.0,214.9,
MOORE PARK,575,2019,4,6,15,06-apr-2019 15:00:00,12,9,59,12.5,0.0,96.2,
MOORE PARK,575,2019,4,6,16,06-apr-2019 16:00:00,10,8,61,12.0,0.0,115.2,
MOORE PARK,575,2019,4,6,17,06-apr-2019 17:00:00,11,7,58,11.9,0.0,38.9,
MOORE PARK,575,2019,4,6,18,06-apr-2019 18:00:00,9,3,62,11.1,0.0,14.4,
MOORE PARK,575,2019,4,6,19,06-apr-2019 19:00:00,9,2,75,9.5,0.0,0.5,
MOORE PARK,575,2019,4,6,20,06-apr-2019 20:00:00,30,2,80,8.3,0.0,0.0,
MOORE PARK,575,2019,4,6,21,06-apr-2019 21:00:00,9,3,83,8.2,0.0,0.0,
MOORE PARK,575,2019,4,6,22,06-apr-2019 22:00:00,7,3,87,6.4,0.0,0.0,
MOORE PARK,575,2019,4,6,23,06-apr-2019 23:00:00,28,1,90,4.4,0.0,0.0,
MOORE PARK,575,2019,4,7,0,07-apr-2019 00:00:00,26,1,91,3.5,0.0,0.0,
MOORE PARK,575,2019,4,7,1,07-apr-2019 01:00:00,35,0,92,2.8,0.0,0.0,
MOORE PARK,575,2019,4,7,2,07-apr-2019 02:00:00,21,2,92,2.8,0.0,0.0,
MOORE PARK,575,2019,4,7,3,07-apr-2019 03:00:00,23,3,92,2.4,0.0,0.0,
MOORE PARK,575,2019,4,7,4,07-apr-2019 04:00:00,32,2,92,1.4,0.0,0.0,
MOORE PARK,575,2019,4,7,5,07-apr-2019 05:00:00,28,4,92,1.0,0.0,0.1,
MOORE PARK,575,2019,4,7,6,07-apr-2019 06:00:00,28,4,92,0.3,0.0,14.8,
MOORE PARK,575,2019,4,7,7,07-apr-2019 07:00:00,25,3,90,1.5,0.0,65.5,
MOORE PARK,575,2019,4,7,8,07-apr-2019 08:00:00,28,2,83,4.1,0.0,115.4,
MOORE PARK,575,2019,4,7,9,07-apr-2019 09:00:00,31,2,76,6.4,0.0,171.3,
MOORE PARK,575,2019,4,7,10,07-apr-2019 10:00:00,9,4,63,10.3,0.0,199.2,
MOORE PARK,575,2019,4,7,11,07-apr-2019 11:00:00,12,6,64,11.2,0.0,235.1,
MOORE PARK,575,2019,4,7,12,07-apr-2019 12:00:00,12,7,60,12.5,0.0,155.4,
MOORE PARK,575,2019,4,7,13,07-apr-2019 13:00:00,4,6,66,12.0,0.0,211.8,
MOORE PARK,575,2019,4,7,14,07-apr-2019 14:00:00,12,8,61,13.2,0.0,101.1,
MOORE PARK,575,2019,4,7,15,07-apr-2019 15:00:00,12,9,64,12.6,0.0,49.4,
MOORE PARK,575,2019,4,7,16,07-apr-2019 16:00:00,11,11,66,11.4,0.0,58.1,
MOORE PARK,575,2019,4,7,17,07-apr-2019 17:00:00,10,10,75,10.8,0.0,23.1,
MOORE PARK,575,2019,4,7,18,07-apr-2019 18:00:00,10,10,78,9.8,0.0,14.3,
MOORE PARK,575,2019,4,7,19,07-apr-2019 19:00:00,9,7,78,9.3,0.0,0.5,
MOORE PARK,575,2019,4,7,20,07-apr-2019 20:00:00,11,4,78,8.6,0.0,0.0,
MOORE PARK,575,2019,4,7,21,07-apr-2019 21:00:00,10,4,80,8.5,0.0,0.0,
MOORE PARK,575,2019,4,7,22,07-apr-2019 22:00:00,10,7,76,9.4,0.0,,
MOORE PARK,575,2019,4,7,23,07-apr-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
