station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Moore_Park,575,2018,8,31,0,31-aug-2018 00:00:00,11,4,86,13.0,0.0,0.0,
Moore_Park,575,2018,8,31,1,31-aug-2018 01:00:00,11,4,87,13.1,0.0,0.0,
Moore_Park,575,2018,8,31,2,31-aug-2018 02:00:00,11,6,87,13.3,0.0,0.0,
Moore_Park,575,2018,8,31,3,31-aug-2018 03:00:00,11,5,86,13.4,0.0,0.0,
Moore_Park,575,2018,8,31,4,31-aug-2018 04:00:00,12,6,87,13.7,0.0,0.0,
Moore_Park,575,2018,8,31,5,31-aug-2018 05:00:00,13,5,88,13.8,0.0,0.2,
Moore_Park,575,2018,8,31,6,31-aug-2018 06:00:00,12,5,85,14.3,0.0,10.0,
Moore_Park,575,2018,8,31,7,31-aug-2018 07:00:00,13,6,84,14.7,0.0,18.4,
Moore_Park,575,2018,8,31,8,31-aug-2018 08:00:00,13,9,86,14.7,0.0,38.7,
Moore_Park,575,2018,8,31,9,31-aug-2018 09:00:00,13,10,89,14.8,0.0,34.3,
Moore_Park,575,2018,8,31,10,31-aug-2018 10:00:00,12,8,91,14.8,0.0,53.1,
Moore_Park,575,2018,8,31,11,31-aug-2018 11:00:00,14,8,90,15.4,0.0,57.2,
Moore_Park,575,2018,8,31,12,31-aug-2018 12:00:00,13,9,88,15.8,0.0,75.7,
Moore_Park,575,2018,8,31,13,31-aug-2018 13:00:00,12,11,86,16.4,0.0,64.1,
Moore_Park,575,2018,8,31,14,31-aug-2018 14:00:00,14,10,90,16.2,0.0,47.0,
Moore_Park,575,2018,8,31,15,31-aug-2018 15:00:00,13,9,91,16.2,0.0,34.8,
Moore_Park,575,2018,8,31,16,31-aug-2018 16:00:00,12,8,92,16.1,0.0,19.3,
Moore_Park,575,2018,8,31,17,31-aug-2018 17:00:00,12,7,94,15.9,0.0,11.9,
Moore_Park,575,2018,8,31,18,31-aug-2018 18:00:00,11,5,94,16.0,0.0,4.2,
Moore_Park,575,2018,8,31,19,31-aug-2018 19:00:00,10,7,95,15.9,0.6,0.4,
Moore_Park,575,2018,8,31,20,31-aug-2018 20:00:00,11,5,95,15.8,0.1,0.0,
Moore_Park,575,2018,8,31,21,31-aug-2018 21:00:00,9,4,96,15.9,0.1,0.0,
Moore_Park,575,2018,8,31,22,31-aug-2018 22:00:00,11,2,96,15.9,0.1,0.0,
Moore_Park,575,2018,8,31,23,31-aug-2018 23:00:00,11,1,96,15.9,0.0,0.0,
Moore_Park,575,2018,9,1,0,01-sep-2018 00:00:00,33,4,95,15.4,0.2,0.0,
Moore_Park,575,2018,9,1,1,01-sep-2018 01:00:00,29,4,94,14.8,0.1,0.0,
Moore_Park,575,2018,9,1,2,01-sep-2018 02:00:00,29,4,95,14.6,0.1,0.0,
Moore_Park,575,2018,9,1,3,01-sep-2018 03:00:00,28,3,95,14.5,0.0,0.0,
Moore_Park,575,2018,9,1,4,01-sep-2018 04:00:00,29,4,93,14.3,0.0,0.0,
Moore_Park,575,2018,9,1,5,01-sep-2018 05:00:00,28,3,93,13.7,0.0,0.4,
Moore_Park,575,2018,9,1,6,01-sep-2018 06:00:00,29,3,93,13.5,0.0,11.2,
Moore_Park,575,2018,9,1,7,01-sep-2018 07:00:00,34,5,92,13.7,0.0,48.9,
Moore_Park,575,2018,9,1,8,01-sep-2018 08:00:00,29,4,92,14.3,0.0,101.0,
Moore_Park,575,2018,9,1,9,01-sep-2018 09:00:00,33,2,89,16.0,0.0,199.6,
Moore_Park,575,2018,9,1,10,01-sep-2018 10:00:00,11,3,79,18.2,0.0,219.3,
Moore_Park,575,2018,9,1,11,01-sep-2018 11:00:00,14,3,79,19.1,0.0,275.0,
Moore_Park,575,2018,9,1,12,01-sep-2018 12:00:00,1,2,73,20.4,0.0,187.7,
Moore_Park,575,2018,9,1,13,01-sep-2018 13:00:00,7,4,67,21.3,0.0,216.0,
Moore_Park,575,2018,9,1,14,01-sep-2018 14:00:00,10,2,66,22.1,0.0,152.2,
Moore_Park,575,2018,9,1,15,01-sep-2018 15:00:00,17,5,73,21.5,0.0,106.2,
Moore_Park,575,2018,9,1,16,01-sep-2018 16:00:00,17,5,72,21.0,0.0,100.3,
Moore_Park,575,2018,9,1,17,01-sep-2018 17:00:00,14,5,75,20.5,0.0,65.9,
Moore_Park,575,2018,9,1,18,01-sep-2018 18:00:00,16,5,80,19.2,0.0,21.9,
Moore_Park,575,2018,9,1,19,01-sep-2018 19:00:00,15,6,84,17.7,0.0,0.4,
Moore_Park,575,2018,9,1,20,01-sep-2018 20:00:00,14,5,87,16.3,0.0,0.0,
Moore_Park,575,2018,9,1,21,01-sep-2018 21:00:00,15,6,89,15.6,0.0,0.0,
Moore_Park,575,2018,9,1,22,01-sep-2018 22:00:00,15,7,90,15.5,0.0,0.0,
Moore_Park,575,2018,9,1,23,01-sep-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
