station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2017,12,31,0,31-dec-2017 00:00:00,22,21,74,10.9,0.0,0.0,
Gurteen,1475,2017,12,31,1,31-dec-2017 01:00:00,22,21,71,10.6,0.0,0.0,
Gurteen,1475,2017,12,31,2,31-dec-2017 02:00:00,23,28,66,9.2,0.0,0.0,
Gurteen,1475,2017,12,31,3,31-dec-2017 03:00:00,23,24,84,7.4,0.0,0.0,
Gurteen,1475,2017,12,31,4,31-dec-2017 04:00:00,24,18,78,7.1,0.1,0.0,
Gurteen,1475,2017,12,31,5,31-dec-2017 05:00:00,23,16,79,7.0,0.0,0.0,
Gurteen,1475,2017,12,31,6,31-dec-2017 06:00:00,22,15,79,6.5,0.1,0.0,
Gurteen,1475,2017,12,31,7,31-dec-2017 07:00:00,21,12,85,5.6,0.0,0.0,
Gurteen,1475,2017,12,31,8,31-dec-2017 08:00:00,21,13,80,6.1,0.0,0.1,
Gurteen,1475,2017,12,31,9,31-dec-2017 09:00:00,21,19,82,6.2,0.5,16.2,
Gurteen,1475,2017,12,31,10,31-dec-2017 10:00:00,19,8,86,6.5,0.3,29.6,
Gurteen,1475,2017,12,31,11,31-dec-2017 11:00:00,18,6,84,6.3,0.1,33.7,
Gurteen,1475,2017,12,31,12,31-dec-2017 12:00:00,21,10,81,7.0,0.0,22.8,
Gurteen,1475,2017,12,31,13,31-dec-2017 13:00:00,25,15,88,5.9,1.4,13.6,
Gurteen,1475,2017,12,31,14,31-dec-2017 14:00:00,22,6,91,5.6,0.6,18.8,
Gurteen,1475,2017,12,31,15,31-dec-2017 15:00:00,25,10,92,6.0,0.1,15.6,
Gurteen,1475,2017,12,31,16,31-dec-2017 16:00:00,24,10,87,5.3,0.0,1.4,
Gurteen,1475,2017,12,31,17,31-dec-2017 17:00:00,26,9,90,4.7,0.0,0.0,
Gurteen,1475,2017,12,31,18,31-dec-2017 18:00:00,23,8,89,4.1,0.0,0.0,
Gurteen,1475,2017,12,31,19,31-dec-2017 19:00:00,22,11,85,4.2,0.0,0.0,
Gurteen,1475,2017,12,31,20,31-dec-2017 20:00:00,22,10,83,4.1,0.2,0.0,
Gurteen,1475,2017,12,31,21,31-dec-2017 21:00:00,21,14,88,4.2,0.3,0.0,
Gurteen,1475,2017,12,31,22,31-dec-2017 22:00:00,21,14,86,4.0,0.0,0.0,
Gurteen,1475,2017,12,31,23,31-dec-2017 23:00:00,21,13,87,4.4,0.1,0.0,
Gurteen,1475,2018,1,1,0,01-jan-2018 00:00:00,23,16,86,4.9,0.2,0.0,
Gurteen,1475,2018,1,1,1,01-jan-2018 01:00:00,22,15,89,5.0,0.2,0.0,
Gurteen,1475,2018,1,1,2,01-jan-2018 02:00:00,23,7,90,4.8,0.6,0.0,
Gurteen,1475,2018,1,1,3,01-jan-2018 03:00:00,22,9,88,5.0,0.3,0.0,
Gurteen,1475,2018,1,1,4,01-jan-2018 04:00:00,21,11,88,4.6,0.1,0.0,
Gurteen,1475,2018,1,1,5,01-jan-2018 05:00:00,21,10,91,4.1,0.2,0.0,
Gurteen,1475,2018,1,1,6,01-jan-2018 06:00:00,20,6,94,2.9,0.1,0.0,
Gurteen,1475,2018,1,1,7,01-jan-2018 07:00:00,22,8,93,4.3,0.2,0.0,
Gurteen,1475,2018,1,1,8,01-jan-2018 08:00:00,24,11,86,4.6,0.0,0.7,
Gurteen,1475,2018,1,1,9,01-jan-2018 09:00:00,24,12,85,5.1,0.0,9.0,
Gurteen,1475,2018,1,1,10,01-jan-2018 10:00:00,26,13,86,6.0,0.0,30.3,
Gurteen,1475,2018,1,1,11,01-jan-2018 11:00:00,26,14,82,6.8,0.0,67.5,
Gurteen,1475,2018,1,1,12,01-jan-2018 12:00:00,27,16,76,7.5,0.0,47.1,
Gurteen,1475,2018,1,1,13,01-jan-2018 13:00:00,27,16,77,7.1,0.2,65.7,
Gurteen,1475,2018,1,1,14,01-jan-2018 14:00:00,28,13,76,7.8,0.0,36.2,
Gurteen,1475,2018,1,1,15,01-jan-2018 15:00:00,28,17,71,7.7,0.0,16.3,
Gurteen,1475,2018,1,1,16,01-jan-2018 16:00:00,27,12,80,6.8,0.0,1.2,
Gurteen,1475,2018,1,1,17,01-jan-2018 17:00:00,26,8,83,5.5,0.0,0.0,
Gurteen,1475,2018,1,1,18,01-jan-2018 18:00:00,23,8,85,4.7,0.0,0.0,
Gurteen,1475,2018,1,1,19,01-jan-2018 19:00:00,25,8,80,4.8,0.0,0.0,
Gurteen,1475,2018,1,1,20,01-jan-2018 20:00:00,21,6,84,2.9,0.0,0.0,
Gurteen,1475,2018,1,1,21,01-jan-2018 21:00:00,24,9,81,3.5,0.0,0.0,
Gurteen,1475,2018,1,1,22,01-jan-2018 22:00:00,22,6,84,2.8,0.0,0.0,
Gurteen,1475,2018,1,1,23,01-jan-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
