station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2018,5,19,0,19-may-2018 00:00:00,24,9,91,9.9,0.0,0.0,
JohnstownII,1775,2018,5,19,1,19-may-2018 01:00:00,24,8,92,9.7,0.0,0.0,
JohnstownII,1775,2018,5,19,2,19-may-2018 02:00:00,24,7,92,9.5,0.0,0.0,
JohnstownII,1775,2018,5,19,3,19-may-2018 03:00:00,23,4,95,9.3,0.0,0.0,
JohnstownII,1775,2018,5,19,4,19-may-2018 04:00:00,23,7,96,9.9,0.0,2.1,
JohnstownII,1775,2018,5,19,5,19-may-2018 05:00:00,23,5,97,10.0,0.0,23.8,
JohnstownII,1775,2018,5,19,6,19-may-2018 06:00:00,24,4,97,10.1,0.0,79.8,
JohnstownII,1775,2018,5,19,7,19-may-2018 07:00:00,21,5,95,11.4,0.0,139.0,
JohnstownII,1775,2018,5,19,8,19-may-2018 08:00:00,22,8,80,12.8,0.0,196.4,
JohnstownII,1775,2018,5,19,9,19-may-2018 09:00:00,19,8,77,14.0,0.0,232.5,
JohnstownII,1775,2018,5,19,10,19-may-2018 10:00:00,21,9,69,14.2,0.0,272.4,
JohnstownII,1775,2018,5,19,11,19-may-2018 11:00:00,18,9,66,15.1,0.0,269.1,
JohnstownII,1775,2018,5,19,12,19-may-2018 12:00:00,19,11,56,15.2,0.0,305.5,
JohnstownII,1775,2018,5,19,13,19-may-2018 13:00:00,20,11,51,15.9,0.0,296.1,
JohnstownII,1775,2018,5,19,14,19-may-2018 14:00:00,19,13,53,15.6,0.0,244.4,
JohnstownII,1775,2018,5,19,15,19-may-2018 15:00:00,18,11,54,14.8,0.0,202.7,
JohnstownII,1775,2018,5,19,16,19-may-2018 16:00:00,19,12,55,14.5,0.0,118.3,
JohnstownII,1775,2018,5,19,17,19-may-2018 17:00:00,20,10,66,13.8,0.0,70.7,
JohnstownII,1775,2018,5,19,18,19-may-2018 18:00:00,19,9,72,13.1,0.0,36.5,
JohnstownII,1775,2018,5,19,19,19-may-2018 19:00:00,19,9,78,12.1,0.0,10.6,
JohnstownII,1775,2018,5,19,20,19-may-2018 20:00:00,19,6,85,11.4,0.0,0.6,
JohnstownII,1775,2018,5,19,21,19-may-2018 21:00:00,20,4,88,10.9,0.0,0.0,
JohnstownII,1775,2018,5,19,22,19-may-2018 22:00:00,18,4,91,10.2,0.0,0.0,
JohnstownII,1775,2018,5,19,23,19-may-2018 23:00:00,20,5,93,10.1,0.0,0.0,
JohnstownII,1775,2018,5,20,0,20-may-2018 00:00:00,20,4,94,9.9,0.0,0.0,
JohnstownII,1775,2018,5,20,1,20-may-2018 01:00:00,20,5,94,10.2,0.0,0.0,
JohnstownII,1775,2018,5,20,2,20-may-2018 02:00:00,19,6,94,10.3,0.0,0.0,
JohnstownII,1775,2018,5,20,3,20-may-2018 03:00:00,19,7,92,11.1,0.0,0.0,
JohnstownII,1775,2018,5,20,4,20-may-2018 04:00:00,19,8,89,11.4,0.0,1.4,
JohnstownII,1775,2018,5,20,5,20-may-2018 05:00:00,18,7,89,11.4,0.0,11.6,
JohnstownII,1775,2018,5,20,6,20-may-2018 06:00:00,19,8,89,11.7,0.0,28.7,
JohnstownII,1775,2018,5,20,7,20-may-2018 07:00:00,19,8,89,11.8,0.0,52.2,
JohnstownII,1775,2018,5,20,8,20-may-2018 08:00:00,18,7,89,12.2,0.1,71.4,
JohnstownII,1775,2018,5,20,9,20-may-2018 09:00:00,18,10,84,12.7,0.0,107.1,
JohnstownII,1775,2018,5,20,10,20-may-2018 10:00:00,18,11,83,12.8,0.0,83.4,
JohnstownII,1775,2018,5,20,11,20-may-2018 11:00:00,18,10,84,12.8,0.0,87.3,
JohnstownII,1775,2018,5,20,12,20-may-2018 12:00:00,19,12,82,12.8,0.0,84.4,
JohnstownII,1775,2018,5,20,13,20-may-2018 13:00:00,18,9,89,12.6,0.2,100.1,
JohnstownII,1775,2018,5,20,14,20-may-2018 14:00:00,18,11,87,12.5,0.0,69.6,
JohnstownII,1775,2018,5,20,15,20-may-2018 15:00:00,18,10,82,12.6,0.0,60.0,
JohnstownII,1775,2018,5,20,16,20-may-2018 16:00:00,18,8,84,12.4,0.0,47.0,
JohnstownII,1775,2018,5,20,17,20-may-2018 17:00:00,18,7,83,12.6,0.0,39.5,
JohnstownII,1775,2018,5,20,18,20-may-2018 18:00:00,18,7,84,12.4,0.0,23.6,
JohnstownII,1775,2018,5,20,19,20-may-2018 19:00:00,20,6,85,12.1,0.0,11.1,
JohnstownII,1775,2018,5,20,20,20-may-2018 20:00:00,19,5,90,11.6,0.1,0.2,
JohnstownII,1775,2018,5,20,21,20-may-2018 21:00:00,18,3,92,11.2,0.1,0.0,
JohnstownII,1775,2018,5,20,22,20-may-2018 22:00:00,21,4,92,11.4,0.1,,
JohnstownII,1775,2018,5,20,23,20-may-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
