station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JohnstownII,1775,2017,7,31,0,31-jul-2017 00:00:00,24,9,88,12.7,0.0,0.0,
JohnstownII,1775,2017,7,31,1,31-jul-2017 01:00:00,23,9,88,12.9,0.0,0.0,
JohnstownII,1775,2017,7,31,2,31-jul-2017 02:00:00,23,8,88,12.9,0.0,0.0,
JohnstownII,1775,2017,7,31,3,31-jul-2017 03:00:00,23,7,90,12.3,0.0,0.0,
JohnstownII,1775,2017,7,31,4,31-jul-2017 04:00:00,24,7,91,12.0,0.0,0.6,
JohnstownII,1775,2017,7,31,5,31-jul-2017 05:00:00,24,8,91,12.0,0.0,19.5,
JohnstownII,1775,2017,7,31,6,31-jul-2017 06:00:00,22,8,89,12.4,0.0,48.0,
JohnstownII,1775,2017,7,31,7,31-jul-2017 07:00:00,23,8,87,13.3,0.0,85.7,
JohnstownII,1775,2017,7,31,8,31-jul-2017 08:00:00,24,9,85,13.9,0.0,98.6,
JohnstownII,1775,2017,7,31,9,31-jul-2017 09:00:00,22,11,83,14.3,0.0,154.8,
JohnstownII,1775,2017,7,31,10,31-jul-2017 10:00:00,23,12,80,14.7,0.0,247.8,
JohnstownII,1775,2017,7,31,11,31-jul-2017 11:00:00,21,15,74,15.8,0.0,296.5,
JohnstownII,1775,2017,7,31,12,31-jul-2017 12:00:00,23,15,73,16.1,0.0,252.5,
JohnstownII,1775,2017,7,31,13,31-jul-2017 13:00:00,22,14,75,16.0,0.0,289.8,
JohnstownII,1775,2017,7,31,14,31-jul-2017 14:00:00,22,16,72,16.5,0.0,257.1,
JohnstownII,1775,2017,7,31,15,31-jul-2017 15:00:00,22,16,76,15.9,0.0,207.5,
JohnstownII,1775,2017,7,31,16,31-jul-2017 16:00:00,22,14,76,16.0,0.0,150.6,
JohnstownII,1775,2017,7,31,17,31-jul-2017 17:00:00,22,12,77,15.5,0.0,63.8,
JohnstownII,1775,2017,7,31,18,31-jul-2017 18:00:00,23,14,78,14.9,0.0,38.6,
JohnstownII,1775,2017,7,31,19,31-jul-2017 19:00:00,22,12,82,14.4,0.0,10.8,
JohnstownII,1775,2017,7,31,20,31-jul-2017 20:00:00,22,10,86,13.8,0.0,0.5,
JohnstownII,1775,2017,7,31,21,31-jul-2017 21:00:00,23,9,88,13.8,0.0,0.0,
JohnstownII,1775,2017,7,31,22,31-jul-2017 22:00:00,23,9,88,13.8,0.0,0.0,
JohnstownII,1775,2017,7,31,23,31-jul-2017 23:00:00,23,8,87,13.5,0.0,0.0,
JohnstownII,1775,2017,8,1,0,01-aug-2017 00:00:00,22,8,90,13.4,0.0,0.0,
JohnstownII,1775,2017,8,1,1,01-aug-2017 01:00:00,23,4,91,12.7,0.0,0.0,
JohnstownII,1775,2017,8,1,2,01-aug-2017 02:00:00,24,5,94,11.9,0.0,0.0,
JohnstownII,1775,2017,8,1,3,01-aug-2017 03:00:00,26,5,95,11.6,0.0,0.0,
JohnstownII,1775,2017,8,1,4,01-aug-2017 04:00:00,23,4,95,11.7,0.0,0.2,
JohnstownII,1775,2017,8,1,5,01-aug-2017 05:00:00,24,5,95,11.5,0.0,14.3,
JohnstownII,1775,2017,8,1,6,01-aug-2017 06:00:00,24,5,94,12.0,0.0,77.9,
JohnstownII,1775,2017,8,1,7,01-aug-2017 07:00:00,22,8,86,13.8,0.0,0.8,
JohnstownII,1775,2017,8,1,8,01-aug-2017 08:00:00,,,,,,,
JohnstownII,1775,2017,8,1,9,01-aug-2017 09:00:00,,,,,,,
JohnstownII,1775,2017,8,1,10,01-aug-2017 10:00:00,,,,,,,
JohnstownII,1775,2017,8,1,11,01-aug-2017 11:00:00,,,,,,,
JohnstownII,1775,2017,8,1,12,01-aug-2017 12:00:00,,,,,,,
JohnstownII,1775,2017,8,1,13,01-aug-2017 13:00:00,,,,,,,
JohnstownII,1775,2017,8,1,14,01-aug-2017 14:00:00,,,,,,,
JohnstownII,1775,2017,8,1,15,01-aug-2017 15:00:00,,,,,,,
JohnstownII,1775,2017,8,1,16,01-aug-2017 16:00:00,,,,,,,
JohnstownII,1775,2017,8,1,17,01-aug-2017 17:00:00,,,,,,,
JohnstownII,1775,2017,8,1,18,01-aug-2017 18:00:00,,,,,,,
JohnstownII,1775,2017,8,1,19,01-aug-2017 19:00:00,,,,,,,
JohnstownII,1775,2017,8,1,20,01-aug-2017 20:00:00,,,,,,,
JohnstownII,1775,2017,8,1,21,01-aug-2017 21:00:00,,,,,,,
JohnstownII,1775,2017,8,1,22,01-aug-2017 22:00:00,,,,,,,
JohnstownII,1775,2017,8,1,23,01-aug-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
