station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,6,9,0,09-jun-2019 00:00:00,28,9,74,10.0,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,1,09-jun-2019 01:00:00,27,6,77,9.2,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,2,09-jun-2019 02:00:00,27,5,80,8.6,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,3,09-jun-2019 03:00:00,25,3,83,8.2,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,4,09-jun-2019 04:00:00,25,4,86,8.1,0.0,7.8,
JOHNSTOWNII,1775,2019,6,9,5,09-jun-2019 05:00:00,24,3,87,8.4,0.0,46.2,
JOHNSTOWNII,1775,2019,6,9,6,09-jun-2019 06:00:00,24,4,82,9.9,0.0,96.3,
JOHNSTOWNII,1775,2019,6,9,7,09-jun-2019 07:00:00,22,5,81,11.4,0.0,160.1,
JOHNSTOWNII,1775,2019,6,9,8,09-jun-2019 08:00:00,22,5,71,12.3,0.0,205.9,
JOHNSTOWNII,1775,2019,6,9,9,09-jun-2019 09:00:00,21,7,68,13.2,0.0,226.9,
JOHNSTOWNII,1775,2019,6,9,10,09-jun-2019 10:00:00,23,9,67,13.3,0.0,216.5,
JOHNSTOWNII,1775,2019,6,9,11,09-jun-2019 11:00:00,23,8,70,13.1,0.0,320.0,
JOHNSTOWNII,1775,2019,6,9,12,09-jun-2019 12:00:00,19,11,61,13.8,0.0,325.5,
JOHNSTOWNII,1775,2019,6,9,13,09-jun-2019 13:00:00,21,11,60,14.3,0.0,330.4,
JOHNSTOWNII,1775,2019,6,9,14,09-jun-2019 14:00:00,21,12,63,14.4,0.0,254.2,
JOHNSTOWNII,1775,2019,6,9,15,09-jun-2019 15:00:00,22,13,61,14.1,0.0,254.4,
JOHNSTOWNII,1775,2019,6,9,16,09-jun-2019 16:00:00,22,12,60,14.3,0.0,182.5,
JOHNSTOWNII,1775,2019,6,9,17,09-jun-2019 17:00:00,22,12,64,13.0,0.0,134.9,
JOHNSTOWNII,1775,2019,6,9,18,09-jun-2019 18:00:00,21,11,67,13.3,0.0,88.7,
JOHNSTOWNII,1775,2019,6,9,19,09-jun-2019 19:00:00,22,9,72,12.6,0.0,39.6,
JOHNSTOWNII,1775,2019,6,9,20,09-jun-2019 20:00:00,23,7,78,11.7,0.0,4.5,
JOHNSTOWNII,1775,2019,6,9,21,09-jun-2019 21:00:00,23,6,85,10.5,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,22,09-jun-2019 22:00:00,25,5,84,9.0,0.0,0.0,
JOHNSTOWNII,1775,2019,6,9,23,09-jun-2019 23:00:00,26,4,85,8.0,0.0,0.0,
JOHNSTOWNII,1775,2019,6,10,0,10-jun-2019 00:00:00,28,3,86,7.5,0.0,0.0,
JOHNSTOWNII,1775,2019,6,10,1,10-jun-2019 01:00:00,27,3,86,7.7,0.0,0.0,
JOHNSTOWNII,1775,2019,6,10,2,10-jun-2019 02:00:00,30,3,85,6.8,0.0,0.0,
JOHNSTOWNII,1775,2019,6,10,3,10-jun-2019 03:00:00,32,3,88,6.3,0.0,0.1,
JOHNSTOWNII,1775,2019,6,10,4,10-jun-2019 04:00:00,33,6,89,6.6,0.0,9.7,
JOHNSTOWNII,1775,2019,6,10,5,10-jun-2019 05:00:00,33,6,89,7.0,0.0,36.6,
JOHNSTOWNII,1775,2019,6,10,6,10-jun-2019 06:00:00,34,5,85,8.5,0.0,73.6,
JOHNSTOWNII,1775,2019,6,10,7,10-jun-2019 07:00:00,33,5,78,10.5,0.0,,
JOHNSTOWNII,1775,2019,6,10,8,10-jun-2019 08:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,9,10-jun-2019 09:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,10,10-jun-2019 10:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,11,10-jun-2019 11:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,12,10-jun-2019 12:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,13,10-jun-2019 13:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,14,10-jun-2019 14:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,15,10-jun-2019 15:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,16,10-jun-2019 16:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,17,10-jun-2019 17:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,18,10-jun-2019 18:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,19,10-jun-2019 19:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,20,10-jun-2019 20:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,21,10-jun-2019 21:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,22,10-jun-2019 22:00:00,,,,,,,
JOHNSTOWNII,1775,2019,6,10,23,10-jun-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
