station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,10,24,0,24-oct-2019 00:00:00,24,4,96,9.6,0.0,0.0,
MOORE PARK,575,2019,10,24,1,24-oct-2019 01:00:00,27,3,95,8.8,0.0,0.0,
MOORE PARK,575,2019,10,24,2,24-oct-2019 02:00:00,3,1,95,6.3,0.1,0.0,
MOORE PARK,575,2019,10,24,3,24-oct-2019 03:00:00,36,1,98,5.7,0.0,0.0,
MOORE PARK,575,2019,10,24,4,24-oct-2019 04:00:00,33,1,98,4.0,0.0,0.0,
MOORE PARK,575,2019,10,24,5,24-oct-2019 05:00:00,9,2,98,4.7,0.0,0.0,
MOORE PARK,575,2019,10,24,6,24-oct-2019 06:00:00,6,2,99,5.3,0.1,0.0,
MOORE PARK,575,2019,10,24,7,24-oct-2019 07:00:00,7,3,99,5.6,0.0,3.8,
MOORE PARK,575,2019,10,24,8,24-oct-2019 08:00:00,11,2,99,5.9,0.1,31.3,
MOORE PARK,575,2019,10,24,9,24-oct-2019 09:00:00,9,2,99,6.9,0.0,80.7,
MOORE PARK,575,2019,10,24,10,24-oct-2019 10:00:00,14,1,98,9.2,0.0,110.7,
MOORE PARK,575,2019,10,24,11,24-oct-2019 11:00:00,2,1,94,10.8,0.0,106.5,
MOORE PARK,575,2019,10,24,12,24-oct-2019 12:00:00,29,5,80,12.5,0.0,100.6,
MOORE PARK,575,2019,10,24,13,24-oct-2019 13:00:00,25,5,73,12.3,0.0,67.6,
MOORE PARK,575,2019,10,24,14,24-oct-2019 14:00:00,24,5,72,12.4,0.0,70.3,
MOORE PARK,575,2019,10,24,15,24-oct-2019 15:00:00,26,9,74,11.2,0.0,45.3,
MOORE PARK,575,2019,10,24,16,24-oct-2019 16:00:00,27,7,77,11.4,0.0,25.6,
MOORE PARK,575,2019,10,24,17,24-oct-2019 17:00:00,28,5,82,10.1,0.0,0.7,
MOORE PARK,575,2019,10,24,18,24-oct-2019 18:00:00,29,5,83,9.2,0.0,0.0,
MOORE PARK,575,2019,10,24,19,24-oct-2019 19:00:00,29,2,92,7.5,0.0,0.0,
MOORE PARK,575,2019,10,24,20,24-oct-2019 20:00:00,16,2,95,6.0,0.0,0.0,
MOORE PARK,575,2019,10,24,21,24-oct-2019 21:00:00,16,1,97,4.8,0.0,0.0,
MOORE PARK,575,2019,10,24,22,24-oct-2019 22:00:00,2,1,97,4.2,0.0,0.0,
MOORE PARK,575,2019,10,24,23,24-oct-2019 23:00:00,10,1,97,4.5,0.0,0.0,
MOORE PARK,575,2019,10,25,0,25-oct-2019 00:00:00,1,2,97,4.1,0.0,0.0,
MOORE PARK,575,2019,10,25,1,25-oct-2019 01:00:00,11,1,97,3.8,0.0,0.0,
MOORE PARK,575,2019,10,25,2,25-oct-2019 02:00:00,9,2,98,4.3,0.0,0.0,
MOORE PARK,575,2019,10,25,3,25-oct-2019 03:00:00,10,3,97,4.8,0.0,0.0,
MOORE PARK,575,2019,10,25,4,25-oct-2019 04:00:00,4,2,97,5.1,0.0,0.0,
MOORE PARK,575,2019,10,25,5,25-oct-2019 05:00:00,12,4,97,5.8,0.2,0.0,
MOORE PARK,575,2019,10,25,6,25-oct-2019 06:00:00,10,3,97,6.3,1.9,0.0,
MOORE PARK,575,2019,10,25,7,25-oct-2019 07:00:00,11,2,97,6.2,1.9,0.3,
MOORE PARK,575,2019,10,25,8,25-oct-2019 08:00:00,10,3,98,6.6,2.7,4.0,
MOORE PARK,575,2019,10,25,9,25-oct-2019 09:00:00,3,3,98,7.1,2.7,10.0,
MOORE PARK,575,2019,10,25,10,25-oct-2019 10:00:00,2,3,95,7.4,2.5,26.1,
MOORE PARK,575,2019,10,25,11,25-oct-2019 11:00:00,3,7,94,7.3,1.1,28.9,
MOORE PARK,575,2019,10,25,12,25-oct-2019 12:00:00,31,3,90,7.3,0.5,38.3,
MOORE PARK,575,2019,10,25,13,25-oct-2019 13:00:00,33,5,91,7.5,0.7,23.1,
MOORE PARK,575,2019,10,25,14,25-oct-2019 14:00:00,33,4,92,7.3,0.6,24.9,
MOORE PARK,575,2019,10,25,15,25-oct-2019 15:00:00,31,2,91,7.4,0.5,13.3,
MOORE PARK,575,2019,10,25,16,25-oct-2019 16:00:00,31,4,93,7.1,0.7,7.6,
MOORE PARK,575,2019,10,25,17,25-oct-2019 17:00:00,33,3,93,6.9,0.2,0.1,
MOORE PARK,575,2019,10,25,18,25-oct-2019 18:00:00,28,2,95,6.8,0.1,0.0,
MOORE PARK,575,2019,10,25,19,25-oct-2019 19:00:00,29,3,96,6.6,0.0,0.0,
MOORE PARK,575,2019,10,25,20,25-oct-2019 20:00:00,30,1,96,6.4,0.0,0.0,
MOORE PARK,575,2019,10,25,21,25-oct-2019 21:00:00,32,1,96,6.1,0.0,0.0,
MOORE PARK,575,2019,10,25,22,25-oct-2019 22:00:00,29,2,96,6.2,0.1,,
MOORE PARK,575,2019,10,25,23,25-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
