station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2018,10,27,0,27-oct-2018 00:00:00,33,13,72,4.9,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,1,27-oct-2018 01:00:00,33,13,72,4.7,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,2,27-oct-2018 02:00:00,31,9,74,3.8,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,3,27-oct-2018 03:00:00,33,10,74,3.8,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,4,27-oct-2018 04:00:00,32,10,78,3.1,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,5,27-oct-2018 05:00:00,30,11,80,2.5,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,6,27-oct-2018 06:00:00,31,12,79,2.8,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,7,27-oct-2018 07:00:00,32,10,78,3.0,0.0,7.4,
JOHNSTOWNII,1775,2018,10,27,8,27-oct-2018 08:00:00,32,13,75,3.4,0.0,51.0,
JOHNSTOWNII,1775,2018,10,27,9,27-oct-2018 09:00:00,35,12,74,4.2,0.0,95.6,
JOHNSTOWNII,1775,2018,10,27,10,27-oct-2018 10:00:00,35,16,73,4.7,0.0,131.0,
JOHNSTOWNII,1775,2018,10,27,11,27-oct-2018 11:00:00,34,14,69,5.6,0.0,151.5,
JOHNSTOWNII,1775,2018,10,27,12,27-oct-2018 12:00:00,35,15,60,6.5,0.0,154.5,
JOHNSTOWNII,1775,2018,10,27,13,27-oct-2018 13:00:00,35,15,52,7.3,0.0,139.5,
JOHNSTOWNII,1775,2018,10,27,14,27-oct-2018 14:00:00,35,16,49,7.2,0.0,103.7,
JOHNSTOWNII,1775,2018,10,27,15,27-oct-2018 15:00:00,36,13,50,6.7,0.0,65.4,
JOHNSTOWNII,1775,2018,10,27,16,27-oct-2018 16:00:00,34,11,57,6.0,0.0,19.1,
JOHNSTOWNII,1775,2018,10,27,17,27-oct-2018 17:00:00,34,10,74,4.3,0.0,0.3,
JOHNSTOWNII,1775,2018,10,27,18,27-oct-2018 18:00:00,34,7,76,3.4,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,19,27-oct-2018 19:00:00,33,8,76,2.9,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,20,27-oct-2018 20:00:00,33,10,80,2.8,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,21,27-oct-2018 21:00:00,34,10,78,2.6,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,22,27-oct-2018 22:00:00,34,10,78,2.1,0.0,0.0,
JOHNSTOWNII,1775,2018,10,27,23,27-oct-2018 23:00:00,34,10,78,2.0,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,0,28-oct-2018 00:00:00,34,11,74,2.4,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,1,28-oct-2018 01:00:00,34,10,78,2.3,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,2,28-oct-2018 02:00:00,34,11,81,2.6,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,3,28-oct-2018 03:00:00,34,11,81,2.8,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,4,28-oct-2018 04:00:00,34,9,87,3.1,0.1,0.0,
JOHNSTOWNII,1775,2018,10,28,5,28-oct-2018 05:00:00,34,9,86,3.0,1.2,0.0,
JOHNSTOWNII,1775,2018,10,28,6,28-oct-2018 06:00:00,33,11,87,2.5,0.1,0.0,
JOHNSTOWNII,1775,2018,10,28,7,28-oct-2018 07:00:00,34,10,85,2.4,0.0,3.4,
JOHNSTOWNII,1775,2018,10,28,8,28-oct-2018 08:00:00,34,10,84,3.1,0.0,9.9,
JOHNSTOWNII,1775,2018,10,28,9,28-oct-2018 09:00:00,34,9,84,3.7,0.0,33.0,
JOHNSTOWNII,1775,2018,10,28,10,28-oct-2018 10:00:00,36,10,86,4.7,0.6,95.0,
JOHNSTOWNII,1775,2018,10,28,11,28-oct-2018 11:00:00,34,7,90,5.3,0.9,81.8,
JOHNSTOWNII,1775,2018,10,28,12,28-oct-2018 12:00:00,36,9,81,7.4,0.1,122.8,
JOHNSTOWNII,1775,2018,10,28,13,28-oct-2018 13:00:00,3,8,69,9.0,0.0,122.2,
JOHNSTOWNII,1775,2018,10,28,14,28-oct-2018 14:00:00,4,8,64,9.2,0.0,68.6,
JOHNSTOWNII,1775,2018,10,28,15,28-oct-2018 15:00:00,2,6,67,8.9,0.0,47.6,
JOHNSTOWNII,1775,2018,10,28,16,28-oct-2018 16:00:00,12,3,73,7.5,0.3,21.7,
JOHNSTOWNII,1775,2018,10,28,17,28-oct-2018 17:00:00,1,6,71,6.9,0.0,0.1,
JOHNSTOWNII,1775,2018,10,28,18,28-oct-2018 18:00:00,,8,74,6.0,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,19,28-oct-2018 19:00:00,35,8,76,5.3,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,20,28-oct-2018 20:00:00,35,8,78,4.4,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,21,28-oct-2018 21:00:00,34,8,77,4.2,0.0,0.0,
JOHNSTOWNII,1775,2018,10,28,22,28-oct-2018 22:00:00,33,7,78,4.0,0.0,,
JOHNSTOWNII,1775,2018,10,28,23,28-oct-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
