station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,11,5,0,05-nov-2019 00:00:00,34,10,88,9.2,0.0,0.0,
OAK PARK,375,2019,11,5,1,05-nov-2019 01:00:00,34,11,86,9.0,0.0,0.0,
OAK PARK,375,2019,11,5,2,05-nov-2019 02:00:00,34,12,87,9.0,0.0,0.0,
OAK PARK,375,2019,11,5,3,05-nov-2019 03:00:00,34,11,83,9.1,0.0,0.0,
OAK PARK,375,2019,11,5,4,05-nov-2019 04:00:00,34,11,81,8.8,0.0,0.0,
OAK PARK,375,2019,11,5,5,05-nov-2019 05:00:00,34,10,82,8.4,0.0,0.0,
OAK PARK,375,2019,11,5,6,05-nov-2019 06:00:00,33,8,84,7.7,0.0,0.0,
OAK PARK,375,2019,11,5,7,05-nov-2019 07:00:00,33,9,84,7.6,0.0,1.7,
OAK PARK,375,2019,11,5,8,05-nov-2019 08:00:00,33,9,85,7.5,0.0,26.0,
OAK PARK,375,2019,11,5,9,05-nov-2019 09:00:00,34,10,82,8.1,0.0,50.8,
OAK PARK,375,2019,11,5,10,05-nov-2019 10:00:00,34,9,80,8.6,0.0,83.5,
OAK PARK,375,2019,11,5,11,05-nov-2019 11:00:00,34,9,75,10.5,0.0,54.6,
OAK PARK,375,2019,11,5,12,05-nov-2019 12:00:00,33,6,78,10.2,0.0,35.5,
OAK PARK,375,2019,11,5,13,05-nov-2019 13:00:00,35,9,73,10.5,0.0,20.2,
OAK PARK,375,2019,11,5,14,05-nov-2019 14:00:00,33,6,76,10.3,0.0,16.3,
OAK PARK,375,2019,11,5,15,05-nov-2019 15:00:00,34,7,76,10.2,0.0,10.2,
OAK PARK,375,2019,11,5,16,05-nov-2019 16:00:00,33,4,75,9.9,0.0,2.1,
OAK PARK,375,2019,11,5,17,05-nov-2019 17:00:00,33,4,79,9.6,0.0,0.0,
OAK PARK,375,2019,11,5,18,05-nov-2019 18:00:00,31,3,83,9.2,0.0,0.0,
OAK PARK,375,2019,11,5,19,05-nov-2019 19:00:00,34,3,84,8.8,0.0,0.0,
OAK PARK,375,2019,11,5,20,05-nov-2019 20:00:00,25,4,91,8.0,0.0,0.0,
OAK PARK,375,2019,11,5,21,05-nov-2019 21:00:00,29,3,89,7.9,0.3,0.0,
OAK PARK,375,2019,11,5,22,05-nov-2019 22:00:00,28,3,91,7.3,0.0,0.0,
OAK PARK,375,2019,11,5,23,05-nov-2019 23:00:00,31,2,93,6.2,0.1,0.0,
OAK PARK,375,2019,11,6,0,06-nov-2019 00:00:00,25,3,93,6.0,0.0,0.0,
OAK PARK,375,2019,11,6,1,06-nov-2019 01:00:00,28,2,90,5.7,0.0,0.0,
OAK PARK,375,2019,11,6,2,06-nov-2019 02:00:00,2,2,95,5.0,0.0,0.0,
OAK PARK,375,2019,11,6,3,06-nov-2019 03:00:00,35,3,94,5.0,0.0,0.0,
OAK PARK,375,2019,11,6,4,06-nov-2019 04:00:00,31,3,88,5.8,0.0,0.0,
OAK PARK,375,2019,11,6,5,06-nov-2019 05:00:00,7,1,92,5.1,0.0,0.0,
OAK PARK,375,2019,11,6,6,06-nov-2019 06:00:00,13,2,94,4.4,0.0,0.0,
OAK PARK,375,2019,11,6,7,06-nov-2019 07:00:00,13,3,95,4.5,0.0,1.0,
OAK PARK,375,2019,11,6,8,06-nov-2019 08:00:00,14,3,93,4.9,0.0,16.0,
OAK PARK,375,2019,11,6,9,06-nov-2019 09:00:00,17,5,93,5.8,0.0,30.5,
OAK PARK,375,2019,11,6,10,06-nov-2019 10:00:00,16,5,90,6.3,0.0,51.5,
OAK PARK,375,2019,11,6,11,06-nov-2019 11:00:00,16,6,85,7.5,0.0,87.6,
OAK PARK,375,2019,11,6,12,06-nov-2019 12:00:00,17,7,80,8.0,0.0,68.9,
OAK PARK,375,2019,11,6,13,06-nov-2019 13:00:00,16,6,81,8.2,0.0,34.8,
OAK PARK,375,2019,11,6,14,06-nov-2019 14:00:00,17,6,84,7.9,0.3,8.6,
OAK PARK,375,2019,11,6,15,06-nov-2019 15:00:00,15,4,94,6.9,1.7,7.5,
OAK PARK,375,2019,11,6,16,06-nov-2019 16:00:00,15,7,93,6.7,0.3,3.6,
OAK PARK,375,2019,11,6,17,06-nov-2019 17:00:00,16,3,95,6.7,0.2,0.0,
OAK PARK,375,2019,11,6,18,06-nov-2019 18:00:00,19,8,94,7.2,0.0,0.0,
OAK PARK,375,2019,11,6,19,06-nov-2019 19:00:00,26,12,88,7.5,0.0,0.0,
OAK PARK,375,2019,11,6,20,06-nov-2019 20:00:00,28,12,88,6.7,0.0,0.0,
OAK PARK,375,2019,11,6,21,06-nov-2019 21:00:00,30,6,86,6.0,0.0,0.0,
OAK PARK,375,2019,11,6,22,06-nov-2019 22:00:00,26,8,88,5.8,0.0,0.0,
OAK PARK,375,2019,11,6,23,06-nov-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
