station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2018,7,14,0,14-jul-2018 00:00:00,12,6,88,13.0,0.0,0.0,
Dunsany,1375,2018,7,14,1,14-jul-2018 01:00:00,12,4,90,12.3,0.0,0.0,
Dunsany,1375,2018,7,14,2,14-jul-2018 02:00:00,14,2,90,11.9,0.0,0.0,
Dunsany,1375,2018,7,14,3,14-jul-2018 03:00:00,18,4,92,12.4,0.0,0.0,
Dunsany,1375,2018,7,14,4,14-jul-2018 04:00:00,21,5,92,11.8,0.0,5.3,
Dunsany,1375,2018,7,14,5,14-jul-2018 05:00:00,20,4,93,11.2,0.0,38.7,
Dunsany,1375,2018,7,14,6,14-jul-2018 06:00:00,20,3,89,12.6,0.0,85.1,
Dunsany,1375,2018,7,14,7,14-jul-2018 07:00:00,21,5,80,14.8,0.0,129.2,
Dunsany,1375,2018,7,14,8,14-jul-2018 08:00:00,21,7,73,16.6,0.0,182.0,
Dunsany,1375,2018,7,14,9,14-jul-2018 09:00:00,19,7,66,18.7,0.0,248.1,
Dunsany,1375,2018,7,14,10,14-jul-2018 10:00:00,23,9,61,20.0,0.0,267.4,
Dunsany,1375,2018,7,14,11,14-jul-2018 11:00:00,21,9,55,21.3,0.0,302.2,
Dunsany,1375,2018,7,14,12,14-jul-2018 12:00:00,22,9,46,22.5,0.0,310.2,
Dunsany,1375,2018,7,14,13,14-jul-2018 13:00:00,25,6,42,23.2,0.0,305.0,
Dunsany,1375,2018,7,14,14,14-jul-2018 14:00:00,22,8,42,25.0,0.0,159.1,
Dunsany,1375,2018,7,14,15,14-jul-2018 15:00:00,22,9,48,24.0,0.0,146.8,
Dunsany,1375,2018,7,14,16,14-jul-2018 16:00:00,24,9,48,24.2,0.0,138.8,
Dunsany,1375,2018,7,14,17,14-jul-2018 17:00:00,24,8,51,23.2,0.0,82.7,
Dunsany,1375,2018,7,14,18,14-jul-2018 18:00:00,23,9,50,23.0,0.0,47.7,
Dunsany,1375,2018,7,14,19,14-jul-2018 19:00:00,26,7,53,22.6,0.0,16.4,
Dunsany,1375,2018,7,14,20,14-jul-2018 20:00:00,26,5,59,21.5,0.0,1.7,
Dunsany,1375,2018,7,14,21,14-jul-2018 21:00:00,29,4,69,20.0,0.0,0.0,
Dunsany,1375,2018,7,14,22,14-jul-2018 22:00:00,25,4,74,19.0,0.0,0.0,
Dunsany,1375,2018,7,14,23,14-jul-2018 23:00:00,22,3,73,18.8,0.0,0.0,
Dunsany,1375,2018,7,15,0,15-jul-2018 00:00:00,21,4,74,18.6,0.0,0.0,
Dunsany,1375,2018,7,15,1,15-jul-2018 01:00:00,20,6,72,17.9,0.0,0.0,
Dunsany,1375,2018,7,15,2,15-jul-2018 02:00:00,20,5,76,17.1,0.0,0.0,
Dunsany,1375,2018,7,15,3,15-jul-2018 03:00:00,20,6,77,16.8,0.0,0.0,
Dunsany,1375,2018,7,15,4,15-jul-2018 04:00:00,21,6,78,16.5,0.0,0.8,
Dunsany,1375,2018,7,15,5,15-jul-2018 05:00:00,20,6,90,15.2,0.0,7.5,
Dunsany,1375,2018,7,15,6,15-jul-2018 06:00:00,18,5,89,15.4,0.0,13.3,
Dunsany,1375,2018,7,15,7,15-jul-2018 07:00:00,18,5,88,15.8,0.0,25.0,
Dunsany,1375,2018,7,15,8,15-jul-2018 08:00:00,20,6,88,16.6,0.0,41.5,
Dunsany,1375,2018,7,15,9,15-jul-2018 09:00:00,20,9,87,16.6,0.0,39.3,
Dunsany,1375,2018,7,15,10,15-jul-2018 10:00:00,21,7,78,17.6,0.0,52.1,
Dunsany,1375,2018,7,15,11,15-jul-2018 11:00:00,19,7,92,16.7,0.4,66.5,
Dunsany,1375,2018,7,15,12,15-jul-2018 12:00:00,19,6,92,17.2,0.6,70.5,
Dunsany,1375,2018,7,15,13,15-jul-2018 13:00:00,18,7,92,17.8,0.9,77.0,
Dunsany,1375,2018,7,15,14,15-jul-2018 14:00:00,20,7,89,18.2,0.6,58.9,
Dunsany,1375,2018,7,15,15,15-jul-2018 15:00:00,18,7,92,18.1,0.6,43.7,
Dunsany,1375,2018,7,15,16,15-jul-2018 16:00:00,18,7,89,18.1,0.0,28.2,
Dunsany,1375,2018,7,15,17,15-jul-2018 17:00:00,19,8,89,17.7,0.4,22.7,
Dunsany,1375,2018,7,15,18,15-jul-2018 18:00:00,18,7,89,17.5,0.1,14.9,
Dunsany,1375,2018,7,15,19,15-jul-2018 19:00:00,18,7,92,17.7,0.1,8.9,
Dunsany,1375,2018,7,15,20,15-jul-2018 20:00:00,20,8,90,17.8,0.0,1.7,
Dunsany,1375,2018,7,15,21,15-jul-2018 21:00:00,20,9,88,17.5,0.0,0.0,
Dunsany,1375,2018,7,15,22,15-jul-2018 22:00:00,23,14,87,16.2,0.0,,
Dunsany,1375,2018,7,15,23,15-jul-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
