station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,7,26,0,26-jul-2017 00:00:00,18,7,93,16.3,0.3,0.0,
Dunsany,1375,2017,7,26,1,26-jul-2017 01:00:00,17,8,94,16.1,0.3,0.0,
Dunsany,1375,2017,7,26,2,26-jul-2017 02:00:00,16,7,96,16.0,1.5,0.0,
Dunsany,1375,2017,7,26,3,26-jul-2017 03:00:00,17,8,97,16.0,2.7,0.0,
Dunsany,1375,2017,7,26,4,26-jul-2017 04:00:00,18,10,95,16.3,0.8,0.0,
Dunsany,1375,2017,7,26,5,26-jul-2017 05:00:00,18,11,94,16.4,1.5,4.1,
Dunsany,1375,2017,7,26,6,26-jul-2017 06:00:00,20,12,96,16.2,1.4,25.2,
Dunsany,1375,2017,7,26,7,26-jul-2017 07:00:00,20,12,94,16.6,0.2,60.0,
Dunsany,1375,2017,7,26,8,26-jul-2017 08:00:00,22,14,95,17.2,0.1,91.3,
Dunsany,1375,2017,7,26,9,26-jul-2017 09:00:00,25,18,88,15.6,0.3,119.9,
Dunsany,1375,2017,7,26,10,26-jul-2017 10:00:00,25,13,84,15.9,0.1,260.5,
Dunsany,1375,2017,7,26,11,26-jul-2017 11:00:00,25,21,69,16.9,0.0,237.9,
Dunsany,1375,2017,7,26,12,26-jul-2017 12:00:00,26,15,62,16.9,0.0,186.7,
Dunsany,1375,2017,7,26,13,26-jul-2017 13:00:00,26,14,67,16.4,0.0,176.1,
Dunsany,1375,2017,7,26,14,26-jul-2017 14:00:00,25,17,58,16.6,0.0,206.8,
Dunsany,1375,2017,7,26,15,26-jul-2017 15:00:00,22,15,60,17.3,0.0,181.0,
Dunsany,1375,2017,7,26,16,26-jul-2017 16:00:00,23,13,64,17.7,0.0,75.4,
Dunsany,1375,2017,7,26,17,26-jul-2017 17:00:00,24,12,89,13.9,1.5,34.5,
Dunsany,1375,2017,7,26,18,26-jul-2017 18:00:00,25,15,87,11.5,1.3,78.0,
Dunsany,1375,2017,7,26,19,26-jul-2017 19:00:00,23,12,83,12.4,0.0,28.4,
Dunsany,1375,2017,7,26,20,26-jul-2017 20:00:00,24,11,84,11.9,0.0,1.7,
Dunsany,1375,2017,7,26,21,26-jul-2017 21:00:00,22,8,88,11.1,0.0,0.0,
Dunsany,1375,2017,7,26,22,26-jul-2017 22:00:00,22,9,87,11.0,0.0,0.0,
Dunsany,1375,2017,7,26,23,26-jul-2017 23:00:00,22,10,89,11.0,0.0,0.0,
Dunsany,1375,2017,7,27,0,27-jul-2017 00:00:00,22,9,89,10.9,0.0,0.0,
Dunsany,1375,2017,7,27,1,27-jul-2017 01:00:00,20,7,90,11.0,0.0,0.0,
Dunsany,1375,2017,7,27,2,27-jul-2017 02:00:00,20,9,91,11.2,0.0,0.0,
Dunsany,1375,2017,7,27,3,27-jul-2017 03:00:00,20,8,90,10.9,0.0,0.0,
Dunsany,1375,2017,7,27,4,27-jul-2017 04:00:00,20,9,90,10.9,0.0,0.9,
Dunsany,1375,2017,7,27,5,27-jul-2017 05:00:00,20,10,87,11.3,0.1,11.3,
Dunsany,1375,2017,7,27,6,27-jul-2017 06:00:00,20,9,86,11.4,0.0,11.8,
Dunsany,1375,2017,7,27,7,27-jul-2017 07:00:00,20,9,90,11.4,0.2,2.2,
Dunsany,1375,2017,7,27,8,27-jul-2017 08:00:00,,,,,,,
Dunsany,1375,2017,7,27,9,27-jul-2017 09:00:00,,,,,,,
Dunsany,1375,2017,7,27,10,27-jul-2017 10:00:00,,,,,,,
Dunsany,1375,2017,7,27,11,27-jul-2017 11:00:00,,,,,,,
Dunsany,1375,2017,7,27,12,27-jul-2017 12:00:00,,,,,,,
Dunsany,1375,2017,7,27,13,27-jul-2017 13:00:00,,,,,,,
Dunsany,1375,2017,7,27,14,27-jul-2017 14:00:00,,,,,,,
Dunsany,1375,2017,7,27,15,27-jul-2017 15:00:00,,,,,,,
Dunsany,1375,2017,7,27,16,27-jul-2017 16:00:00,,,,,,,
Dunsany,1375,2017,7,27,17,27-jul-2017 17:00:00,,,,,,,
Dunsany,1375,2017,7,27,18,27-jul-2017 18:00:00,,,,,,,
Dunsany,1375,2017,7,27,19,27-jul-2017 19:00:00,,,,,,,
Dunsany,1375,2017,7,27,20,27-jul-2017 20:00:00,,,,,,,
Dunsany,1375,2017,7,27,21,27-jul-2017 21:00:00,,,,,,,
Dunsany,1375,2017,7,27,22,27-jul-2017 22:00:00,,,,,,,
Dunsany,1375,2017,7,27,23,27-jul-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
