station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
DUNSANY,1375,2018,12,26,0,26-dec-2018 00:00:00,20,10,89,10.2,0.0,0.0,
DUNSANY,1375,2018,12,26,1,26-dec-2018 01:00:00,20,10,89,10.1,0.0,0.0,
DUNSANY,1375,2018,12,26,2,26-dec-2018 02:00:00,20,8,90,9.6,0.0,0.0,
DUNSANY,1375,2018,12,26,3,26-dec-2018 03:00:00,20,11,89,9.9,0.0,0.0,
DUNSANY,1375,2018,12,26,4,26-dec-2018 04:00:00,20,10,89,9.9,0.0,0.0,
DUNSANY,1375,2018,12,26,5,26-dec-2018 05:00:00,20,11,88,10.1,0.0,0.0,
DUNSANY,1375,2018,12,26,6,26-dec-2018 06:00:00,21,11,88,9.8,0.0,0.0,
DUNSANY,1375,2018,12,26,7,26-dec-2018 07:00:00,20,10,88,9.9,0.0,0.0,
DUNSANY,1375,2018,12,26,8,26-dec-2018 08:00:00,20,10,88,9.7,0.0,0.5,
DUNSANY,1375,2018,12,26,9,26-dec-2018 09:00:00,21,10,88,9.6,0.0,11.5,
DUNSANY,1375,2018,12,26,10,26-dec-2018 10:00:00,20,10,88,9.9,0.0,29.4,
DUNSANY,1375,2018,12,26,11,26-dec-2018 11:00:00,21,11,86,10.3,0.0,29.8,
DUNSANY,1375,2018,12,26,12,26-dec-2018 12:00:00,21,12,84,10.7,0.0,23.8,
DUNSANY,1375,2018,12,26,13,26-dec-2018 13:00:00,22,9,84,10.8,0.0,19.8,
DUNSANY,1375,2018,12,26,14,26-dec-2018 14:00:00,21,7,84,10.9,0.0,14.7,
DUNSANY,1375,2018,12,26,15,26-dec-2018 15:00:00,20,8,82,10.8,0.0,5.1,
DUNSANY,1375,2018,12,26,16,26-dec-2018 16:00:00,21,8,82,10.4,0.0,0.2,
DUNSANY,1375,2018,12,26,17,26-dec-2018 17:00:00,20,7,82,10.3,0.0,0.0,
DUNSANY,1375,2018,12,26,18,26-dec-2018 18:00:00,21,6,83,10.2,0.0,0.0,
DUNSANY,1375,2018,12,26,19,26-dec-2018 19:00:00,21,4,84,10.0,0.0,0.0,
DUNSANY,1375,2018,12,26,20,26-dec-2018 20:00:00,19,6,86,9.9,0.0,0.0,
DUNSANY,1375,2018,12,26,21,26-dec-2018 21:00:00,17,5,88,9.5,0.0,0.0,
DUNSANY,1375,2018,12,26,22,26-dec-2018 22:00:00,18,6,88,9.5,0.0,0.0,
DUNSANY,1375,2018,12,26,23,26-dec-2018 23:00:00,19,5,91,9.1,0.0,0.0,
DUNSANY,1375,2018,12,27,0,27-dec-2018 00:00:00,20,4,88,9.1,0.0,0.0,
DUNSANY,1375,2018,12,27,1,27-dec-2018 01:00:00,18,4,88,9.1,0.0,0.0,
DUNSANY,1375,2018,12,27,2,27-dec-2018 02:00:00,20,4,89,9.0,0.0,0.0,
DUNSANY,1375,2018,12,27,3,27-dec-2018 03:00:00,21,4,90,8.9,0.0,0.0,
DUNSANY,1375,2018,12,27,4,27-dec-2018 04:00:00,21,4,90,8.7,0.0,0.0,
DUNSANY,1375,2018,12,27,5,27-dec-2018 05:00:00,21,4,93,8.6,0.0,0.0,
DUNSANY,1375,2018,12,27,6,27-dec-2018 06:00:00,19,3,93,8.5,0.0,0.0,
DUNSANY,1375,2018,12,27,7,27-dec-2018 07:00:00,20,2,94,8.5,0.0,0.0,
DUNSANY,1375,2018,12,27,8,27-dec-2018 08:00:00,19,4,94,8.5,0.0,0.5,
DUNSANY,1375,2018,12,27,9,27-dec-2018 09:00:00,19,3,94,8.5,0.0,4.8,
DUNSANY,1375,2018,12,27,10,27-dec-2018 10:00:00,20,3,94,8.6,0.0,6.3,
DUNSANY,1375,2018,12,27,11,27-dec-2018 11:00:00,18,3,95,8.8,0.0,15.5,
DUNSANY,1375,2018,12,27,12,27-dec-2018 12:00:00,19,4,93,9.0,0.0,17.4,
DUNSANY,1375,2018,12,27,13,27-dec-2018 13:00:00,20,6,92,9.2,0.0,21.7,
DUNSANY,1375,2018,12,27,14,27-dec-2018 14:00:00,21,6,91,9.4,0.0,12.2,
DUNSANY,1375,2018,12,27,15,27-dec-2018 15:00:00,17,4,88,9.6,0.0,3.8,
DUNSANY,1375,2018,12,27,16,27-dec-2018 16:00:00,19,3,90,9.3,0.0,0.1,
DUNSANY,1375,2018,12,27,17,27-dec-2018 17:00:00,19,3,90,9.1,0.0,0.0,
DUNSANY,1375,2018,12,27,18,27-dec-2018 18:00:00,20,3,90,9.0,0.0,0.0,
DUNSANY,1375,2018,12,27,19,27-dec-2018 19:00:00,20,4,90,9.0,0.0,0.0,
DUNSANY,1375,2018,12,27,20,27-dec-2018 20:00:00,21,4,88,8.9,0.0,0.0,
DUNSANY,1375,2018,12,27,21,27-dec-2018 21:00:00,19,3,92,8.9,0.0,0.0,
DUNSANY,1375,2018,12,27,22,27-dec-2018 22:00:00,17,3,93,8.7,0.0,,
DUNSANY,1375,2018,12,27,23,27-dec-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
