station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
OAK PARK,375,2019,10,19,0,19-oct-2019 00:00:00,32,4,94,7.7,0.0,0.0,
OAK PARK,375,2019,10,19,1,19-oct-2019 01:00:00,31,5,92,7.3,0.1,0.0,
OAK PARK,375,2019,10,19,2,19-oct-2019 02:00:00,34,3,94,6.8,0.0,0.0,
OAK PARK,375,2019,10,19,3,19-oct-2019 03:00:00,31,3,93,7.2,0.0,0.0,
OAK PARK,375,2019,10,19,4,19-oct-2019 04:00:00,27,3,94,6.9,0.0,0.0,
OAK PARK,375,2019,10,19,5,19-oct-2019 05:00:00,29,4,92,6.8,0.0,0.0,
OAK PARK,375,2019,10,19,6,19-oct-2019 06:00:00,28,7,92,7.0,0.0,0.0,
OAK PARK,375,2019,10,19,7,19-oct-2019 07:00:00,30,6,92,7.2,0.0,10.2,
OAK PARK,375,2019,10,19,8,19-oct-2019 08:00:00,29,7,91,7.2,0.1,45.9,
OAK PARK,375,2019,10,19,9,19-oct-2019 09:00:00,28,4,90,8.4,0.0,34.0,
OAK PARK,375,2019,10,19,10,19-oct-2019 10:00:00,32,7,88,9.0,0.0,36.8,
OAK PARK,375,2019,10,19,11,19-oct-2019 11:00:00,34,6,91,9.2,0.3,31.9,
OAK PARK,375,2019,10,19,12,19-oct-2019 12:00:00,34,5,91,9.6,0.0,44.0,
OAK PARK,375,2019,10,19,13,19-oct-2019 13:00:00,34,9,88,10.4,0.1,48.2,
OAK PARK,375,2019,10,19,14,19-oct-2019 14:00:00,34,4,89,10.5,0.0,26.1,
OAK PARK,375,2019,10,19,15,19-oct-2019 15:00:00,5,4,94,10.3,3.8,16.8,
OAK PARK,375,2019,10,19,16,19-oct-2019 16:00:00,33,4,92,10.1,1.8,10.4,
OAK PARK,375,2019,10,19,17,19-oct-2019 17:00:00,30,4,92,9.2,0.0,1.0,
OAK PARK,375,2019,10,19,18,19-oct-2019 18:00:00,30,4,91,8.8,0.0,0.0,
OAK PARK,375,2019,10,19,19,19-oct-2019 19:00:00,33,7,89,9.3,0.0,0.0,
OAK PARK,375,2019,10,19,20,19-oct-2019 20:00:00,34,7,91,8.3,0.0,0.0,
OAK PARK,375,2019,10,19,21,19-oct-2019 21:00:00,33,4,88,7.2,0.0,0.0,
OAK PARK,375,2019,10,19,22,19-oct-2019 22:00:00,34,5,89,6.6,0.1,0.0,
OAK PARK,375,2019,10,19,23,19-oct-2019 23:00:00,33,6,90,7.0,0.0,0.0,
OAK PARK,375,2019,10,20,0,20-oct-2019 00:00:00,34,4,91,6.5,0.0,0.0,
OAK PARK,375,2019,10,20,1,20-oct-2019 01:00:00,1,3,95,5.7,0.0,0.0,
OAK PARK,375,2019,10,20,2,20-oct-2019 02:00:00,3,2,95,5.9,0.0,0.0,
OAK PARK,375,2019,10,20,3,20-oct-2019 03:00:00,36,3,95,6.4,0.0,0.0,
OAK PARK,375,2019,10,20,4,20-oct-2019 04:00:00,1,4,96,6.1,0.0,0.0,
OAK PARK,375,2019,10,20,5,20-oct-2019 05:00:00,2,3,96,6.0,0.0,0.0,
OAK PARK,375,2019,10,20,6,20-oct-2019 06:00:00,34,3,95,6.5,0.0,0.0,
OAK PARK,375,2019,10,20,7,20-oct-2019 07:00:00,35,3,94,6.7,0.0,3.6,
OAK PARK,375,2019,10,20,8,20-oct-2019 08:00:00,36,6,95,6.6,0.0,21.1,
OAK PARK,375,2019,10,20,9,20-oct-2019 09:00:00,33,4,93,6.9,0.0,64.9,
OAK PARK,375,2019,10,20,10,20-oct-2019 10:00:00,35,3,91,8.3,0.0,136.8,
OAK PARK,375,2019,10,20,11,20-oct-2019 11:00:00,35,11,71,10.1,0.0,142.7,
OAK PARK,375,2019,10,20,12,20-oct-2019 12:00:00,35,10,67,10.2,0.0,85.8,
OAK PARK,375,2019,10,20,13,20-oct-2019 13:00:00,35,10,69,9.9,0.0,59.9,
OAK PARK,375,2019,10,20,14,20-oct-2019 14:00:00,36,9,65,10.3,0.0,50.8,
OAK PARK,375,2019,10,20,15,20-oct-2019 15:00:00,35,7,63,10.7,0.0,41.8,
OAK PARK,375,2019,10,20,16,20-oct-2019 16:00:00,36,6,63,10.5,0.0,29.3,
OAK PARK,375,2019,10,20,17,20-oct-2019 17:00:00,35,5,66,9.3,0.0,1.7,
OAK PARK,375,2019,10,20,18,20-oct-2019 18:00:00,34,6,67,8.4,0.0,0.0,
OAK PARK,375,2019,10,20,19,20-oct-2019 19:00:00,31,5,77,6.5,0.0,0.0,
OAK PARK,375,2019,10,20,20,20-oct-2019 20:00:00,31,5,83,5.6,0.0,0.0,
OAK PARK,375,2019,10,20,21,20-oct-2019 21:00:00,33,7,81,5.7,0.0,0.0,
OAK PARK,375,2019,10,20,22,20-oct-2019 22:00:00,32,7,84,5.1,0.0,0.0,
OAK PARK,375,2019,10,20,23,20-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
