station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,6,12,0,12-jun-2019 00:00:00,33,7,85,8.6,0.0,0.0,
GURTEEN,1475,2019,6,12,1,12-jun-2019 01:00:00,36,4,87,9.0,0.0,0.0,
GURTEEN,1475,2019,6,12,2,12-jun-2019 02:00:00,35,4,88,9.1,0.0,0.0,
GURTEEN,1475,2019,6,12,3,12-jun-2019 03:00:00,35,5,88,9.3,0.0,0.0,
GURTEEN,1475,2019,6,12,4,12-jun-2019 04:00:00,35,6,89,9.4,0.0,1.1,
GURTEEN,1475,2019,6,12,5,12-jun-2019 05:00:00,35,8,89,9.7,0.0,6.9,
GURTEEN,1475,2019,6,12,6,12-jun-2019 06:00:00,35,7,89,10.0,0.0,16.4,
GURTEEN,1475,2019,6,12,7,12-jun-2019 07:00:00,35,8,87,10.5,0.0,32.9,
GURTEEN,1475,2019,6,12,8,12-jun-2019 08:00:00,36,8,84,11.0,0.0,48.0,
GURTEEN,1475,2019,6,12,9,12-jun-2019 09:00:00,1,8,90,10.7,0.3,89.3,
GURTEEN,1475,2019,6,12,10,12-jun-2019 10:00:00,36,10,87,11.1,0.3,146.6,
GURTEEN,1475,2019,6,12,11,12-jun-2019 11:00:00,1,12,73,12.3,0.0,70.4,
GURTEEN,1475,2019,6,12,12,12-jun-2019 12:00:00,2,8,73,12.7,0.0,70.4,
GURTEEN,1475,2019,6,12,13,12-jun-2019 13:00:00,2,10,68,12.9,0.0,131.2,
GURTEEN,1475,2019,6,12,14,12-jun-2019 14:00:00,1,10,69,13.7,0.0,33.0,
GURTEEN,1475,2019,6,12,15,12-jun-2019 15:00:00,2,6,70,13.5,0.0,34.0,
GURTEEN,1475,2019,6,12,16,12-jun-2019 16:00:00,3,6,70,13.6,0.0,40.6,
GURTEEN,1475,2019,6,12,17,12-jun-2019 17:00:00,2,2,68,13.8,0.0,27.4,
GURTEEN,1475,2019,6,12,18,12-jun-2019 18:00:00,7,2,73,13.5,0.0,12.2,
GURTEEN,1475,2019,6,12,19,12-jun-2019 19:00:00,8,2,74,13.0,0.0,6.4,
GURTEEN,1475,2019,6,12,20,12-jun-2019 20:00:00,33,2,80,12.6,0.0,1.1,
GURTEEN,1475,2019,6,12,21,12-jun-2019 21:00:00,2,5,80,12.1,0.1,0.0,
GURTEEN,1475,2019,6,12,22,12-jun-2019 22:00:00,34,9,90,10.9,0.3,0.0,
GURTEEN,1475,2019,6,12,23,12-jun-2019 23:00:00,34,8,91,10.6,0.4,0.0,
GURTEEN,1475,2019,6,13,0,13-jun-2019 00:00:00,34,9,90,10.4,0.0,0.0,
GURTEEN,1475,2019,6,13,1,13-jun-2019 01:00:00,33,8,91,10.3,0.0,0.0,
GURTEEN,1475,2019,6,13,2,13-jun-2019 02:00:00,34,7,94,10.0,0.0,0.0,
GURTEEN,1475,2019,6,13,3,13-jun-2019 03:00:00,34,7,95,9.9,0.2,0.0,
GURTEEN,1475,2019,6,13,4,13-jun-2019 04:00:00,34,8,97,9.9,0.4,1.2,
GURTEEN,1475,2019,6,13,5,13-jun-2019 05:00:00,35,9,97,9.9,0.6,8.5,
GURTEEN,1475,2019,6,13,6,13-jun-2019 06:00:00,35,10,97,10.0,0.4,19.2,
GURTEEN,1475,2019,6,13,7,13-jun-2019 07:00:00,35,9,96,10.1,0.2,,
GURTEEN,1475,2019,6,13,8,13-jun-2019 08:00:00,,,,,,,
GURTEEN,1475,2019,6,13,9,13-jun-2019 09:00:00,,,,,,,
GURTEEN,1475,2019,6,13,10,13-jun-2019 10:00:00,,,,,,,
GURTEEN,1475,2019,6,13,11,13-jun-2019 11:00:00,,,,,,,
GURTEEN,1475,2019,6,13,12,13-jun-2019 12:00:00,,,,,,,
GURTEEN,1475,2019,6,13,13,13-jun-2019 13:00:00,,,,,,,
GURTEEN,1475,2019,6,13,14,13-jun-2019 14:00:00,,,,,,,
GURTEEN,1475,2019,6,13,15,13-jun-2019 15:00:00,,,,,,,
GURTEEN,1475,2019,6,13,16,13-jun-2019 16:00:00,,,,,,,
GURTEEN,1475,2019,6,13,17,13-jun-2019 17:00:00,,,,,,,
GURTEEN,1475,2019,6,13,18,13-jun-2019 18:00:00,,,,,,,
GURTEEN,1475,2019,6,13,19,13-jun-2019 19:00:00,,,,,,,
GURTEEN,1475,2019,6,13,20,13-jun-2019 20:00:00,,,,,,,
GURTEEN,1475,2019,6,13,21,13-jun-2019 21:00:00,,,,,,,
GURTEEN,1475,2019,6,13,22,13-jun-2019 22:00:00,,,,,,,
GURTEEN,1475,2019,6,13,23,13-jun-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
