station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
GURTEEN,1475,2019,3,16,0,16-mar-2019 00:00:00,19,10,97,9.2,1.2,0.0,
GURTEEN,1475,2019,3,16,1,16-mar-2019 01:00:00,22,17,95,10.5,1.9,0.0,
GURTEEN,1475,2019,3,16,2,16-mar-2019 02:00:00,22,16,95,10.8,1.4,0.0,
GURTEEN,1475,2019,3,16,3,16-mar-2019 03:00:00,22,16,95,10.6,1.6,0.0,
GURTEEN,1475,2019,3,16,4,16-mar-2019 04:00:00,22,21,94,10.6,2.0,0.0,
GURTEEN,1475,2019,3,16,5,16-mar-2019 05:00:00,21,18,95,10.2,1.2,0.0,
GURTEEN,1475,2019,3,16,6,16-mar-2019 06:00:00,21,18,95,10.2,2.5,0.0,
GURTEEN,1475,2019,3,16,7,16-mar-2019 07:00:00,21,16,95,10.4,1.9,3.0,
GURTEEN,1475,2019,3,16,8,16-mar-2019 08:00:00,21,18,95,10.6,1.4,10.7,
GURTEEN,1475,2019,3,16,9,16-mar-2019 09:00:00,21,18,95,10.9,2.0,18.6,
GURTEEN,1475,2019,3,16,10,16-mar-2019 10:00:00,24,18,94,10.8,1.8,34.6,
GURTEEN,1475,2019,3,16,11,16-mar-2019 11:00:00,23,16,94,10.0,0.7,69.1,
GURTEEN,1475,2019,3,16,12,16-mar-2019 12:00:00,25,18,89,9.2,0.1,70.1,
GURTEEN,1475,2019,3,16,13,16-mar-2019 13:00:00,27,18,89,7.4,0.2,97.8,
GURTEEN,1475,2019,3,16,14,16-mar-2019 14:00:00,28,16,85,7.5,0.2,78.3,
GURTEEN,1475,2019,3,16,15,16-mar-2019 15:00:00,27,16,83,7.5,0.3,96.7,
GURTEEN,1475,2019,3,16,16,16-mar-2019 16:00:00,28,15,85,6.6,0.4,79.6,
GURTEEN,1475,2019,3,16,17,16-mar-2019 17:00:00,29,12,80,6.4,0.0,32.9,
GURTEEN,1475,2019,3,16,18,16-mar-2019 18:00:00,29,11,84,4.9,0.3,1.5,
GURTEEN,1475,2019,3,16,19,16-mar-2019 19:00:00,28,8,85,3.9,0.0,0.0,
GURTEEN,1475,2019,3,16,20,16-mar-2019 20:00:00,26,9,88,4.0,0.1,0.0,
GURTEEN,1475,2019,3,16,21,16-mar-2019 21:00:00,26,10,89,2.9,0.3,0.0,
GURTEEN,1475,2019,3,16,22,16-mar-2019 22:00:00,25,9,91,3.1,0.0,0.0,
GURTEEN,1475,2019,3,16,23,16-mar-2019 23:00:00,24,9,90,2.8,0.0,0.0,
GURTEEN,1475,2019,3,17,0,17-mar-2019 00:00:00,24,9,91,2.2,0.0,0.0,
GURTEEN,1475,2019,3,17,1,17-mar-2019 01:00:00,23,8,92,1.2,0.0,0.0,
GURTEEN,1475,2019,3,17,2,17-mar-2019 02:00:00,24,8,91,1.5,0.0,0.0,
GURTEEN,1475,2019,3,17,3,17-mar-2019 03:00:00,25,11,89,1.7,0.0,0.0,
GURTEEN,1475,2019,3,17,4,17-mar-2019 04:00:00,22,6,92,0.8,0.0,0.0,
GURTEEN,1475,2019,3,17,5,17-mar-2019 05:00:00,22,5,93,0.4,0.0,0.0,
GURTEEN,1475,2019,3,17,6,17-mar-2019 06:00:00,21,6,94,0.2,0.0,0.9,
GURTEEN,1475,2019,3,17,7,17-mar-2019 07:00:00,23,7,94,0.6,0.0,28.3,
GURTEEN,1475,2019,3,17,8,17-mar-2019 08:00:00,23,9,93,2.1,0.0,82.2,
GURTEEN,1475,2019,3,17,9,17-mar-2019 09:00:00,25,12,87,4.7,0.0,120.1,
GURTEEN,1475,2019,3,17,10,17-mar-2019 10:00:00,25,13,78,6.3,0.0,83.8,
GURTEEN,1475,2019,3,17,11,17-mar-2019 11:00:00,28,18,86,6.1,0.1,129.9,
GURTEEN,1475,2019,3,17,12,17-mar-2019 12:00:00,28,17,84,7.9,0.0,143.0,
GURTEEN,1475,2019,3,17,13,17-mar-2019 13:00:00,29,19,77,9.7,0.1,131.5,
GURTEEN,1475,2019,3,17,14,17-mar-2019 14:00:00,29,14,77,8.7,0.0,137.3,
GURTEEN,1475,2019,3,17,15,17-mar-2019 15:00:00,29,15,74,10.3,0.0,118.0,
GURTEEN,1475,2019,3,17,16,17-mar-2019 16:00:00,30,13,80,8.2,0.3,74.2,
GURTEEN,1475,2019,3,17,17,17-mar-2019 17:00:00,30,16,74,8.0,0.0,19.6,
GURTEEN,1475,2019,3,17,18,17-mar-2019 18:00:00,30,8,86,6.2,0.5,4.6,
GURTEEN,1475,2019,3,17,19,17-mar-2019 19:00:00,29,12,84,6.7,0.0,0.0,
GURTEEN,1475,2019,3,17,20,17-mar-2019 20:00:00,28,8,87,5.1,0.0,0.0,
GURTEEN,1475,2019,3,17,21,17-mar-2019 21:00:00,25,6,88,4.7,0.0,0.0,
GURTEEN,1475,2019,3,17,22,17-mar-2019 22:00:00,25,7,89,4.2,0.1,,
GURTEEN,1475,2019,3,17,23,17-mar-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
