station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Dunsany,1375,2017,8,5,0,05-aug-2017 00:00:00,28,3,95,9.9,0.0,0.0,
Dunsany,1375,2017,8,5,1,05-aug-2017 01:00:00,23,1,96,9.9,0.0,0.0,
Dunsany,1375,2017,8,5,2,05-aug-2017 02:00:00,23,2,95,10.4,0.0,0.0,
Dunsany,1375,2017,8,5,3,05-aug-2017 03:00:00,22,4,98,9.4,0.0,0.0,
Dunsany,1375,2017,8,5,4,05-aug-2017 04:00:00,23,3,97,8.5,0.0,0.5,
Dunsany,1375,2017,8,5,5,05-aug-2017 05:00:00,22,4,98,8.5,0.0,12.6,
Dunsany,1375,2017,8,5,6,05-aug-2017 06:00:00,21,3,99,9.6,0.0,26.3,
Dunsany,1375,2017,8,5,7,05-aug-2017 07:00:00,25,6,98,10.6,0.0,62.4,
Dunsany,1375,2017,8,5,8,05-aug-2017 08:00:00,25,7,92,11.9,0.0,138.7,
Dunsany,1375,2017,8,5,9,05-aug-2017 09:00:00,25,8,81,13.4,0.0,160.0,
Dunsany,1375,2017,8,5,10,05-aug-2017 10:00:00,26,5,77,14.4,0.0,104.4,
Dunsany,1375,2017,8,5,11,05-aug-2017 11:00:00,28,4,78,13.3,0.4,194.8,
Dunsany,1375,2017,8,5,12,05-aug-2017 12:00:00,29,6,77,13.5,0.1,169.5,
Dunsany,1375,2017,8,5,13,05-aug-2017 13:00:00,25,6,71,16.0,1.2,166.9,
Dunsany,1375,2017,8,5,14,05-aug-2017 14:00:00,27,7,67,15.2,0.1,195.5,
Dunsany,1375,2017,8,5,15,05-aug-2017 15:00:00,30,6,56,17.1,0.0,158.3,
Dunsany,1375,2017,8,5,16,05-aug-2017 16:00:00,31,8,64,16.4,0.0,121.9,
Dunsany,1375,2017,8,5,17,05-aug-2017 17:00:00,27,11,71,15.0,0.0,61.3,
Dunsany,1375,2017,8,5,18,05-aug-2017 18:00:00,26,5,73,14.5,0.2,53.1,
Dunsany,1375,2017,8,5,19,05-aug-2017 19:00:00,25,9,79,13.1,0.1,10.0,
Dunsany,1375,2017,8,5,20,05-aug-2017 20:00:00,23,3,90,12.0,0.2,0.3,
Dunsany,1375,2017,8,5,21,05-aug-2017 21:00:00,23,4,91,10.8,0.0,0.0,
Dunsany,1375,2017,8,5,22,05-aug-2017 22:00:00,20,3,92,9.9,0.1,0.0,
Dunsany,1375,2017,8,5,23,05-aug-2017 23:00:00,19,3,93,9.3,0.0,0.0,
Dunsany,1375,2017,8,6,0,06-aug-2017 00:00:00,21,5,90,9.2,0.0,0.0,
Dunsany,1375,2017,8,6,1,06-aug-2017 01:00:00,17,3,92,9.0,0.0,0.0,
Dunsany,1375,2017,8,6,2,06-aug-2017 02:00:00,19,5,91,9.2,0.0,0.0,
Dunsany,1375,2017,8,6,3,06-aug-2017 03:00:00,17,4,92,9.2,0.0,0.0,
Dunsany,1375,2017,8,6,4,06-aug-2017 04:00:00,18,5,93,9.3,0.0,0.1,
Dunsany,1375,2017,8,6,5,06-aug-2017 05:00:00,18,6,92,9.7,0.0,8.1,
Dunsany,1375,2017,8,6,6,06-aug-2017 06:00:00,17,6,91,10.3,0.1,16.8,
Dunsany,1375,2017,8,6,7,06-aug-2017 07:00:00,18,8,91,11.0,0.1,1.8,
Dunsany,1375,2017,8,6,8,06-aug-2017 08:00:00,,,,,,,
Dunsany,1375,2017,8,6,9,06-aug-2017 09:00:00,,,,,,,
Dunsany,1375,2017,8,6,10,06-aug-2017 10:00:00,,,,,,,
Dunsany,1375,2017,8,6,11,06-aug-2017 11:00:00,,,,,,,
Dunsany,1375,2017,8,6,12,06-aug-2017 12:00:00,,,,,,,
Dunsany,1375,2017,8,6,13,06-aug-2017 13:00:00,,,,,,,
Dunsany,1375,2017,8,6,14,06-aug-2017 14:00:00,,,,,,,
Dunsany,1375,2017,8,6,15,06-aug-2017 15:00:00,,,,,,,
Dunsany,1375,2017,8,6,16,06-aug-2017 16:00:00,,,,,,,
Dunsany,1375,2017,8,6,17,06-aug-2017 17:00:00,,,,,,,
Dunsany,1375,2017,8,6,18,06-aug-2017 18:00:00,,,,,,,
Dunsany,1375,2017,8,6,19,06-aug-2017 19:00:00,,,,,,,
Dunsany,1375,2017,8,6,20,06-aug-2017 20:00:00,,,,,,,
Dunsany,1375,2017,8,6,21,06-aug-2017 21:00:00,,,,,,,
Dunsany,1375,2017,8,6,22,06-aug-2017 22:00:00,,,,,,,
Dunsany,1375,2017,8,6,23,06-aug-2017 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
