station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,7,27,0,27-jul-2019 00:00:00,10,0,92,10.9,0.0,0.0,
MOORE PARK,575,2019,7,27,1,27-jul-2019 01:00:00,5,0,94,10.1,0.0,0.0,
MOORE PARK,575,2019,7,27,2,27-jul-2019 02:00:00,32,1,94,9.0,0.0,0.0,
MOORE PARK,575,2019,7,27,3,27-jul-2019 03:00:00,,1,95,8.9,0.0,0.0,
MOORE PARK,575,2019,7,27,4,27-jul-2019 04:00:00,1,1,95,8.2,0.0,0.3,
MOORE PARK,575,2019,7,27,5,27-jul-2019 05:00:00,6,1,97,8.1,0.0,17.2,
MOORE PARK,575,2019,7,27,6,27-jul-2019 06:00:00,22,1,97,9.0,0.0,58.7,
MOORE PARK,575,2019,7,27,7,27-jul-2019 07:00:00,27,1,95,10.5,0.0,120.2,
MOORE PARK,575,2019,7,27,8,27-jul-2019 08:00:00,28,5,90,13.1,0.0,181.1,
MOORE PARK,575,2019,7,27,9,27-jul-2019 09:00:00,30,3,77,15.5,0.0,228.9,
MOORE PARK,575,2019,7,27,10,27-jul-2019 10:00:00,30,5,68,16.9,0.0,267.5,
MOORE PARK,575,2019,7,27,11,27-jul-2019 11:00:00,29,4,58,18.7,0.0,200.7,
MOORE PARK,575,2019,7,27,12,27-jul-2019 12:00:00,26,6,63,18.5,0.0,199.4,
MOORE PARK,575,2019,7,27,13,27-jul-2019 13:00:00,29,7,62,18.2,0.0,121.6,
MOORE PARK,575,2019,7,27,14,27-jul-2019 14:00:00,29,5,64,18.1,0.0,161.4,
MOORE PARK,575,2019,7,27,15,27-jul-2019 15:00:00,28,7,58,18.8,0.0,116.5,
MOORE PARK,575,2019,7,27,16,27-jul-2019 16:00:00,31,5,55,19.3,0.0,180.8,
MOORE PARK,575,2019,7,27,17,27-jul-2019 17:00:00,32,9,53,19.6,0.0,150.6,
MOORE PARK,575,2019,7,27,18,27-jul-2019 18:00:00,32,9,57,18.8,0.0,84.4,
MOORE PARK,575,2019,7,27,19,27-jul-2019 19:00:00,31,7,59,17.7,0.0,30.7,
MOORE PARK,575,2019,7,27,20,27-jul-2019 20:00:00,30,6,67,16.1,0.0,2.6,
MOORE PARK,575,2019,7,27,21,27-jul-2019 21:00:00,30,3,77,14.1,0.0,0.0,
MOORE PARK,575,2019,7,27,22,27-jul-2019 22:00:00,30,4,81,12.8,0.0,0.0,
MOORE PARK,575,2019,7,27,23,27-jul-2019 23:00:00,31,2,86,11.7,0.0,0.0,
MOORE PARK,575,2019,7,28,0,28-jul-2019 00:00:00,29,3,90,10.8,0.0,0.0,
MOORE PARK,575,2019,7,28,1,28-jul-2019 01:00:00,27,3,91,10.4,0.0,0.0,
MOORE PARK,575,2019,7,28,2,28-jul-2019 02:00:00,30,3,93,9.9,0.0,0.0,
MOORE PARK,575,2019,7,28,3,28-jul-2019 03:00:00,27,4,93,10.1,0.0,0.0,
MOORE PARK,575,2019,7,28,4,28-jul-2019 04:00:00,28,4,94,9.8,0.0,0.4,
MOORE PARK,575,2019,7,28,5,28-jul-2019 05:00:00,28,3,94,9.4,0.0,16.8,
MOORE PARK,575,2019,7,28,6,28-jul-2019 06:00:00,29,3,94,9.9,0.0,60.6,
MOORE PARK,575,2019,7,28,7,28-jul-2019 07:00:00,28,3,92,11.5,0.0,,
MOORE PARK,575,2019,7,28,8,28-jul-2019 08:00:00,,,,,,,
MOORE PARK,575,2019,7,28,9,28-jul-2019 09:00:00,,,,,,,
MOORE PARK,575,2019,7,28,10,28-jul-2019 10:00:00,,,,,,,
MOORE PARK,575,2019,7,28,11,28-jul-2019 11:00:00,,,,,,,
MOORE PARK,575,2019,7,28,12,28-jul-2019 12:00:00,,,,,,,
MOORE PARK,575,2019,7,28,13,28-jul-2019 13:00:00,,,,,,,
MOORE PARK,575,2019,7,28,14,28-jul-2019 14:00:00,,,,,,,
MOORE PARK,575,2019,7,28,15,28-jul-2019 15:00:00,,,,,,,
MOORE PARK,575,2019,7,28,16,28-jul-2019 16:00:00,,,,,,,
MOORE PARK,575,2019,7,28,17,28-jul-2019 17:00:00,,,,,,,
MOORE PARK,575,2019,7,28,18,28-jul-2019 18:00:00,,,,,,,
MOORE PARK,575,2019,7,28,19,28-jul-2019 19:00:00,,,,,,,
MOORE PARK,575,2019,7,28,20,28-jul-2019 20:00:00,,,,,,,
MOORE PARK,575,2019,7,28,21,28-jul-2019 21:00:00,,,,,,,
MOORE PARK,575,2019,7,28,22,28-jul-2019 22:00:00,,,,,,,
MOORE PARK,575,2019,7,28,23,28-jul-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
