station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,1,4,0,04-jan-2018 00:00:00,20,7,85,6.0,0.0,0.0,
Gurteen,1475,2018,1,4,1,04-jan-2018 01:00:00,18,6,89,5.3,0.2,0.0,
Gurteen,1475,2018,1,4,2,04-jan-2018 02:00:00,14,10,91,5.1,1.5,0.0,
Gurteen,1475,2018,1,4,3,04-jan-2018 03:00:00,13,9,94,4.6,2.7,0.0,
Gurteen,1475,2018,1,4,4,04-jan-2018 04:00:00,13,13,95,4.8,0.8,0.0,
Gurteen,1475,2018,1,4,5,04-jan-2018 05:00:00,17,13,95,8.1,0.6,0.0,
Gurteen,1475,2018,1,4,6,04-jan-2018 06:00:00,24,18,80,10.6,0.0,0.0,
Gurteen,1475,2018,1,4,7,04-jan-2018 07:00:00,23,13,87,9.9,0.3,0.0,
Gurteen,1475,2018,1,4,8,04-jan-2018 08:00:00,24,18,81,9.4,0.0,0.0,
Gurteen,1475,2018,1,4,9,04-jan-2018 09:00:00,24,20,92,8.8,0.3,7.7,
Gurteen,1475,2018,1,4,10,04-jan-2018 10:00:00,29,25,88,5.2,0.1,32.8,
Gurteen,1475,2018,1,4,11,04-jan-2018 11:00:00,29,16,87,5.6,0.0,37.0,
Gurteen,1475,2018,1,4,12,04-jan-2018 12:00:00,27,16,81,6.8,0.0,75.7,
Gurteen,1475,2018,1,4,13,04-jan-2018 13:00:00,27,17,75,7.6,0.0,61.5,
Gurteen,1475,2018,1,4,14,04-jan-2018 14:00:00,26,13,73,7.6,0.0,45.2,
Gurteen,1475,2018,1,4,15,04-jan-2018 15:00:00,25,11,77,6.9,0.0,10.0,
Gurteen,1475,2018,1,4,16,04-jan-2018 16:00:00,23,9,84,5.8,0.0,0.6,
Gurteen,1475,2018,1,4,17,04-jan-2018 17:00:00,22,8,84,5.5,0.0,0.0,
Gurteen,1475,2018,1,4,18,04-jan-2018 18:00:00,21,6,88,3.9,0.0,0.0,
Gurteen,1475,2018,1,4,19,04-jan-2018 19:00:00,21,7,89,3.9,0.0,0.0,
Gurteen,1475,2018,1,4,20,04-jan-2018 20:00:00,20,6,90,4.0,0.0,0.0,
Gurteen,1475,2018,1,4,21,04-jan-2018 21:00:00,20,4,92,3.9,0.0,0.0,
Gurteen,1475,2018,1,4,22,04-jan-2018 22:00:00,19,4,92,3.9,0.0,0.0,
Gurteen,1475,2018,1,4,23,04-jan-2018 23:00:00,19,3,91,3.7,0.0,0.0,
Gurteen,1475,2018,1,5,0,05-jan-2018 00:00:00,19,4,91,3.4,0.0,0.0,
Gurteen,1475,2018,1,5,1,05-jan-2018 01:00:00,20,3,88,3.0,0.0,0.0,
Gurteen,1475,2018,1,5,2,05-jan-2018 02:00:00,21,5,92,2.4,0.0,0.0,
Gurteen,1475,2018,1,5,3,05-jan-2018 03:00:00,23,6,92,2.9,0.0,0.0,
Gurteen,1475,2018,1,5,4,05-jan-2018 04:00:00,24,7,93,3.4,0.0,0.0,
Gurteen,1475,2018,1,5,5,05-jan-2018 05:00:00,23,5,93,3.1,0.0,0.0,
Gurteen,1475,2018,1,5,6,05-jan-2018 06:00:00,22,5,94,2.0,0.0,0.0,
Gurteen,1475,2018,1,5,7,05-jan-2018 07:00:00,20,6,95,1.4,0.0,0.0,
Gurteen,1475,2018,1,5,8,05-jan-2018 08:00:00,20,6,95,1.9,0.0,0.5,
Gurteen,1475,2018,1,5,9,05-jan-2018 09:00:00,21,8,94,2.3,0.0,13.0,
Gurteen,1475,2018,1,5,10,05-jan-2018 10:00:00,19,8,93,3.0,0.0,24.8,
Gurteen,1475,2018,1,5,11,05-jan-2018 11:00:00,19,8,93,3.5,0.0,72.7,
Gurteen,1475,2018,1,5,12,05-jan-2018 12:00:00,20,11,86,5.7,0.0,41.6,
Gurteen,1475,2018,1,5,13,05-jan-2018 13:00:00,20,7,87,5.2,0.0,60.0,
Gurteen,1475,2018,1,5,14,05-jan-2018 14:00:00,21,11,82,6.5,0.0,38.5,
Gurteen,1475,2018,1,5,15,05-jan-2018 15:00:00,19,8,84,5.9,0.0,23.2,
Gurteen,1475,2018,1,5,16,05-jan-2018 16:00:00,20,8,83,5.6,0.0,1.8,
Gurteen,1475,2018,1,5,17,05-jan-2018 17:00:00,19,10,84,5.0,0.0,0.0,
Gurteen,1475,2018,1,5,18,05-jan-2018 18:00:00,18,7,85,4.4,0.0,0.0,
Gurteen,1475,2018,1,5,19,05-jan-2018 19:00:00,18,6,86,4.4,0.0,0.0,
Gurteen,1475,2018,1,5,20,05-jan-2018 20:00:00,20,6,86,4.2,0.0,0.0,
Gurteen,1475,2018,1,5,21,05-jan-2018 21:00:00,15,5,86,4.6,0.0,0.0,
Gurteen,1475,2018,1,5,22,05-jan-2018 22:00:00,13,8,90,3.9,0.0,0.0,
Gurteen,1475,2018,1,5,23,05-jan-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
