station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Oak_Park,375,2018,7,1,0,01-jul-2018 00:00:00,9,1,73,14.0,0.0,0.0,
Oak_Park,375,2018,7,1,1,01-jul-2018 01:00:00,6,2,77,12.9,0.0,0.0,
Oak_Park,375,2018,7,1,2,01-jul-2018 02:00:00,29,1,85,11.4,0.0,0.0,
Oak_Park,375,2018,7,1,3,01-jul-2018 03:00:00,33,2,86,10.6,0.0,0.0,
Oak_Park,375,2018,7,1,4,01-jul-2018 04:00:00,32,5,86,12.0,0.0,8.6,
Oak_Park,375,2018,7,1,5,01-jul-2018 05:00:00,33,6,85,13.7,0.0,33.5,
Oak_Park,375,2018,7,1,6,01-jul-2018 06:00:00,34,7,82,14.7,0.0,77.8,
Oak_Park,375,2018,7,1,7,01-jul-2018 07:00:00,33,7,77,15.8,0.0,128.2,
Oak_Park,375,2018,7,1,8,01-jul-2018 08:00:00,33,7,75,16.9,0.0,164.9,
Oak_Park,375,2018,7,1,9,01-jul-2018 09:00:00,34,8,68,18.6,0.0,197.9,
Oak_Park,375,2018,7,1,10,01-jul-2018 10:00:00,36,9,58,21.1,0.0,232.1,
Oak_Park,375,2018,7,1,11,01-jul-2018 11:00:00,35,9,51,22.6,0.0,324.5,
Oak_Park,375,2018,7,1,12,01-jul-2018 12:00:00,35,9,49,24.6,0.0,302.2,
Oak_Park,375,2018,7,1,13,01-jul-2018 13:00:00,36,8,47,25.6,0.0,317.3,
Oak_Park,375,2018,7,1,14,01-jul-2018 14:00:00,36,9,42,26.5,0.0,323.2,
Oak_Park,375,2018,7,1,15,01-jul-2018 15:00:00,2,12,40,25.2,0.0,135.4,
Oak_Park,375,2018,7,1,16,01-jul-2018 16:00:00,2,9,39,23.2,0.0,154.8,
Oak_Park,375,2018,7,1,17,01-jul-2018 17:00:00,35,11,34,24.3,0.0,155.3,
Oak_Park,375,2018,7,1,18,01-jul-2018 18:00:00,3,8,32,24.1,0.0,56.5,
Oak_Park,375,2018,7,1,19,01-jul-2018 19:00:00,3,7,42,22.3,0.0,28.8,
Oak_Park,375,2018,7,1,20,01-jul-2018 20:00:00,2,8,51,21.2,0.0,8.3,
Oak_Park,375,2018,7,1,21,01-jul-2018 21:00:00,1,9,62,19.9,0.0,0.2,
Oak_Park,375,2018,7,1,22,01-jul-2018 22:00:00,1,9,70,18.5,0.0,0.0,
Oak_Park,375,2018,7,1,23,01-jul-2018 23:00:00,35,10,75,16.4,0.0,0.0,
Oak_Park,375,2018,7,2,0,02-jul-2018 00:00:00,34,10,81,14.8,0.0,0.0,
Oak_Park,375,2018,7,2,1,02-jul-2018 01:00:00,34,10,82,13.8,0.0,0.0,
Oak_Park,375,2018,7,2,2,02-jul-2018 02:00:00,35,10,83,12.6,0.0,0.0,
Oak_Park,375,2018,7,2,3,02-jul-2018 03:00:00,34,8,86,11.7,0.0,0.1,
Oak_Park,375,2018,7,2,4,02-jul-2018 04:00:00,34,9,88,11.2,0.0,7.9,
Oak_Park,375,2018,7,2,5,02-jul-2018 05:00:00,33,8,90,10.9,0.0,39.6,
Oak_Park,375,2018,7,2,6,02-jul-2018 06:00:00,33,8,85,11.8,0.0,82.9,
Oak_Park,375,2018,7,2,7,02-jul-2018 07:00:00,34,7,78,13.1,0.0,144.2,
Oak_Park,375,2018,7,2,8,02-jul-2018 08:00:00,34,9,70,15.3,0.0,194.5,
Oak_Park,375,2018,7,2,9,02-jul-2018 09:00:00,36,11,62,17.9,0.0,243.4,
Oak_Park,375,2018,7,2,10,02-jul-2018 10:00:00,36,11,56,19.9,0.0,282.7,
Oak_Park,375,2018,7,2,11,02-jul-2018 11:00:00,35,9,50,22.4,0.0,304.9,
Oak_Park,375,2018,7,2,12,02-jul-2018 12:00:00,34,11,44,24.4,0.0,310.8,
Oak_Park,375,2018,7,2,13,02-jul-2018 13:00:00,2,10,41,25.7,0.0,304.5,
Oak_Park,375,2018,7,2,14,02-jul-2018 14:00:00,2,10,34,27.0,0.0,284.2,
Oak_Park,375,2018,7,2,15,02-jul-2018 15:00:00,2,11,34,26.9,0.0,248.8,
Oak_Park,375,2018,7,2,16,02-jul-2018 16:00:00,1,11,34,26.3,0.0,206.6,
Oak_Park,375,2018,7,2,17,02-jul-2018 17:00:00,3,9,33,25.6,0.0,153.3,
Oak_Park,375,2018,7,2,18,02-jul-2018 18:00:00,1,10,31,24.9,0.0,98.0,
Oak_Park,375,2018,7,2,19,02-jul-2018 19:00:00,3,8,35,23.4,0.0,45.0,
Oak_Park,375,2018,7,2,20,02-jul-2018 20:00:00,2,8,45,21.2,0.0,8.1,
Oak_Park,375,2018,7,2,21,02-jul-2018 21:00:00,2,5,56,18.9,0.0,0.0,
Oak_Park,375,2018,7,2,22,02-jul-2018 22:00:00,34,4,64,17.1,0.0,,
Oak_Park,375,2018,7,2,23,02-jul-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
