station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
MOORE PARK,575,2019,10,23,0,23-oct-2019 00:00:00,16,5,89,11.1,0.0,0.0,
MOORE PARK,575,2019,10,23,1,23-oct-2019 01:00:00,17,5,87,11.3,0.0,0.0,
MOORE PARK,575,2019,10,23,2,23-oct-2019 02:00:00,15,4,86,11.1,0.0,0.0,
MOORE PARK,575,2019,10,23,3,23-oct-2019 03:00:00,15,4,86,11.1,0.0,0.0,
MOORE PARK,575,2019,10,23,4,23-oct-2019 04:00:00,15,5,86,11.3,0.0,0.0,
MOORE PARK,575,2019,10,23,5,23-oct-2019 05:00:00,17,6,83,11.6,0.0,0.0,
MOORE PARK,575,2019,10,23,6,23-oct-2019 06:00:00,16,6,82,11.6,0.0,0.0,
MOORE PARK,575,2019,10,23,7,23-oct-2019 07:00:00,18,6,81,11.8,0.0,3.9,
MOORE PARK,575,2019,10,23,8,23-oct-2019 08:00:00,16,6,82,11.8,0.0,17.8,
MOORE PARK,575,2019,10,23,9,23-oct-2019 09:00:00,16,8,82,12.3,0.0,42.6,
MOORE PARK,575,2019,10,23,10,23-oct-2019 10:00:00,17,9,79,12.6,0.0,41.4,
MOORE PARK,575,2019,10,23,11,23-oct-2019 11:00:00,17,9,78,12.9,0.0,29.3,
MOORE PARK,575,2019,10,23,12,23-oct-2019 12:00:00,18,10,79,13.0,0.0,17.3,
MOORE PARK,575,2019,10,23,13,23-oct-2019 13:00:00,18,6,80,12.9,0.0,12.2,
MOORE PARK,575,2019,10,23,14,23-oct-2019 14:00:00,18,7,88,12.2,0.1,17.5,
MOORE PARK,575,2019,10,23,15,23-oct-2019 15:00:00,17,10,93,12.0,0.9,22.3,
MOORE PARK,575,2019,10,23,16,23-oct-2019 16:00:00,17,9,95,12.1,1.9,8.2,
MOORE PARK,575,2019,10,23,17,23-oct-2019 17:00:00,16,8,96,12.2,1.1,0.2,
MOORE PARK,575,2019,10,23,18,23-oct-2019 18:00:00,19,9,95,12.6,0.8,0.0,
MOORE PARK,575,2019,10,23,19,23-oct-2019 19:00:00,21,5,95,12.7,0.1,0.0,
MOORE PARK,575,2019,10,23,20,23-oct-2019 20:00:00,22,2,93,11.8,0.0,0.0,
MOORE PARK,575,2019,10,23,21,23-oct-2019 21:00:00,19,3,96,10.4,0.0,0.0,
MOORE PARK,575,2019,10,23,22,23-oct-2019 22:00:00,20,3,95,10.3,0.0,0.0,
MOORE PARK,575,2019,10,23,23,23-oct-2019 23:00:00,19,3,98,9.0,0.0,0.0,
MOORE PARK,575,2019,10,24,0,24-oct-2019 00:00:00,24,4,96,9.6,0.0,0.0,
MOORE PARK,575,2019,10,24,1,24-oct-2019 01:00:00,27,3,95,8.8,0.0,0.0,
MOORE PARK,575,2019,10,24,2,24-oct-2019 02:00:00,3,1,95,6.3,0.1,0.0,
MOORE PARK,575,2019,10,24,3,24-oct-2019 03:00:00,36,1,98,5.7,0.0,0.0,
MOORE PARK,575,2019,10,24,4,24-oct-2019 04:00:00,33,1,98,4.0,0.0,0.0,
MOORE PARK,575,2019,10,24,5,24-oct-2019 05:00:00,9,2,98,4.7,0.0,0.0,
MOORE PARK,575,2019,10,24,6,24-oct-2019 06:00:00,6,2,99,5.3,0.1,0.0,
MOORE PARK,575,2019,10,24,7,24-oct-2019 07:00:00,7,3,99,5.6,0.0,3.8,
MOORE PARK,575,2019,10,24,8,24-oct-2019 08:00:00,11,2,99,5.9,0.1,31.3,
MOORE PARK,575,2019,10,24,9,24-oct-2019 09:00:00,9,2,99,6.9,0.0,80.7,
MOORE PARK,575,2019,10,24,10,24-oct-2019 10:00:00,14,1,98,,0.0,110.7,
MOORE PARK,575,2019,10,24,11,24-oct-2019 11:00:00,2,1,94,,0.0,106.5,
MOORE PARK,575,2019,10,24,12,24-oct-2019 12:00:00,29,5,80,,0.0,100.6,
MOORE PARK,575,2019,10,24,13,24-oct-2019 13:00:00,25,5,73,,0.0,67.6,
MOORE PARK,575,2019,10,24,14,24-oct-2019 14:00:00,24,5,72,,0.0,70.3,
MOORE PARK,575,2019,10,24,15,24-oct-2019 15:00:00,26,9,74,,0.0,45.3,
MOORE PARK,575,2019,10,24,16,24-oct-2019 16:00:00,27,7,77,,0.0,25.6,
MOORE PARK,575,2019,10,24,17,24-oct-2019 17:00:00,28,5,82,,0.0,0.7,
MOORE PARK,575,2019,10,24,18,24-oct-2019 18:00:00,29,5,83,,0.0,0.0,
MOORE PARK,575,2019,10,24,19,24-oct-2019 19:00:00,29,2,92,,0.0,0.0,
MOORE PARK,575,2019,10,24,20,24-oct-2019 20:00:00,16,2,95,,0.0,0.0,
MOORE PARK,575,2019,10,24,21,24-oct-2019 21:00:00,16,1,97,,0.0,0.0,
MOORE PARK,575,2019,10,24,22,24-oct-2019 22:00:00,2,1,97,,0.0,,
MOORE PARK,575,2019,10,24,23,24-oct-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
