station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
Gurteen,1475,2018,7,22,0,22-jul-2018 00:00:00,23,4,98,15.3,0.0,0.0,
Gurteen,1475,2018,7,22,1,22-jul-2018 01:00:00,23,6,97,15.7,0.0,0.0,
Gurteen,1475,2018,7,22,2,22-jul-2018 02:00:00,24,6,95,16.1,0.0,0.0,
Gurteen,1475,2018,7,22,3,22-jul-2018 03:00:00,24,6,95,16.2,0.0,0.0,
Gurteen,1475,2018,7,22,4,22-jul-2018 04:00:00,25,5,95,16.6,0.0,0.6,
Gurteen,1475,2018,7,22,5,22-jul-2018 05:00:00,24,5,95,16.7,0.0,9.7,
Gurteen,1475,2018,7,22,6,22-jul-2018 06:00:00,24,5,94,17.1,0.0,21.4,
Gurteen,1475,2018,7,22,7,22-jul-2018 07:00:00,23,4,91,17.8,0.0,32.0,
Gurteen,1475,2018,7,22,8,22-jul-2018 08:00:00,24,6,91,18.3,0.0,62.2,
Gurteen,1475,2018,7,22,9,22-jul-2018 09:00:00,23,6,86,19.2,0.0,86.8,
Gurteen,1475,2018,7,22,10,22-jul-2018 10:00:00,24,7,80,20.6,0.0,106.4,
Gurteen,1475,2018,7,22,11,22-jul-2018 11:00:00,23,8,77,21.4,0.0,152.2,
Gurteen,1475,2018,7,22,12,22-jul-2018 12:00:00,23,8,69,23.4,0.0,225.1,
Gurteen,1475,2018,7,22,13,22-jul-2018 13:00:00,24,8,66,24.0,0.0,199.2,
Gurteen,1475,2018,7,22,14,22-jul-2018 14:00:00,26,10,61,25.1,0.0,140.1,
Gurteen,1475,2018,7,22,15,22-jul-2018 15:00:00,22,10,65,23.7,0.0,117.6,
Gurteen,1475,2018,7,22,16,22-jul-2018 16:00:00,24,9,64,23.5,0.0,101.7,
Gurteen,1475,2018,7,22,17,22-jul-2018 17:00:00,24,9,65,23.8,0.0,82.3,
Gurteen,1475,2018,7,22,18,22-jul-2018 18:00:00,24,9,65,23.5,0.0,36.5,
Gurteen,1475,2018,7,22,19,22-jul-2018 19:00:00,24,9,66,22.6,0.0,13.6,
Gurteen,1475,2018,7,22,20,22-jul-2018 20:00:00,28,7,73,21.4,0.0,2.1,
Gurteen,1475,2018,7,22,21,22-jul-2018 21:00:00,26,5,77,20.0,0.0,0.0,
Gurteen,1475,2018,7,22,22,22-jul-2018 22:00:00,31,3,88,17.6,0.0,0.0,
Gurteen,1475,2018,7,22,23,22-jul-2018 23:00:00,27,2,91,17.0,0.0,0.0,
Gurteen,1475,2018,7,23,0,23-jul-2018 00:00:00,23,5,85,18.3,0.0,0.0,
Gurteen,1475,2018,7,23,1,23-jul-2018 01:00:00,25,6,88,18.1,0.0,0.0,
Gurteen,1475,2018,7,23,2,23-jul-2018 02:00:00,19,4,94,17.4,0.1,0.0,
Gurteen,1475,2018,7,23,3,23-jul-2018 03:00:00,23,5,95,16.8,0.0,0.0,
Gurteen,1475,2018,7,23,4,23-jul-2018 04:00:00,20,3,96,16.6,0.0,0.5,
Gurteen,1475,2018,7,23,5,23-jul-2018 05:00:00,21,3,96,16.8,0.0,7.4,
Gurteen,1475,2018,7,23,6,23-jul-2018 06:00:00,20,4,95,17.4,0.0,28.5,
Gurteen,1475,2018,7,23,7,23-jul-2018 07:00:00,20,6,91,18.2,0.0,73.2,
Gurteen,1475,2018,7,23,8,23-jul-2018 08:00:00,22,7,84,19.0,0.0,137.7,
Gurteen,1475,2018,7,23,9,23-jul-2018 09:00:00,23,11,70,21.1,0.0,173.2,
Gurteen,1475,2018,7,23,10,23-jul-2018 10:00:00,21,11,62,22.5,0.0,210.4,
Gurteen,1475,2018,7,23,11,23-jul-2018 11:00:00,20,9,64,22.4,0.0,145.0,
Gurteen,1475,2018,7,23,12,23-jul-2018 12:00:00,24,10,65,22.0,0.0,199.0,
Gurteen,1475,2018,7,23,13,23-jul-2018 13:00:00,25,8,62,23.1,0.0,101.3,
Gurteen,1475,2018,7,23,14,23-jul-2018 14:00:00,25,9,61,22.8,0.0,171.6,
Gurteen,1475,2018,7,23,15,23-jul-2018 15:00:00,24,8,63,23.1,0.0,62.9,
Gurteen,1475,2018,7,23,16,23-jul-2018 16:00:00,27,11,74,20.8,0.0,53.0,
Gurteen,1475,2018,7,23,17,23-jul-2018 17:00:00,28,10,83,19.1,0.0,32.0,
Gurteen,1475,2018,7,23,18,23-jul-2018 18:00:00,28,8,91,17.6,0.1,26.6,
Gurteen,1475,2018,7,23,19,23-jul-2018 19:00:00,29,7,92,16.4,1.2,10.1,
Gurteen,1475,2018,7,23,20,23-jul-2018 20:00:00,27,9,82,15.9,0.0,3.0,
Gurteen,1475,2018,7,23,21,23-jul-2018 21:00:00,27,4,85,14.3,0.0,0.0,
Gurteen,1475,2018,7,23,22,23-jul-2018 22:00:00,25,3,85,14.7,0.0,,
Gurteen,1475,2018,7,23,23,23-jul-2018 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
