station_name,station_no,year,month,day,hour,date,dir,speed,rh,temp,rainfall,solar,
JOHNSTOWNII,1775,2019,9,27,0,27-sep-2019 00:00:00,23,10,87,13.5,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,1,27-sep-2019 01:00:00,25,8,87,12.8,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,2,27-sep-2019 02:00:00,23,10,88,13.1,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,3,27-sep-2019 03:00:00,23,14,88,13.5,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,4,27-sep-2019 04:00:00,23,13,86,14.0,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,5,27-sep-2019 05:00:00,23,15,86,14.0,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,6,27-sep-2019 06:00:00,23,13,92,13.5,0.4,1.4,
JOHNSTOWNII,1775,2019,9,27,7,27-sep-2019 07:00:00,23,14,90,13.6,0.1,13.7,
JOHNSTOWNII,1775,2019,9,27,8,27-sep-2019 08:00:00,24,15,89,13.7,0.1,44.5,
JOHNSTOWNII,1775,2019,9,27,9,27-sep-2019 09:00:00,24,12,91,13.1,0.3,82.7,
JOHNSTOWNII,1775,2019,9,27,10,27-sep-2019 10:00:00,24,11,85,14.0,0.0,157.9,
JOHNSTOWNII,1775,2019,9,27,11,27-sep-2019 11:00:00,25,16,74,14.6,0.0,163.0,
JOHNSTOWNII,1775,2019,9,27,12,27-sep-2019 12:00:00,27,14,71,15.5,0.0,198.7,
JOHNSTOWNII,1775,2019,9,27,13,27-sep-2019 13:00:00,27,14,67,15.7,0.0,151.4,
JOHNSTOWNII,1775,2019,9,27,14,27-sep-2019 14:00:00,25,13,67,15.9,0.0,148.4,
JOHNSTOWNII,1775,2019,9,27,15,27-sep-2019 15:00:00,25,12,62,16.3,0.0,113.4,
JOHNSTOWNII,1775,2019,9,27,16,27-sep-2019 16:00:00,26,13,65,15.4,0.0,64.7,
JOHNSTOWNII,1775,2019,9,27,17,27-sep-2019 17:00:00,26,8,66,15.4,0.0,23.7,
JOHNSTOWNII,1775,2019,9,27,18,27-sep-2019 18:00:00,25,6,71,13.8,0.0,0.5,
JOHNSTOWNII,1775,2019,9,27,19,27-sep-2019 19:00:00,25,6,76,12.2,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,20,27-sep-2019 20:00:00,23,5,82,11.6,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,21,27-sep-2019 21:00:00,24,7,81,12.2,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,22,27-sep-2019 22:00:00,23,11,85,12.8,0.0,0.0,
JOHNSTOWNII,1775,2019,9,27,23,27-sep-2019 23:00:00,23,11,89,13.5,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,0,28-sep-2019 00:00:00,24,12,88,13.8,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,1,28-sep-2019 01:00:00,24,13,89,13.3,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,2,28-sep-2019 02:00:00,24,12,90,13.3,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,3,28-sep-2019 03:00:00,25,12,90,13.3,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,4,28-sep-2019 04:00:00,24,13,88,13.6,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,5,28-sep-2019 05:00:00,24,13,87,13.5,0.0,0.0,
JOHNSTOWNII,1775,2019,9,28,6,28-sep-2019 06:00:00,24,10,89,13.4,0.0,4.7,
JOHNSTOWNII,1775,2019,9,28,7,28-sep-2019 07:00:00,24,9,88,13.1,0.0,,
JOHNSTOWNII,1775,2019,9,28,8,28-sep-2019 08:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,9,28-sep-2019 09:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,10,28-sep-2019 10:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,11,28-sep-2019 11:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,12,28-sep-2019 12:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,13,28-sep-2019 13:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,14,28-sep-2019 14:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,15,28-sep-2019 15:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,16,28-sep-2019 16:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,17,28-sep-2019 17:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,18,28-sep-2019 18:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,19,28-sep-2019 19:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,20,28-sep-2019 20:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,21,28-sep-2019 21:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,22,28-sep-2019 22:00:00,,,,,,,
JOHNSTOWNII,1775,2019,9,28,23,28-sep-2019 23:00:00,,,,,,,
This file contains PROVISIONAL hourly synoptic data and is subject to change once fully quality controlled. Contact keith.lambkin@met.ie for queries.
