Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Monday 08/07/2019
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2019-07-08,01:00,11,95,0,315,2,0
2019-07-08,02:00,11,95,0,345,2,0
2019-07-08,03:00,12,95,0,24,1,0
2019-07-08,04:00,11,96,0,25,2,0
2019-07-08,05:00,11,97,3,13,2,0
2019-07-08,06:00,13,92,24,126,1,0
2019-07-08,07:00,14,85,49,163,1,0
2019-07-08,08:00,15,75,102,178,1,0
2019-07-08,09:00,15,76,115,179,2,0
2019-07-08,10:00,16,76,159,178,3,0
2019-07-08,11:00,16,74,204,175,3,0
2019-07-08,12:00,17,72,187,180,4,0
2019-07-08,13:00,17,70,177,184,5,0
2019-07-08,14:00,16,70,175,196,6,0
2019-07-08,15:00,17,71,203,203,6,0
2019-07-08,16:00,17,73,196,209,6,0
2019-07-08,17:00,16,77,125,217,6,0
2019-07-08,18:00,16,78,91,221,6,0
2019-07-08,19:00,16,79,47,230,6,0
2019-07-08,20:00,16,81,20,245,5,0
2019-07-08,21:00,15,85,3,244,5,0
2019-07-08,22:00,15,90,0,242,5,0
2019-07-08,23:00,15,94,0,244,4,0
2019-07-09,00:00,14,96,0,241,4,0
2019-07-09,01:00,14,97,0,235,4,0
2019-07-09,02:00,14,97,0,247,4,0
2019-07-09,03:00,14,98,0,254,4,0
2019-07-09,04:00,14,99,0,263,3,0
2019-07-09,05:00,14,99,3,252,3,0
2019-07-09,06:00,15,99,29,244,3,0
2019-07-09,07:00,16,95,69,238,3,0
2019-07-09,08:00,17,90,117,234,4,0
2019-07-09,09:00,18,87,155,217,4,0
2019-07-09,10:00,18,84,207,204,6,0
2019-07-09,11:00,18,81,251,197,7,0
2019-07-09,12:00,18,80,275,196,8,0
2019-07-09,13:00,18,84,282,198,8,0
2019-07-09,14:00,18,84,284,203,9,0
2019-07-09,15:00,18,85,270,214,9,0
2019-07-09,16:00,18,81,242,229,9,0
2019-07-09,17:00,18,78,188,228,9,0
2019-07-09,18:00,18,79,125,231,8,0
2019-07-09,19:00,17,79,65,232,8,0
2019-07-09,20:00,17,79,27,233,8,0
2019-07-09,21:00,16,80,4,233,8,0
2019-07-09,22:00,16,82,0,230,8,0
2019-07-09,23:00,16,83,0,231,9,0
2019-07-10,00:00,16,84,0,232,10,0
2019-07-10,01:00,16,86,0,233,10,0
2019-07-10,02:00,15,87,0,236,9,0
2019-07-10,03:00,15,89,0,242,9,0
2019-07-10,04:00,15,91,0,244,9,0
2019-07-10,05:00,15,90,3,243,8,0
2019-07-10,06:00,15,88,28,240,9,0
2019-07-10,07:00,16,83,80,236,9,0
2019-07-10,08:00,16,79,133,234,10,0
2019-07-10,09:00,17,78,180,231,11,0
2019-07-10,10:00,17,78,222,228,11,0
2019-07-10,11:00,17,75,248,227,12,0
2019-07-10,12:00,18,75,285,222,12,0
2019-07-10,13:00,18,75,282,217,13,0
2019-07-10,14:00,18,76,274,219,14,0
2019-07-10,15:00,18,77,250,226,13,0
2019-07-10,16:00,17,78,160,226,13,0
2019-07-10,17:00,17,82,103,224,11,0
2019-07-10,18:00,16,85,49,224,10,0
2019-07-10,19:00,16,87,31,227,10,0
2019-07-10,20:00,16,88,18,230,10,0.1
2019-07-10,21:00,15,90,3,233,10,0
2019-07-10,22:00,15,90,0,234,10,0
2019-07-10,23:00,15,92,0,232,10,0
2019-07-11,00:00,15,92,0,232,9,0.1
2019-07-11,01:00,15,92,0,229,9,0
2019-07-11,02:00,15,92,0,231,10,0
2019-07-11,03:00,15,92,0,230,9,0
2019-07-11,04:00,15,92,0,224,10,0
2019-07-11,05:00,15,90,3,215,9,0
2019-07-11,06:00,16,90,12,211,10,0.6
2019-07-11,07:00,16,94,14,208,10,1.6
2019-07-11,08:00,16,95,30,208,11,1.1
2019-07-11,09:00,16,93,52,219,13,0.5
2019-07-11,10:00,17,91,94,222,12,0
2019-07-11,11:00,18,83,219,221,12,0
2019-07-11,12:00,18,78,224,224,13,0
2019-07-11,13:00,18,77,283,224,13,0
2019-07-11,14:00,18,78,301,225,14,0
2019-07-11,15:00,18,77,286,228,13,0
2019-07-11,16:00,18,76,246,227,14,0
2019-07-11,17:00,19,77,193,242,10,0
2019-07-11,18:00,19,67,128,277,9,0
