Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 10/08/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-08-10,01:00,12,83,0,343,8,0
2017-08-10,02:00,12,85,0,340,8,0
2017-08-10,03:00,11,87,0,331,8,0
2017-08-10,04:00,10,88,0,332,7,0
2017-08-10,05:00,10,88,0,332,7,0
2017-08-10,06:00,10,87,10,332,8,0
2017-08-10,07:00,12,84,47,333,7,0
2017-08-10,08:00,13,80,104,330,6,0
2017-08-10,09:00,14,74,162,324,5,0
2017-08-10,10:00,15,68,204,316,4,0
2017-08-10,11:00,16,62,218,290,3,0
2017-08-10,12:00,16,60,236,237,2,0
2017-08-10,13:00,16,62,221,217,5,0
2017-08-10,14:00,17,64,228,228,7,0
2017-08-10,15:00,16,71,217,223,10,0
2017-08-10,16:00,16,72,216,223,11,0
2017-08-10,17:00,16,74,164,226,12,0
2017-08-10,18:00,15,79,109,227,11,0
2017-08-10,19:00,14,82,43,229,10,0
2017-08-10,20:00,14,86,11,232,8,0
2017-08-10,21:00,14,90,0,239,7,0
2017-08-10,22:00,14,91,0,253,6,0
2017-08-10,23:00,13,90,0,267,5,0
2017-08-11,00:00,13,87,0,269,7,0
2017-08-11,01:00,13,80,0,256,7,0
2017-08-11,02:00,13,81,0,241,9,0
2017-08-11,03:00,14,81,0,238,11,0.2
2017-08-11,04:00,14,85,0,234,12,0.1
2017-08-11,05:00,14,86,0,232,13,0
2017-08-11,06:00,15,89,3,232,14,0
2017-08-11,07:00,15,90,13,234,15,0
2017-08-11,08:00,15,90,18,232,17,0
2017-08-11,09:00,16,90,38,235,17,0
2017-08-11,10:00,16,91,27,234,17,0
2017-08-11,11:00,16,91,45,233,17,0
2017-08-11,12:00,16,90,77,235,17,0
2017-08-11,13:00,16,92,71,235,16,0.1
2017-08-11,14:00,16,91,81,235,17,0
2017-08-11,15:00,17,89,156,234,15,0
2017-08-11,16:00,17,88,140,232,15,0
2017-08-11,17:00,18,87,134,237,13,0
2017-08-11,18:00,17,89,55,246,11,0
2017-08-11,19:00,17,90,34,269,8,0
2017-08-11,20:00,17,81,9,288,8,0
2017-08-11,21:00,16,82,0,294,9,0
2017-08-11,22:00,15,79,0,288,10,0
2017-08-11,23:00,14,79,0,280,11,0
2017-08-12,00:00,14,79,0,268,10,0
2017-08-12,01:00,14,76,0,270,9,0
2017-08-12,02:00,14,78,0,276,9,0
2017-08-12,03:00,13,80,0,273,8,0
2017-08-12,04:00,13,78,0,270,8,0
2017-08-12,05:00,13,76,0,264,9,0
2017-08-12,06:00,14,77,7,259,9,0
2017-08-12,07:00,14,80,36,260,10,0
2017-08-12,08:00,15,80,70,267,11,0
2017-08-12,09:00,15,77,86,275,10,0
2017-08-12,10:00,16,76,82,280,9,0.1
2017-08-12,11:00,17,66,142,291,8,0
2017-08-12,12:00,18,56,258,295,8,0
2017-08-12,13:00,18,53,215,301,9,0
2017-08-12,14:00,18,51,161,307,8,0
2017-08-12,15:00,18,51,135,305,8,0
2017-08-12,16:00,18,51,108,305,8,0
2017-08-12,17:00,18,50,97,305,7,0
2017-08-12,18:00,17,55,52,309,6,0
2017-08-12,19:00,17,60,24,312,4,0
2017-08-12,20:00,15,65,6,295,3,0
2017-08-12,21:00,15,68,0,287,3,0
2017-08-12,22:00,14,69,0,276,4,0
2017-08-12,23:00,14,70,0,284,6,0
2017-08-13,00:00,13,75,0,309,6,0
2017-08-13,01:00,12,80,0,321,6,0
2017-08-13,02:00,12,85,0,328,5,0
2017-08-13,03:00,11,89,0,317,3,0
2017-08-13,04:00,10,91,0,299,3,0
2017-08-13,05:00,10,92,0,307,3,0
2017-08-13,06:00,10,91,9,312,3,0
2017-08-13,07:00,12,86,46,301,2,0
2017-08-13,08:00,14,77,105,248,1,0
2017-08-13,09:00,15,72,152,230,4,0
2017-08-13,10:00,16,67,197,230,6,0
2017-08-13,11:00,16,68,234,215,7,0
2017-08-13,12:00,16,67,247,212,7,0
2017-08-13,13:00,16,66,228,208,7,0
2017-08-13,14:00,16,66,247,205,8,0
2017-08-13,15:00,16,71,229,206,8,0
2017-08-13,16:00,16,75,113,197,9,0
2017-08-13,17:00,15,78,99,205,10,0
2017-08-13,18:00,15,80,65,193,9,0
