Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Wednesday 21/11/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-11-21,01:00,6,75,0,71,14,0
2018-11-21,02:00,6,71,0,72,10,0
2018-11-21,03:00,6,68,0,62,10,0
2018-11-21,04:00,6,67,0,60,8,0
2018-11-21,05:00,6,68,0,56,4,0
2018-11-21,06:00,5,76,0,344,4,0
2018-11-21,07:00,4,84,0,342,5,0.3
2018-11-21,08:00,4,87,0,352,4,0.5
2018-11-21,09:00,4,90,3,335,3,0.3
2018-11-21,10:00,5,87,14,244,1,0.2
2018-11-21,11:00,6,84,24,184,4,0.2
2018-11-21,12:00,6,80,34,167,8,0.3
2018-11-21,13:00,6,84,51,158,9,0.3
2018-11-21,14:00,7,81,38,159,11,0.3
2018-11-21,15:00,7,86,28,158,12,0.7
2018-11-21,16:00,7,86,11,162,10,0.8
2018-11-21,17:00,7,78,1,154,10,0.1
2018-11-21,18:00,8,65,0,152,11,0
2018-11-21,19:00,8,67,0,145,14,0.6
2018-11-21,20:00,8,72,0,138,12,0.8
2018-11-21,21:00,8,78,0,141,12,0.5
2018-11-21,22:00,8,81,0,136,13,1
2018-11-21,23:00,8,82,0,131,13,0.9
2018-11-22,00:00,9,76,0,140,13,0.1
2018-11-22,01:00,8,88,0,154,13,0.9
2018-11-22,02:00,8,87,0,146,13,0.6
2018-11-22,03:00,9,85,0,146,13,0.8
2018-11-22,04:00,9,78,0,137,14,0.5
2018-11-22,05:00,8,84,0,122,16,0.2
2018-11-22,06:00,8,85,0,118,15,0
2018-11-22,07:00,7,78,0,112,15,0
2018-11-22,08:00,7,76,0,107,15,0
2018-11-22,09:00,7,78,11,109,15,0
2018-11-22,10:00,7,75,44,108,15,0
2018-11-22,11:00,7,71,73,100,15,0
2018-11-22,12:00,7,71,93,100,14,0
2018-11-22,13:00,7,67,94,98,13,0
2018-11-22,14:00,7,67,81,96,12,0
2018-11-22,15:00,8,68,57,101,12,0
2018-11-22,16:00,8,67,17,101,12,0
2018-11-22,17:00,8,67,1,101,13,0
2018-11-22,18:00,8,68,0,102,14,0
2018-11-22,19:00,8,68,0,101,14,0
2018-11-22,20:00,8,72,0,96,14,0
2018-11-22,21:00,8,78,0,98,15,0
2018-11-22,22:00,8,77,0,100,15,0
2018-11-22,23:00,8,77,0,100,15,0
2018-11-23,00:00,8,77,0,100,15,0
2018-11-23,01:00,8,79,0,100,15,0
2018-11-23,02:00,8,80,0,100,15,0
2018-11-23,03:00,8,80,0,101,15,0
2018-11-23,04:00,8,80,0,104,14,0
2018-11-23,05:00,8,82,0,103,15,0
2018-11-23,06:00,8,82,0,105,15,0
2018-11-23,07:00,9,82,0,107,15,0.1
2018-11-23,08:00,9,83,0,108,16,0.1
2018-11-23,09:00,9,87,2,104,16,0.5
2018-11-23,10:00,9,87,13,111,15,0.6
2018-11-23,11:00,9,86,24,116,14,0.5
2018-11-23,12:00,10,86,28,121,14,0.3
2018-11-23,13:00,10,86,27,121,13,0.4
2018-11-23,14:00,10,85,31,116,12,0.1
2018-11-23,15:00,10,86,19,114,12,1.1
2018-11-23,16:00,10,89,10,115,13,0.9
2018-11-23,17:00,10,88,0,110,12,1
2018-11-23,18:00,9,88,0,105,12,0.7
2018-11-23,19:00,9,89,0,102,12,0.4
2018-11-23,20:00,9,89,0,97,13,0.5
2018-11-23,21:00,9,85,0,98,12,0.4
2018-11-23,22:00,9,86,0,103,11,0.2
2018-11-23,23:00,9,85,0,103,11,0.2
2018-11-24,00:00,9,87,0,96,11,0.1
2018-11-24,01:00,9,86,0,91,11,0
2018-11-24,02:00,9,84,0,88,11,0
2018-11-24,03:00,9,84,0,85,12,0
2018-11-24,04:00,9,83,0,84,11,0
2018-11-24,05:00,9,84,0,79,12,0
2018-11-24,06:00,9,84,0,77,12,0
2018-11-24,07:00,9,84,0,76,12,0
2018-11-24,08:00,8,85,0,74,13,0
2018-11-24,09:00,8,87,7,71,12,0
2018-11-24,10:00,8,86,30,66,12,0
2018-11-24,11:00,8,85,59,67,12,0
2018-11-24,12:00,8,83,66,70,12,0
2018-11-24,13:00,8,80,71,71,12,0
2018-11-24,14:00,8,78,65,73,10,0
2018-11-24,15:00,8,75,46,72,9,0
2018-11-24,16:00,9,69,15,69,9,0
2018-11-24,17:00,9,70,1,65,11,0
2018-11-24,18:00,9,70,0,70,11,0
