Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Saturday 03/06/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-06-03,01:00,12,82,0,249,9,0
2017-06-03,02:00,12,83,0,241,7,0
2017-06-03,03:00,12,81,0,227,8,0
2017-06-03,04:00,12,77,0,218,10,0
2017-06-03,05:00,12,75,6,220,12,0
2017-06-03,06:00,12,81,29,226,13,0.1
2017-06-03,07:00,12,82,51,227,12,0.1
2017-06-03,08:00,13,71,107,236,12,0
2017-06-03,09:00,13,67,191,234,14,0
2017-06-03,10:00,14,67,238,234,14,0.2
2017-06-03,11:00,14,71,236,232,13,0.2
2017-06-03,12:00,14,74,189,236,13,0
2017-06-03,13:00,14,68,274,234,14,0
2017-06-03,14:00,14,68,296,234,16,0
2017-06-03,15:00,14,68,232,235,16,0
2017-06-03,16:00,14,71,214,234,17,0
2017-06-03,17:00,14,74,148,239,16,0
2017-06-03,18:00,13,73,108,236,15,0
2017-06-03,19:00,13,74,77,247,13,0
2017-06-03,20:00,13,77,30,251,9,0
2017-06-03,21:00,13,78,2,244,10,0
2017-06-03,22:00,12,77,0,245,12,0
2017-06-03,23:00,12,77,0,245,11,0
2017-06-04,00:00,11,78,0,245,10,0
2017-06-04,01:00,11,81,0,243,8,0
2017-06-04,02:00,11,84,0,245,8,0
2017-06-04,03:00,10,85,0,246,6,0
2017-06-04,04:00,11,83,0,234,10,0.1
2017-06-04,05:00,11,82,3,239,9,0.1
2017-06-04,06:00,12,80,36,251,8,0
2017-06-04,07:00,12,78,76,251,8,0
2017-06-04,08:00,12,72,141,244,9,0
2017-06-04,09:00,13,69,199,236,10,0
2017-06-04,10:00,13,68,228,232,11,0
2017-06-04,11:00,14,68,241,231,12,0
2017-06-04,12:00,14,67,271,230,13,0.2
2017-06-04,13:00,14,69,231,228,14,0.4
2017-06-04,14:00,14,73,222,228,15,0.2
2017-06-04,15:00,14,72,223,232,15,0
2017-06-04,16:00,14,70,193,230,15,0
2017-06-04,17:00,14,71,177,228,16,0
2017-06-04,18:00,13,74,121,227,16,0
2017-06-04,19:00,13,75,72,229,16,0
2017-06-04,20:00,12,72,30,228,15,0
2017-06-04,21:00,12,72,3,226,15,0
2017-06-04,22:00,12,76,0,220,13,0.7
2017-06-04,23:00,12,77,0,207,15,0.1
2017-06-05,00:00,12,81,0,200,16,0
2017-06-05,01:00,13,81,0,203,19,0.3
2017-06-05,02:00,13,84,0,206,22,0.3
2017-06-05,03:00,12,89,0,204,20,1.4
2017-06-05,04:00,13,88,0,212,21,0.4
2017-06-05,05:00,13,90,3,218,23,1
2017-06-05,06:00,13,90,13,220,21,1.2
2017-06-05,07:00,13,90,13,220,19,0.7
2017-06-05,08:00,13,88,37,215,19,0.6
2017-06-05,09:00,13,86,42,207,20,0.6
2017-06-05,10:00,14,84,79,210,20,1.1
2017-06-05,11:00,14,81,82,203,18,0.6
2017-06-05,12:00,13,88,78,190,17,1.6
2017-06-05,13:00,13,88,50,178,16,2
2017-06-05,14:00,12,92,45,160,13,2.5
2017-06-05,15:00,13,90,32,158,16,2.6
2017-06-05,16:00,13,90,27,138,12,2.2
2017-06-05,17:00,12,90,18,79,11,2.1
2017-06-05,18:00,12,91,11,22,13,2.4
2017-06-05,19:00,12,93,11,333,15,2.6
2017-06-05,20:00,10,84,7,322,22,2.6
2017-06-05,21:00,10,83,1,322,20,1
2017-06-05,22:00,10,86,0,314,16,0.7
2017-06-05,23:00,10,86,0,302,16,0.6
2017-06-06,00:00,10,88,0,299,17,0.3
2017-06-06,01:00,10,86,0,296,17,0.1
2017-06-06,02:00,9,83,0,291,16,0
2017-06-06,03:00,9,81,0,288,16,0
2017-06-06,04:00,9,80,0,287,15,0
2017-06-06,05:00,9,80,7,286,15,0
2017-06-06,06:00,9,79,42,285,15,0
2017-06-06,07:00,10,76,97,280,14,0
2017-06-06,08:00,12,72,153,282,15,0
2017-06-06,09:00,13,60,207,292,17,0
2017-06-06,10:00,14,58,192,289,16,0
2017-06-06,11:00,15,54,222,286,16,0.1
2017-06-06,12:00,15,50,256,283,17,0.1
2017-06-06,13:00,15,56,204,285,17,0.2
2017-06-06,14:00,15,55,258,286,17,0.1
2017-06-06,15:00,15,53,237,288,16,0
2017-06-06,16:00,15,54,198,285,16,0
2017-06-06,17:00,15,52,167,286,16,0
2017-06-06,18:00,14,57,105,281,14,0
