Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Thursday 08/03/2018
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2018-03-08,01:00,2,96,0,277,9,0
2018-03-08,02:00,2,94,0,286,9,0
2018-03-08,03:00,1,90,0,285,11,0.1
2018-03-08,04:00,1,91,0,281,11,0.2
2018-03-08,05:00,1,89,0,281,11,0
2018-03-08,06:00,1,88,0,272,9,0
2018-03-08,07:00,1,88,0,256,8,0
2018-03-08,08:00,3,86,16,245,10,0
2018-03-08,09:00,5,80,61,237,12,0
2018-03-08,10:00,6,76,88,244,14,0
2018-03-08,11:00,6,77,117,256,13,0
2018-03-08,12:00,8,66,186,261,13,0
2018-03-08,13:00,8,60,155,265,13,0
2018-03-08,14:00,9,59,119,270,12,0
2018-03-08,15:00,9,60,85,263,11,0
2018-03-08,16:00,9,62,95,254,10,0
2018-03-08,17:00,8,67,72,246,9,0
2018-03-08,18:00,7,72,26,251,8,0
2018-03-08,19:00,6,74,1,269,7,0
2018-03-08,20:00,5,74,0,280,6,0
2018-03-08,21:00,4,77,0,279,5,0
2018-03-08,22:00,3,80,0,273,5,0
2018-03-08,23:00,3,83,0,286,5,0
2018-03-09,00:00,2,84,0,296,5,0
2018-03-09,01:00,2,86,0,300,4,0
2018-03-09,02:00,1,88,0,306,4,0
2018-03-09,03:00,0,90,0,308,4,0
2018-03-09,04:00,-1,91,0,325,4,0
2018-03-09,05:00,-1,92,0,352,3,0
2018-03-09,06:00,0,90,0,21,3,0
2018-03-09,07:00,1,93,0,38,3,0
2018-03-09,08:00,3,93,13,47,4,0
2018-03-09,09:00,5,88,52,63,6,0
2018-03-09,10:00,6,86,56,70,6,0
2018-03-09,11:00,8,80,84,91,7,0
2018-03-09,12:00,8,77,114,113,9,0
2018-03-09,13:00,8,79,123,101,10,0
2018-03-09,14:00,8,77,72,91,11,0
2018-03-09,15:00,7,77,61,77,12,0.1
2018-03-09,16:00,7,82,33,76,14,0.6
2018-03-09,17:00,6,88,10,72,15,1.1
2018-03-09,18:00,6,89,3,69,16,0.9
2018-03-09,19:00,7,90,0,71,16,0.7
2018-03-09,20:00,7,93,0,73,14,0.5
2018-03-09,21:00,7,95,0,77,11,0.2
2018-03-09,22:00,8,98,0,122,5,0.1
2018-03-09,23:00,8,100,0,180,6,0.3
2018-03-10,00:00,9,100,0,176,9,1.1
2018-03-10,01:00,9,100,0,174,10,0.7
2018-03-10,02:00,9,100,0,171,12,0.4
2018-03-10,03:00,9,100,0,168,12,1.1
2018-03-10,04:00,9,100,0,166,12,0.6
2018-03-10,05:00,9,100,0,171,13,0.6
2018-03-10,06:00,10,97,0,178,14,0.2
2018-03-10,07:00,10,95,0,168,12,0
2018-03-10,08:00,10,96,11,149,13,0.1
2018-03-10,09:00,10,93,31,141,16,0.3
2018-03-10,10:00,10,93,38,148,18,0.7
2018-03-10,11:00,10,94,29,161,18,0.8
2018-03-10,12:00,10,89,28,200,18,0.2
2018-03-10,13:00,10,85,113,207,17,0
2018-03-10,14:00,11,80,178,210,17,0
2018-03-10,15:00,10,81,164,207,16,0
2018-03-10,16:00,10,82,113,205,15,0
2018-03-10,17:00,10,83,64,202,14,0
2018-03-10,18:00,9,84,25,201,12,0
2018-03-10,19:00,8,87,1,196,11,0
2018-03-10,20:00,8,90,0,188,10,0
2018-03-10,21:00,8,90,0,180,11,0
2018-03-10,22:00,8,92,0,172,11,0
2018-03-10,23:00,8,93,0,165,11,0
2018-03-11,00:00,8,94,0,159,11,0
2018-03-11,01:00,8,94,0,153,11,0
2018-03-11,02:00,8,94,0,146,10,0
2018-03-11,03:00,7,95,0,139,10,0
2018-03-11,04:00,7,96,0,130,10,0
2018-03-11,05:00,7,96,0,118,10,0
2018-03-11,06:00,7,96,0,107,10,0
2018-03-11,07:00,7,95,0,94,10,0
2018-03-11,08:00,7,94,16,78,10,0
2018-03-11,09:00,7,93,49,71,12,0
2018-03-11,10:00,8,91,81,73,13,0
2018-03-11,11:00,8,90,106,69,14,0
2018-03-11,12:00,8,88,99,57,13,0
2018-03-11,13:00,8,85,141,44,14,0
2018-03-11,14:00,8,84,123,44,16,0.4
2018-03-11,15:00,8,86,56,50,16,0.6
2018-03-11,16:00,8,88,32,46,17,1.3
2018-03-11,17:00,8,88,22,37,17,0.7
2018-03-11,18:00,7,91,8,37,17,0.6
