Location JohnstownCastle 52.29N 6.5W 
Nearest Gridpoint used 52.337N  6.469W 
Based on ECMWF analysis of  00Z on Monday 04/12/2017
Forecast Interval 1 hour, starting from T+01
Day ; Date ISO8601; [yyyy-mm-dd]
Hour ; Hour ; [HH:MM]
Temp ;  Temperature ;  [oC]
RelHum ; Relative Humidity ; [%]
SolRad ; Surface Solar Radiation Downwards (Previous 1 hour); [Joules/cm2/1-hour]
WDir ; Wind Direction ; [Degrees True]
WSpd ; Wind Speed ; [Kt]
Rain ; Precipitation (Previous 1 hour); [mm/1-hour]
DATA:
Day, Hour, Temp, RelHum, SolRad, WDir, WSpd, Rain
2017-12-04,01:00,7,89,0,311,9,0
2017-12-04,02:00,7,91,0,311,9,0
2017-12-04,03:00,6,91,0,313,10,0
2017-12-04,04:00,6,91,0,312,10,0
2017-12-04,05:00,6,92,0,308,9,0
2017-12-04,06:00,6,92,0,304,9,0
2017-12-04,07:00,5,92,0,306,8,0
2017-12-04,08:00,6,92,0,307,7,0
2017-12-04,09:00,6,91,3,305,7,0
2017-12-04,10:00,7,89,23,302,7,0
2017-12-04,11:00,8,88,36,301,7,0
2017-12-04,12:00,8,88,45,301,6,0
2017-12-04,13:00,9,87,42,301,7,0
2017-12-04,14:00,9,84,47,300,7,0
2017-12-04,15:00,9,85,35,297,7,0
2017-12-04,16:00,8,87,12,297,7,0
2017-12-04,17:00,8,85,0,298,7,0
2017-12-04,18:00,8,83,0,301,7,0
2017-12-04,19:00,7,84,0,301,6,0
2017-12-04,20:00,7,86,0,290,5,0
2017-12-04,21:00,6,87,0,279,4,0
2017-12-04,22:00,6,87,0,271,4,0
2017-12-04,23:00,6,86,0,269,4,0
2017-12-05,00:00,6,85,0,273,5,0
2017-12-05,01:00,6,85,0,274,5,0
2017-12-05,02:00,6,83,0,283,4,0
2017-12-05,03:00,5,84,0,269,4,0
2017-12-05,04:00,7,82,0,259,5,0
2017-12-05,05:00,8,78,0,256,6,0
2017-12-05,06:00,8,78,0,250,5,0
2017-12-05,07:00,7,84,0,253,5,0
2017-12-05,08:00,7,86,0,263,4,0
2017-12-05,09:00,7,85,3,244,4,0
2017-12-05,10:00,9,84,19,234,5,0.1
2017-12-05,11:00,10,81,22,228,9,0
2017-12-05,12:00,10,73,28,218,12,0
2017-12-05,13:00,10,76,39,224,13,0
2017-12-05,14:00,10,81,24,230,14,0.1
2017-12-05,15:00,10,79,17,231,13,0
2017-12-05,16:00,10,79,10,225,12,0
2017-12-05,17:00,10,74,0,218,11,0
2017-12-05,18:00,10,79,0,217,13,0
2017-12-05,19:00,10,78,0,215,14,0
2017-12-05,20:00,10,77,0,214,12,0
2017-12-05,21:00,10,80,0,206,13,0
2017-12-05,22:00,10,81,0,200,14,0
2017-12-05,23:00,11,84,0,207,17,0
2017-12-06,00:00,11,85,0,214,16,0
2017-12-06,01:00,11,82,0,214,16,0
2017-12-06,02:00,11,82,0,211,16,0
2017-12-06,03:00,11,88,0,207,19,0.2
2017-12-06,04:00,11,89,0,212,18,0
2017-12-06,05:00,11,86,0,207,19,0
2017-12-06,06:00,11,83,0,206,20,0
2017-12-06,07:00,11,85,0,208,20,0
2017-12-06,08:00,11,84,0,207,20,0
2017-12-06,09:00,11,82,2,207,20,0.1
2017-12-06,10:00,11,83,3,205,20,0.6
2017-12-06,11:00,11,85,9,206,21,0.4
2017-12-06,12:00,11,89,12,204,21,0.6
2017-12-06,13:00,11,89,7,206,21,1.1
2017-12-06,14:00,11,89,7,203,22,0.9
2017-12-06,15:00,12,89,6,206,22,0.6
2017-12-06,16:00,12,90,2,206,25,1.3
2017-12-06,17:00,12,89,0,205,24,0.2
2017-12-06,18:00,12,90,0,206,23,0.1
2017-12-06,19:00,12,91,0,206,26,0.6
2017-12-06,20:00,12,92,0,205,25,0.4
2017-12-06,21:00,12,92,0,202,26,2.1
2017-12-06,22:00,12,94,0,205,26,0.6
2017-12-06,23:00,12,95,0,212,25,0.7
2017-12-07,00:00,12,95,0,217,25,0.5
2017-12-07,01:00,13,94,0,218,26,0.1
2017-12-07,02:00,12,94,0,224,26,0.8
2017-12-07,03:00,12,94,0,233,23,0.7
2017-12-07,04:00,12,93,0,262,18,0.1
2017-12-07,05:00,10,84,0,286,16,0
2017-12-07,06:00,8,80,0,286,14,0
2017-12-07,07:00,7,75,0,272,12,0
2017-12-07,08:00,7,72,0,267,12,0
2017-12-07,09:00,8,69,3,266,12,0
2017-12-07,10:00,8,67,23,275,11,0
2017-12-07,11:00,9,69,40,283,11,0
2017-12-07,12:00,9,69,61,290,11,0
2017-12-07,13:00,9,65,65,289,12,0
2017-12-07,14:00,8,64,53,290,13,0
2017-12-07,15:00,8,64,20,285,12,0
2017-12-07,16:00,7,65,8,290,15,0
2017-12-07,17:00,6,70,0,282,16,0
2017-12-07,18:00,5,70,0,286,16,0
